filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
704,Z,trsen7a,categorical,3,3,"yes, possesses 2 hearing aids, but does not (no longer) use it",FALSE,
704,Z,trsen7a,categorical,4,4,"yes, possesses 1 hearing aid and uses it",FALSE,
704,Z,trsen7a,categorical,5,5,"yes, possesses 2 hearing aids, but uses 1",FALSE,
704,Z,trsen7a,categorical,6,6,"yes, possesses 2 hearing aids and uses both",FALSE,
704,Z,trsen7b,ordinal,-2,-2,"na, see TRSEN7A",TRUE,
704,Z,trsen7b,ordinal,1,1,< 1 hour per day,FALSE,
704,Z,trsen7b,ordinal,2,2,1-4 hours per day,FALSE,
704,Z,trsen7b,ordinal,3,3,4-8 hours per day,FALSE,
704,Z,trsen7b,ordinal,4,4,whole day,FALSE,
704,Z,trsen7c,categorical,-2,-2,"na, see TRSEN7A",TRUE,
704,Z,trsen7c,categorical,1,1,R does not wear a hearing aid right now,FALSE,
704,Z,trsen7c,categorical,2,2,R wears hearing aid left,FALSE,
704,Z,trsen7c,categorical,3,3,R wears hearing aid right,FALSE,
704,Z,trsen7c,categorical,4,4,R wears 2 hearing aids,FALSE,
704,Z,trsight,ordinal,-1,-1,"asked, no answer",TRUE,
704,Z,trsight,ordinal,1,1,much better,FALSE,
704,Z,trsight,ordinal,2,2,better,FALSE,
704,Z,trsight,ordinal,3,3,the same,FALSE,
704,Z,trsight,ordinal,4,4,worse,FALSE,
704,Z,trsight,ordinal,5,5,much worse,FALSE,
