filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
139,F,fqprel4,qprel4,Partner rel. 4: consideration,Partner rel. 4: consideration,
139,G,gqprel4,qprel4,Partner rel. 4: consideration,Partner rel. 4: consideration,
139,H,hqprel4,qprel4,Partner rel. 4: consideration,Partner rel. 4: consideration,
139,3B,bqprel4,qprel4,Partner rel. 4: consideration,Partner rel. 4: consideration,
139,I,iqprel4,qprel4,Partner rel. 4: consideration,Partner rel. 4: consideration,
139,J,jqprel4,qprel4,Partner rel. 4: consideration,Partner rel. 4: consideration,
139,K,kqprel4,qprel4,Partner rel. 4: consideration,Partner rel. 4: consideration,
139,E,eqprel5,qprel5,Partner rel. 5: disputes,Partner rel. 5: disputes,
139,F,fqprel5,qprel5,Partner rel. 5: disputes,Partner rel. 5: disputes,
139,G,gqprel5,qprel5,Partner rel. 5: disputes,Partner rel. 5: disputes,
139,H,hqprel5,qprel5,Partner rel. 5: disputes,Partner rel. 5: disputes,
139,3B,bqprel5,qprel5,Partner rel. 5: disputes,Partner rel. 5: disputes,
139,I,iqprel5,qprel5,Partner rel. 5: disputes,Partner rel. 5: disputes,
139,J,jqprel5,qprel5,Partner rel. 5: disputes,Partner rel. 5: disputes,
139,K,kqprel5,qprel5,Partner rel. 5: disputes,Partner rel. 5: disputes,
139,E,eqprel6,qprel6,Partner rel. 6: decision making,Partner rel. 6: decision making,
139,F,fqprel6,qprel6,Partner rel. 6: decision making,Partner rel. 6: decision making,
139,G,gqprel6,qprel6,Partner rel. 6: decision making,Partner rel. 6: decision making,
139,H,hqprel6,qprel6,Partner rel. 6: decision making,Partner rel. 6: decision making,
139,3B,bqprel6,qprel6,Partner rel. 6: decision making,Partner rel. 6: decision making,
139,I,iqprel6,qprel6,Partner rel. 6: decision making,Partner rel. 6: decision making,
139,J,jqprel6,qprel6,Partner rel. 6: decision making,Partner rel. 6: decision making,
139,K,kqprel6,qprel6,Partner rel. 6: decision making,Partner rel. 6: decision making,
139,E,eqprel7,qprel7,Partner rel. 7: evaluation now,Partner rel. 7: evaluation now,
139,F,fqprel7,qprel7,Partner rel. 7: evaluation now,Partner rel. 7: evaluation now,
139,G,gqprel7,qprel7,Partner rel. 7: evaluation now,Partner rel. 7: evaluation now,
139,H,hqprel7,qprel7,Partner rel. 7: evaluation now,Partner rel. 7: evaluation now,
139,3B,bqprel7,qprel7,Partner rel. 7: evaluation now,Partner rel. 7: evaluation now,
139,I,iqprel7,qprel7,Partner rel. 7: evaluation now,Partner rel. 7: evaluation now,
139,J,jqprel7,qprel7,Partner rel. 7: evaluation now,Partner rel. 7: evaluation now,
139,E,eqprel8,qprel8,Partner rel. 8: evaluation 10 years ago,Partner rel. 8: evaluation 10 years ago,
139,F,fqprel8,qprel8,Partner rel. 8: evaluation 10 years ago,Partner rel. 8: evaluation 10 years ago,
139,G,gqprel8,qprel8,Partner rel. 8: evaluation 10 years ago,Partner rel. 8: evaluation 10 years ago,
139,H,hqprel8,qprel8,Partner rel. 8: evaluation 10 years ago,Partner rel. 8: evaluation 10 years ago,
139,3B,bqprel8,qprel8,Partner rel. 8: evaluation 10 years ago,Partner rel. 8: evaluation 10 years ago,
139,I,iqprel8,qprel8,Partner rel. 8: evaluation 10 years ago,Partner rel. 8: evaluation 10 years ago,
139,J,jqprel8,qprel8,Partner rel. 8: evaluation 10 years ago,Partner rel. 8: evaluation 10 years ago,
139,E,eqpdis1,qpdis1,Partner dispute 1: financial affairs,Partner dispute 1: financial affairs,
139,F,fqpdis1,qpdis1,Partner dispute 1: financial affairs,Partner dispute 1: financial affairs,
139,G,gqpdis1,qpdis1,Partner dispute 1: financial affairs,Partner dispute 1: financial affairs,
139,H,hqpdis1,qpdis1,Partner dispute 1: financial affairs,Partner dispute 1: financial affairs,
139,3B,bqpdis1,qpdis1,Partner dispute 1: financial affairs,Partner dispute 1: financial affairs,
139,I,iqpdis1,qpdis1,Partner dispute 1: financial affairs,Partner dispute 1: financial affairs,
139,J,jqpdis1,qpdis1,Partner dispute 1: financial affairs,Partner dispute 1: financial affairs,
139,E,eqpdis2,qpdis2,Partner dispute 2: domestic affairs,Partner dispute 2: domestic affairs,
139,F,fqpdis2,qpdis2,Partner dispute 2: domestic affairs,Partner dispute 2: domestic affairs,
139,G,gqpdis2,qpdis2,Partner dispute 2: domestic affairs,Partner dispute 2: domestic affairs,
139,H,hqpdis2,qpdis2,Partner dispute 2: domestic affairs,Partner dispute 2: domestic affairs,
139,3B,bqpdis2,qpdis2,Partner dispute 2: domestic affairs,Partner dispute 2: domestic affairs,
139,I,iqpdis2,qpdis2,Partner dispute 2: domestic affairs,Partner dispute 2: domestic affairs,
139,J,jqpdis2,qpdis2,Partner dispute 2: domestic affairs,Partner dispute 2: domestic affairs,
139,E,eqpdis3,qpdis3,Partner dispute 3: spare time,Partner dispute 3: spare time,
139,F,fqpdis3,qpdis3,Partner dispute 3: spare time,Partner dispute 3: spare time,
139,G,gqpdis3,qpdis3,Partner dispute 3: spare time,Partner dispute 3: spare time,
139,H,hqpdis3,qpdis3,Partner dispute 3: spare time,Partner dispute 3: spare time,
139,3B,bqpdis3,qpdis3,Partner dispute 3: spare time,Partner dispute 3: spare time,
139,I,iqpdis3,qpdis3,Partner dispute 3: spare time,Partner dispute 3: spare time,
139,J,jqpdis3,qpdis3,Partner dispute 3: spare time,Partner dispute 3: spare time,
139,E,eqpdis4,qpdis4,Partner dispute 4: consideration,Partner dispute 4: consideration,
139,F,fqpdis4,qpdis4,Partner dispute 4: consideration,Partner dispute 4: consideration,
139,G,gqpdis4,qpdis4,Partner dispute 4: consideration,Partner dispute 4: consideration,
139,H,hqpdis4,qpdis4,Partner dispute 4: consideration,Partner dispute 4: consideration,
139,3B,bqpdis4,qpdis4,Partner dispute 4: consideration,Partner dispute 4: consideration,
139,I,iqpdis4,qpdis4,Partner dispute 4: consideration,Partner dispute 4: consideration,
139,J,jqpdis4,qpdis4,Partner dispute 4: consideration,Partner dispute 4: consideration,
139,E,eqptalk,qptalk,Partner important conversation,Partner important conversation,
139,F,fqptalk,qptalk,Partner important conversation,Partner important conversation,
139,G,gqptalk,qptalk,Partner important conversation,Partner important conversation,
139,H,hqptalk,qptalk,Partner important conversation,Partner important conversation,
139,3B,bqptalk,qptalk,Partner important conversation,Partner important conversation,
139,I,iqptalk,qptalk,Partner important conversation,Partner important conversation,
139,J,jqptalk,qptalk,Partner important conversation,Partner important conversation,
139,K,kqptalk,qptalk,Partner important conversation,Partner important conversation,
139,E,eqpadl1,qpadl1,Partner func. lim. 1: stairs,Partner func. lim. 1: stairs,
139,F,fqpadl1,qpadl1,Partner func. lim. 1: stairs,Partner func. lim. 1: stairs,
139,G,gqpadl1,qpadl1,Partner func. lim. 1: stairs,Partner func. lim. 1: stairs,
139,H,hqpadl1,qpadl1,Partner func. lim. 1: stairs,Partner func. lim. 1: stairs,
139,3B,bqpadl1,qpadl1,Partner func. lim. 1: stairs,Partner func. lim. 1: stairs,
139,I,iqpadl1,qpadl1,Partner func. lim. 1: stairs,Partner func. lim. 1: stairs,
139,J,jqpadl1,qpadl1,Partner func. lim. 1: stairs,Partner func. lim. 1: stairs,
139,K,kqpadl1,qpadl1,Partner func. lim. 1: stairs,Partner func. lim. 1: stairs,
139,E,eqpadl2,qpadl2,Partner func. lim. 2: dress,Partner func. lim. 2: dress,
139,F,fqpadl2,qpadl2,Partner func. lim. 2: dress,Partner func. lim. 2: dress,
139,G,gqpadl2,qpadl2,Partner func. lim. 2: dress,Partner func. lim. 2: dress,
139,H,hqpadl2,qpadl2,Partner func. lim. 2: dress,Partner func. lim. 2: dress,
139,3B,bqpadl2,qpadl2,Partner func. lim. 2: dress,Partner func. lim. 2: dress,
139,I,iqpadl2,qpadl2,Partner func. lim. 2: dress,Partner func. lim. 2: dress,
139,J,jqpadl2,qpadl2,Partner func. lim. 2: dress,Partner func. lim. 2: dress,
139,K,kqpadl2,qpadl2,Partner func. lim. 2: dress,Partner func. lim. 2: dress,
139,E,eqpadl3,qpadl3,Partner func. lim. 3: chair,Partner func. lim. 3: chair,
139,F,fqpadl3,qpadl3,Partner func. lim. 3: chair,Partner func. lim. 3: chair,
139,G,gqpadl3,qpadl3,Partner func. lim. 3: chair,Partner func. lim. 3: chair,
139,H,hqpadl3,qpadl3,Partner func. lim. 3: chair,Partner func. lim. 3: chair,
139,3B,bqpadl3,qpadl3,Partner func. lim. 3: chair,Partner func. lim. 3: chair,
139,I,iqpadl3,qpadl3,Partner func. lim. 3: chair,Partner func. lim. 3: chair,
139,J,jqpadl3,qpadl3,Partner func. lim. 3: chair,Partner func. lim. 3: chair,
139,K,kqpadl3,qpadl3,Partner func. lim. 3: chair,Partner func. lim. 3: chair,
139,E,eqpadl4,qpadl4,Partner func. lim. 4: toenails,Partner func. lim. 4: toenails,
139,F,fqpadl4,qpadl4,Partner func. lim. 4: toenails,Partner func. lim. 4: toenails,
139,G,gqpadl4,qpadl4,Partner func. lim. 4: toenails,Partner func. lim. 4: toenails,
139,H,hqpadl4,qpadl4,Partner func. lim. 4: toenails,Partner func. lim. 4: toenails,
139,3B,bqpadl4,qpadl4,Partner func. lim. 4: toenails,Partner func. lim. 4: toenails,
139,I,iqpadl4,qpadl4,Partner func. lim. 4: toenails,Partner func. lim. 4: toenails,
139,J,jqpadl4,qpadl4,Partner func. lim. 4: toenails,Partner func. lim. 4: toenails,
139,K,kqpadl4,qpadl4,Partner func. lim. 4: toenails,Partner func. lim. 4: toenails,
139,E,eqpadl5,qpadl5,Partner func. lim. 5: walk,Partner func. lim. 5: walk,
139,F,fqpadl5,qpadl5,Partner func. lim. 5: walk,Partner func. lim. 5: walk,
139,G,gqpadl5,qpadl5,Partner func. lim. 5: walk,Partner func. lim. 5: walk,
139,H,hqpadl5,qpadl5,Partner func. lim. 5: walk,Partner func. lim. 5: walk,
139,3B,bqpadl5,qpadl5,Partner func. lim. 5: walk,Partner func. lim. 5: walk,
139,I,iqpadl5,qpadl5,Partner func. lim. 5: walk,Partner func. lim. 5: walk,
139,J,jqpadl5,qpadl5,Partner func. lim. 5: walk,Partner func. lim. 5: walk,
139,K,kqpadl5,qpadl5,Partner func. lim. 5: walk,Partner func. lim. 5: walk,
139,E,eqpadl6,qpadl6,Partner func. lim. 6: public transportation,Partner func. lim. 6: public transportation,
139,F,fqpadl6,qpadl6,Partner func. lim. 6: public transportation,Partner func. lim. 6: public transportation,
139,G,gqpadl6,qpadl6,Partner func. lim. 6: public transportation,Partner func. lim. 6: public transportation,
139,H,hqpadl6,qpadl6,Partner func. lim. 6: public transportation,Partner func. lim. 6: public transportation,
139,3B,bqpadl6,qpadl6,Partner func. lim. 6: public transportation,Partner func. lim. 6: public transportation,
139,I,iqpadl6,qpadl6,Partner func. lim. 6: public transportation,Partner func. lim. 6: public transportation,
139,J,jqpadl6,qpadl6,Partner func. lim. 6: public transportation,Partner func. lim. 6: public transportation,
139,E,eqpmemo,qpmemo,Partner problem with memory,Partner problem with memory,
139,F,fqpmemo,qpmemo,Partner problem with memory,Partner problem with memory,
139,G,gqpmemo,qpmemo,Partner problem with memory,Partner problem with memory,
139,H,hqpmemo,qpmemo,Partner problem with memory,Partner problem with memory,
139,3B,bqpmemo,qpmemo,Partner problem with memory,Partner problem with memory,
139,I,iqpmemo,qpmemo,Partner problem with memory,Partner problem with memory,
139,J,jqpmemo,qpmemo,Partner problem with memory,Partner problem with memory,
139,K,kqpmemo,qpmemo,Partner problem with memory,Partner problem with memory,
139,E,eqpdeme,qpdeme,Partner diagnosed with dementia,Partner diagnosed with dementia,
139,F,fqpdeme,qpdeme,Partner diagnosed with dementia,Partner diagnosed with dementia,
139,G,gqpdeme,qpdeme,Partner diagnosed with dementia,Partner diagnosed with dementia,
139,H,hqpdeme,qpdeme,Partner diagnosed with dementia,Partner diagnosed with dementia,
139,3B,bqpdeme,qpdeme,Partner diagnosed with dementia,Partner diagnosed with dementia,
139,I,iqpdeme,qpdeme,Partner diagnosed with dementia,Partner diagnosed with dementia,
139,J,jqpdeme,qpdeme,Partner diagnosed with dementia,Partner diagnosed with dementia,
139,K,kqpdeme,qpdeme,Partner diagnosed with dementia,Partner diagnosed with dementia,
139,I,iqprespc1,qprespc1,Partner respite care: daytime activities,Partner respite care: daytime activities,
139,J,jqprespc1,qprespc1,Partner respite care: daytime activities,Partner respite care: daytime activities,
139,K,kqprespc1,qprespc1,Partner respite care: daytime activities,Partner respite care: daytime activities,
139,I,iqprespc2,qprespc2,Partner respite care: overnight stay in care institution,Partner respite care: overnight stay in care institution,
139,J,jqprespc2,qprespc2,Partner respite care: overnight stay in care institution,Partner respite care: overnight stay in care institution,
139,K,kqprespc2,qprespc2,Partner respite care: overnight stay in care institution,Partner respite care: overnight stay in care institution,
139,I,iqprespc3,qprespc3,Partner respite care: lodging facility for a few days,Partner respite care: lodging facility for a few days,
139,J,jqprespc3,qprespc3,Partner respite care: lodging facility for a few days,Partner respite care: lodging facility for a few days,
139,K,kqprespc3,qprespc3,Partner respite care: lodging facility for a few days,Partner respite care: lodging facility for a few days,
139,I,iqprespc4,qprespc4,"Partner respite care: minder, so R can go away part of the day","Partner respite care: minder, so R can go away part of the day",
139,J,jqprespc4,qprespc4,"Partner respite care: minder, so R can go away part of the day","Partner respite care: minder, so R can go away part of the day",
139,K,kqprespc4,qprespc4,"Partner respite care: minder, so R can go away part of the day","Partner respite care: minder, so R can go away part of the day",
