filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
022,B,bravb12,ravb12,C. Raven Section B: item 12,Main interview C. Raven Section B: item 12,
022,B,bravamis,ravamis,#N of missing answers first (A) Raven test,Main interview: # of missing answers first Raven test (A),
022,B,bravbmis,ravbmis,#N of missing answers second (B) Raven test,Main interview: # of missing answers second Raven test (B),
022,B,braabmis,raabmis,#N of missing answers total test,Main interview: # of missing answers total test,
022,C,crava1,rava1,C. Raven Section A: item 1,Main interview C. Raven Section A: item 1,
022,C,crava2,rava2,C. Raven Section A: item 2,Main interview C. Raven Section A: item 2,
022,C,crava3,rava3,C. Raven Section A: item 3,Main interview C. Raven Section A: item 3,
022,C,crava4,rava4,C. Raven Section A: item 4,Main interview C. Raven Section A: item 4,
022,C,crava5,rava5,C. Raven Section A: item 5,Main interview C. Raven Section A: item 5,
022,C,crava6,rava6,C. Raven Section A: item 6,Main interview C. Raven Section A: item 6,
022,C,crava7,rava7,C. Raven Section A: item 7,Main interview C. Raven Section A: item 7,
022,C,crava8,rava8,C. Raven Section A: item 8,Main interview C. Raven Section A: item 8,
022,C,crava9,rava9,C. Raven Section A: item 9,Main interview C. Raven Section A: item 9,
022,C,crava10,rava10,C. Raven Section A: item 10,Main interview C. Raven Section A: item 10,
022,C,crava11,rava11,C. Raven Section A: item 11,Main interview C. Raven Section A: item 11,
022,C,crava12,rava12,C. Raven Section A: item 12,Main interview C. Raven Section A: item 12,
022,C,cravb1,ravb1,C. Raven Section B: item 1,Main interview C. Raven Section B: item 1,
022,C,cravb2,ravb2,C. Raven Section A: item 2,Main interview C. Raven Section B: item 2,
022,C,cravb3,ravb3,C. Raven Section B: item 3,Main interview C. Raven Section B: item 3,
022,C,cravb4,ravb4,C. Raven Section B: item 4,Main interview C. Raven Section B: item 4,
022,C,cravb5,ravb5,C. Raven Section B: item 5,Main interview C. Raven Section B: item 5,
022,C,cravb6,ravb6,C. Raven Section B: item 6,Main interview C. Raven Section B: item 6,
022,C,cravb7,ravb7,C. Raven Section B: item 7,Main interview C. Raven Section B: item 7,
022,C,cravb8,ravb8,C. Raven Section B: item 8,Main interview C. Raven Section B: item 8,
022,C,cravb9,ravb9,C. Raven Section B: item 9,Main interview C. Raven Section B: item 9,
022,C,cravb10,ravb10,C. Raven Section B: item 10,Main interview C. Raven Section B: item 10,
022,C,cravb11,ravb11,C. Raven Section B: item 11,Main interview C. Raven Section B: item 11,
022,C,cravb12,ravb12,C. Raven Section B: item 12,Main interview C. Raven Section B: item 12,
022,C,cravamis,ravamis,# of missing answers first Raven test (A),Main interview: # of missing answers first Raven test (A),
022,C,cravbmis,ravbmis,# of missing answers second Raven test (B),Main interview: # of missing answers second Raven test (B),
022,C,craabmis,raabmis,# of missing answers total test,Main interview: # of missing answers total test,
022,D,drava1,rava1,C. Raven Section A: item 1,Main interview C. Raven Section A: item 1,
022,D,drava2,rava2,C. Raven Section A: item 2,Main interview C. Raven Section A: item 2,
022,D,drava3,rava3,C. Raven Section A: item 3,Main interview C. Raven Section A: item 3,
022,D,drava4,rava4,C. Raven Section A: item 4,Main interview C. Raven Section A: item 4,
022,D,drava5,rava5,C. Raven Section A: item 5,Main interview C. Raven Section A: item 5,
022,D,drava6,rava6,C. Raven Section A: item 6,Main interview C. Raven Section A: item 6,
022,D,drava7,rava7,C. Raven Section A: item 7,Main interview C. Raven Section A: item 7,
022,D,drava8,rava8,C. Raven Section A: item 8,Main interview C. Raven Section A: item 8,
022,D,drava9,rava9,C. Raven Section A: item 9,Main interview C. Raven Section A: item 9,
022,D,drava10,rava10,C. Raven Section A: item 10,Main interview C. Raven Section A: item 10,
022,D,drava11,rava11,C. Raven Section A: item 11,Main interview C. Raven Section A: item 11,
022,D,drava12,rava12,C. Raven Section A: item 12,Main interview C. Raven Section A: item 12,
022,D,dravb1,ravb1,C. Raven Section B: item 1,Main interview C. Raven Section B: item 1,
022,D,dravb2,ravb2,C. Raven Section A: item 2,Main interview C. Raven Section B: item 2,
022,D,dravb3,ravb3,C. Raven Section B: item 3,Main interview C. Raven Section B: item 3,
022,D,dravb4,ravb4,C. Raven Section B: item 4,Main interview C. Raven Section B: item 4,
022,D,dravb5,ravb5,C. Raven Section B: item 5,Main interview C. Raven Section B: item 5,
022,D,dravb6,ravb6,C. Raven Section B: item 6,Main interview C. Raven Section B: item 6,
022,D,dravb7,ravb7,C. Raven Section B: item 7,Main interview C. Raven Section B: item 7,
022,D,dravb8,ravb8,C. Raven Section B: item 8,Main interview C. Raven Section B: item 8,
022,D,dravb9,ravb9,C. Raven Section B: item 9,Main interview C. Raven Section B: item 9,
022,D,dravb10,ravb10,C. Raven Section B: item 10,Main interview C. Raven Section B: item 10,
022,D,dravb11,ravb11,C. Raven Section B: item 11,Main interview C. Raven Section B: item 11,
022,D,dravb12,ravb12,C. Raven Section B: item 12,Main interview C. Raven Section B: item 12,
022,D,dravamis,ravamis,# of missing answers first Raven test (A),Main interview: # of missing answers first Raven test (A),
022,D,dravbmis,ravbmis,# of missing answers second Raven test (B),Main interview: # of missing answers second Raven test (B),
022,D,draabmis,raabmis,# of missing answers total test,Main interview: # of missing answers total test,
022,E,emrava1,mrava1,C. Raven Section A: item 1,Medical interview C. Raven Section A: item 1,
022,E,emrava2,mrava2,C. Raven Section A: item 2,Medical interview C. Raven Section A: item 2,
022,E,emrava3,mrava3,C. Raven Section A: item 3,Medical interview C. Raven Section A: item 3,
022,E,emrava4,mrava4,C. Raven Section A: item 4,Medical interview C. Raven Section A: item 4,
022,E,emrava5,mrava5,C. Raven Section A: item 5,Medical interview C. Raven Section A: item 5,
022,E,emrava6,mrava6,C. Raven Section A: item 6,Medical interview C. Raven Section A: item 6,
022,E,emrava7,mrava7,C. Raven Section A: item 7,Medical interview C. Raven Section A: item 7,
022,E,emrava8,mrava8,C. Raven Section A: item 8,Medical interview C. Raven Section A: item 8,
022,E,emrava9,mrava9,C. Raven Section A: item 9,Medical interview C. Raven Section A: item 9,
022,E,emrava10,mrava10,C. Raven Section A: item 10,Medical interview C. Raven Section A: item 10,
022,E,emrava11,mrava11,C. Raven Section A: item 11,Medical interview C. Raven Section A: item 11,
022,E,emrava12,mrava12,C. Raven Section A: item 12,Medical interview C. Raven Section A: item 12,
022,E,emravb1,mravb1,C. Raven Section B: item 1,Medical interview C. Raven Section B: item 1,
022,E,emravb2,mravb2,C. Raven Section A: item 2,Medical interview C. Raven Section B: item 2,
022,E,emravb3,mravb3,C. Raven Section B: item 3,Medical interview C. Raven Section B: item 3,
022,E,emravb4,mravb4,C. Raven Section B: item 4,Medical interview C. Raven Section B: item 4,
022,E,emravb5,mravb5,C. Raven Section B: item 5,Medical interview C. Raven Section B: item 5,
022,E,emravb6,mravb6,C. Raven Section B: item 6,Medical interview C. Raven Section B: item 6,
022,E,emravb7,mravb7,C. Raven Section B: item 7,Medical interview C. Raven Section B: item 7,
022,E,emravb8,mravb8,C. Raven Section B: item 8,Medical interview C. Raven Section B: item 8,
022,E,emravb9,mravb9,C. Raven Section B: item 9,Medical interview C. Raven Section B: item 9,
022,E,emravb10,mravb10,C. Raven Section B: item 10,Medical interview C. Raven Section B: item 10,
022,E,emravb11,mravb11,C. Raven Section B: item 11,Medical interview C. Raven Section B: item 11,
022,E,emravb12,mravb12,C. Raven Section B: item 12,Medical interview C. Raven Section B: item 12,
022,E,emravamis,mravamis,# of missing answers first Raven test (A),Medical interview: # of missing answers first Raven test (A),
022,E,emravbmis,mravbmis,# of missing answers second Raven test (B),Medical interview: # of missing answers second Raven test (B),
022,E,emrabmis,mraabmis,# of missing answers total test,Medical interview: # of missing answers total test,
022,2B,bmrava1,mrava1,C. Raven Section A: item 1,Medical interview C. Raven Section A: item 1,
022,2B,bmrava2,mrava2,C. Raven Section A: item 2,Medical interview C. Raven Section A: item 2,
022,2B,bmrava3,mrava3,C. Raven Section A: item 3,Medical interview C. Raven Section A: item 3,
022,2B,bmrava4,mrava4,C. Raven Section A: item 4,Medical interview C. Raven Section A: item 4,
022,2B,bmrava5,mrava5,C. Raven Section A: item 5,Medical interview C. Raven Section A: item 5,
022,2B,bmrava6,mrava6,C. Raven Section A: item 6,Medical interview C. Raven Section A: item 6,
022,2B,bmrava7,mrava7,C. Raven Section A: item 7,Medical interview C. Raven Section A: item 7,
022,2B,bmrava8,mrava8,C. Raven Section A: item 8,Medical interview C. Raven Section A: item 8,
022,2B,bmrava9,mrava9,C. Raven Section A: item 9,Medical interview C. Raven Section A: item 9,
022,2B,bmrava10,mrava10,C. Raven Section A: item 10,Medical interview C. Raven Section A: item 10,
022,2B,bmrava11,mrava11,C. Raven Section A: item 11,Medical interview C. Raven Section A: item 11,
022,2B,bmrava12,mrava12,C. Raven Section A: item 12,Medical interview C. Raven Section A: item 12,
022,2B,bmravb1,mravb1,C. Raven Section B: item 1,Medical interview C. Raven Section B: item 1,
022,2B,bmravb2,mravb2,C. Raven Section A: item 2,Medical interview C. Raven Section B: item 2,
022,2B,bmravb3,mravb3,C. Raven Section B: item 3,Medical interview C. Raven Section B: item 3,
022,2B,bmravb4,mravb4,C. Raven Section B: item 4,Medical interview C. Raven Section B: item 4,
022,2B,bmravb5,mravb5,C. Raven Section B: item 5,Medical interview C. Raven Section B: item 5,
022,2B,bmravb6,mravb6,C. Raven Section B: item 6,Medical interview C. Raven Section B: item 6,
022,2B,bmravb7,mravb7,C. Raven Section B: item 7,Medical interview C. Raven Section B: item 7,
022,2B,bmravb8,mravb8,C. Raven Section B: item 8,Medical interview C. Raven Section B: item 8,
022,2B,bmravb9,mravb9,C. Raven Section B: item 9,Medical interview C. Raven Section B: item 9,
022,2B,bmravb10,mravb10,C. Raven Section B: item 10,Medical interview C. Raven Section B: item 10,
022,2B,bmravb11,mravb11,C. Raven Section B: item 11,Medical interview C. Raven Section B: item 11,
022,2B,bmravb12,mravb12,C. Raven Section B: item 12,Medical interview C. Raven Section B: item 12,
022,2B,bmravamis,mravamis,# of missing answers first Raven test (A),Medical interview: # of missing answers first Raven test (A),
022,2B,bmravbmis,mravbmis,# of missing answers second Raven test (B),Medical interview: # of missing answers second Raven test (B),
022,2B,bmraabmis,mraabmis,# of missing answers total test,Medical interview: # of missing answers total test,
022,F,fmrava1,mrava1,C. Raven Section A: item 1,Medical interview C. Raven Section A: item 1,
022,F,fmrava2,mrava2,C. Raven Section A: item 2,Medical interview C. Raven Section A: item 2,
022,F,fmrava3,mrava3,C. Raven Section A: item 3,Medical interview C. Raven Section A: item 3,
022,F,fmrava4,mrava4,C. Raven Section A: item 4,Medical interview C. Raven Section A: item 4,
022,F,fmrava5,mrava5,C. Raven Section A: item 5,Medical interview C. Raven Section A: item 5,
022,F,fmrava6,mrava6,C. Raven Section A: item 6,Medical interview C. Raven Section A: item 6,
022,F,fmrava7,mrava7,C. Raven Section A: item 7,Medical interview C. Raven Section A: item 7,
022,F,fmrava8,mrava8,C. Raven Section A: item 8,Medical interview C. Raven Section A: item 8,
022,F,fmrava9,mrava9,C. Raven Section A: item 9,Medical interview C. Raven Section A: item 9,
022,F,fmrava10,mrava10,C. Raven Section A: item 10,Medical interview C. Raven Section A: item 10,
022,F,fmrava11,mrava11,C. Raven Section A: item 11,Medical interview C. Raven Section A: item 11,
022,F,fmrava12,mrava12,C. Raven Section A: item 12,Medical interview C. Raven Section A: item 12,
022,F,fmravb1,mravb1,C. Raven Section B: item 1,Medical interview C. Raven Section B: item 1,
022,F,fmravb2,mravb2,C. Raven Section A: item 2,Medical interview C. Raven Section B: item 2,
022,F,fmravb3,mravb3,C. Raven Section B: item 3,Medical interview C. Raven Section B: item 3,
022,F,fmravb4,mravb4,C. Raven Section B: item 4,Medical interview C. Raven Section B: item 4,
022,F,fmravb5,mravb5,C. Raven Section B: item 5,Medical interview C. Raven Section B: item 5,
022,F,fmravb6,mravb6,C. Raven Section B: item 6,Medical interview C. Raven Section B: item 6,
022,F,fmravb7,mravb7,C. Raven Section B: item 7,Medical interview C. Raven Section B: item 7,
022,F,fmravb8,mravb8,C. Raven Section B: item 8,Medical interview C. Raven Section B: item 8,
022,F,fmravb9,mravb9,C. Raven Section B: item 9,Medical interview C. Raven Section B: item 9,
022,F,fmravb10,mravb10,C. Raven Section B: item 10,Medical interview C. Raven Section B: item 10,
022,F,fmravb11,mravb11,C. Raven Section B: item 11,Medical interview C. Raven Section B: item 11,
022,F,fmravb12,mravb12,C. Raven Section B: item 12,Medical interview C. Raven Section B: item 12,
022,F,fmravamis,mravamis,# of missing answers first Raven test (A),Medical interview: # of missing answers first Raven test (A),
022,F,fmravbmis,mravbmis,# of missing answers second Raven test (B),Medical interview: # of missing answers second Raven test (B),
022,F,fmrabmis,mraabmis,# of missing answers total test,Medical interview: # of missing answers total test,
022,G,gmrava1,mrava1,C. Raven Section A: item 1,Medical interview C. Raven Section A: item 1,
022,G,gmrava2,mrava2,C. Raven Section A: item 2,Medical interview C. Raven Section A: item 2,
022,G,gmrava3,mrava3,C. Raven Section A: item 3,Medical interview C. Raven Section A: item 3,
022,G,gmrava4,mrava4,C. Raven Section A: item 4,Medical interview C. Raven Section A: item 4,
022,G,gmrava5,mrava5,C. Raven Section A: item 5,Medical interview C. Raven Section A: item 5,
022,G,gmrava6,mrava6,C. Raven Section A: item 6,Medical interview C. Raven Section A: item 6,
022,G,gmrava7,mrava7,C. Raven Section A: item 7,Medical interview C. Raven Section A: item 7,
022,G,gmrava8,mrava8,C. Raven Section A: item 8,Medical interview C. Raven Section A: item 8,
022,G,gmrava9,mrava9,C. Raven Section A: item 9,Medical interview C. Raven Section A: item 9,
022,G,gmrava10,mrava10,C. Raven Section A: item 10,Medical interview C. Raven Section A: item 10,
022,G,gmrava11,mrava11,C. Raven Section A: item 11,Medical interview C. Raven Section A: item 11,
022,G,gmrava12,mrava12,C. Raven Section A: item 12,Medical interview C. Raven Section A: item 12,
022,G,gmravb1,mravb1,C. Raven Section B: item 1,Medical interview C. Raven Section B: item 1,
022,G,gmravb2,mravb2,C. Raven Section A: item 2,Medical interview C. Raven Section B: item 2,
022,G,gmravb3,mravb3,C. Raven Section B: item 3,Medical interview C. Raven Section B: item 3,
022,G,gmravb4,mravb4,C. Raven Section B: item 4,Medical interview C. Raven Section B: item 4,
022,G,gmravb5,mravb5,C. Raven Section B: item 5,Medical interview C. Raven Section B: item 5,
022,G,gmravb6,mravb6,C. Raven Section B: item 6,Medical interview C. Raven Section B: item 6,
022,G,gmravb7,mravb7,C. Raven Section B: item 7,Medical interview C. Raven Section B: item 7,
022,G,gmravb8,mravb8,C. Raven Section B: item 8,Medical interview C. Raven Section B: item 8,
022,G,gmravb9,mravb9,C. Raven Section B: item 9,Medical interview C. Raven Section B: item 9,
022,G,gmravb10,mravb10,C. Raven Section B: item 10,Medical interview C. Raven Section B: item 10,
022,G,gmravb11,mravb11,C. Raven Section B: item 11,Medical interview C. Raven Section B: item 11,
022,G,gmravb12,mravb12,C. Raven Section B: item 12,Medical interview C. Raven Section B: item 12,
022,G,gmravamis,mravamis,# of missing answers first Raven test (A),Medical interview: # of missing answers first Raven test (A),
022,G,gmravbmis,mravbmis,# of missing answers second Raven test (B),Medical interview: # of missing answers second Raven test (B),
022,G,gmrabmis,mraabmis,# of missing answers total test,Medical interview: # of missing answers total test,
