filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
025,MB,bcesd07,cesd07,7. Last week: effort,Last week: effort,
025,MB,bcesd08,cesd08,8. Last week: hopeful: positive,Last week: hopeful: positive,
025,MB,bcesd09,cesd09,9. Last week: failure,Last week: failure,
025,MB,bcesd10,cesd10,10. Last week: fearful,Last week: fearful,
025,MB,bcesd11,cesd11,11. Last week: sleep,Last week: sleep,
025,MB,bcesd12,cesd12,12. Last week: happy: positive,Last week: happy: positive,
025,MB,bcesd13,cesd13,13. Last week: talk,Last week: talk,
025,MB,bcesd14,cesd14,14. Last week: lonely,Last week: lonely,
025,MB,bcesd15,cesd15,15. Last week: unfriendly,Last week: unfriendly,
025,MB,bcesd16,cesd16,16. Last week: enjoy: positive,Last week: enjoy: positive,
025,MB,bcesd17,cesd17,17. Last week: cry,Last week: cry,
025,MB,bcesd18,cesd18,18. Last week: sad,Last week: sad,
025,MB,bcesd19,cesd19,19. Last week: dislike,Last week: dislike,
025,MB,bcesd20,cesd20,20. Last week: get going,Last week: get going,
025,I,icesd01,cesd01,1. Last week: bothered,Last week: bothered,
025,I,icesd02,cesd02,2. Last week: appetite,Last week: appetite,
025,I,icesd03,cesd03,3. Last week: blues,Last week: blues,
025,I,icesd04,cesd04,4. Last week: good: positive,Last week: good: positive,
025,I,icesd05,cesd05,5. Last week: mind,Last week: mind,
025,I,icesd06,cesd06,6. Last week: depressed,Last week: depressed,
025,I,icesd07,cesd07,7. Last week: effort,Last week: effort,
025,I,icesd08,cesd08,8. Last week: hopeful: positive,Last week: hopeful: positive,
025,I,icesd09,cesd09,9. Last week: failure,Last week: failure,
025,I,icesd10,cesd10,10. Last week: fearful,Last week: fearful,
025,I,icesd11,cesd11,11. Last week: sleep,Last week: sleep,
025,I,icesd12,cesd12,12. Last week: happy: positive,Last week: happy: positive,
025,I,icesd13,cesd13,13. Last week: talk,Last week: talk,
025,I,icesd14,cesd14,14. Last week: lonely,Last week: lonely,
025,I,icesd15,cesd15,15. Last week: unfriendly,Last week: unfriendly,
025,I,icesd16,cesd16,16. Last week: enjoy: positive,Last week: enjoy: positive,
025,I,icesd17,cesd17,17. Last week: cry,Last week: cry,
025,I,icesd18,cesd18,18. Last week: sad,Last week: sad,
025,I,icesd19,cesd19,19. Last week: dislike,Last week: dislike,
025,I,icesd20,cesd20,20. Last week: get going,Last week: get going,
025,J,jcesd01,cesd01,1. Last week: bothered,Last week: bothered,
025,J,jcesd02,cesd02,2. Last week: appetite,Last week: appetite,
025,J,jcesd03,cesd03,3. Last week: blues,Last week: blues,
025,J,jcesd04,cesd04,4. Last week: good: positive,Last week: good: positive,
025,J,jcesd05,cesd05,5. Last week: mind,Last week: mind,
025,J,jcesd06,cesd06,6. Last week: depressed,Last week: depressed,
025,J,jcesd07,cesd07,7. Last week: effort,Last week: effort,
025,J,jcesd08,cesd08,8. Last week: hopeful: positive,Last week: hopeful: positive,
025,J,jcesd09,cesd09,9. Last week: failure,Last week: failure,
025,J,jcesd10,cesd10,10. Last week: fearful,Last week: fearful,
025,J,jcesd11,cesd11,11. Last week: sleep,Last week: sleep,
025,J,jcesd12,cesd12,12. Last week: happy: positive,Last week: happy: positive,
025,J,jcesd13,cesd13,13. Last week: talk,Last week: talk,
025,J,jcesd14,cesd14,14. Last week: lonely,Last week: lonely,
025,J,jcesd15,cesd15,15. Last week: unfriendly,Last week: unfriendly,
025,J,jcesd16,cesd16,16. Last week: enjoy: positive,Last week: enjoy: positive,
025,J,jcesd17,cesd17,17. Last week: cry,Last week: cry,
025,J,jcesd18,cesd18,18. Last week: sad,Last week: sad,
025,J,jcesd19,cesd19,19. Last week: dislike,Last week: dislike,
025,J,jcesd20,cesd20,20. Last week: get going,Last week: get going,
025,K,kcesd01,cesd01,1. Last week: bothered,Last week: bothered,
025,K,kcesd02,cesd02,2. Last week: appetite,Last week: appetite,
025,K,kcesd03,cesd03,3. Last week: blues,Last week: blues,
025,K,kcesd04,cesd04,4. Last week: good: positive,Last week: good: positive,
025,K,kcesd05,cesd05,5. Last week: mind,Last week: mind,
025,K,kcesd06,cesd06,6. Last week: depressed,Last week: depressed,
025,K,kcesd07,cesd07,7. Last week: effort,Last week: effort,
025,K,kcesd08,cesd08,8. Last week: hopeful: positive,Last week: hopeful: positive,
025,K,kcesd09,cesd09,9. Last week: failure,Last week: failure,
025,K,kcesd10,cesd10,10. Last week: fearful,Last week: fearful,
025,K,kcesd11,cesd11,11. Last week: sleep,Last week: sleep,
025,K,kcesd12,cesd12,12. Last week: happy: positive,Last week: happy: positive,
025,K,kcesd13,cesd13,13. Last week: talk,Last week: talk,
025,K,kcesd14,cesd14,14. Last week: lonely,Last week: lonely,
025,K,kcesd15,cesd15,15. Last week: unfriendly,Last week: unfriendly,
025,K,kcesd16,cesd16,16. Last week: enjoy: positive,Last week: enjoy: positive,
025,K,kcesd17,cesd17,17. Last week: cry,Last week: cry,
025,K,kcesd18,cesd18,18. Last week: sad,Last week: sad,
025,K,kcesd19,cesd19,19. Last week: dislike,Last week: dislike,
025,K,kcesd20,cesd20,20. Last week: get going,Last week: get going,
