filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
033,B,bphelp10,phelp10,Helpp: private,Helpp: private,
033,B,bphelp11,phelp11,Helpp: personnel home/hospital,Helpp: personnel home/hospital,
033,B,bphelp12,phelp12,Helpp: other,Helpp: other,
033,B,bphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,B,bphour01,phour01,Hours helpp: respondent,Hours helpp: respondent,
033,B,bphour02,phour02,Hours helpp: resident other,Hours helpp: resident other,
033,B,bphour03,phour03,Hours helpp: resident other,Hours helpp: resident other,
033,B,bphour04,phour04,Hours helpp: non-resident child,Hours helpp: non-resident child,
033,B,bphour05,phour05,Hours helpp: non-resident other family,Hours helpp: non-resident other family,
033,B,bphour06,phour06,Hours helpp: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,B,bphour07,phour07,Hours helpp: volunteers,Hours helpp: volunteers,
033,B,bphour08,phour08,Hours helpp: district nurse,Hours helpp: district nurse,
033,B,bphour09,phour09,Hours helpp: elderly/home/alpha help,Hours helpp: elderly/home/alpha help,
033,B,bphour10,phour10,Hours helpp: private,Hours helpp: private,
033,B,bphour11,phour11,Hours helpp: personnel home/hospital,Hours helpp: personnel home/hospital,
033,B,bphour12,phour12,Hours helpp: other,Hours helpp: other,
033,B,brhelp01,rhelp01,Help R: partner,Help R: partner,
033,B,brhelp02,rhelp02,Help R: resident child,Help R: resident child,
033,B,brhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,B,brhelp04,rhelp04,Help R: non-resident child,Help R: non-resident child,
033,B,brhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,B,brhelp06,rhelp06,Help R: (neighbours/friends/acquaintances,Help R: neighbours/friends/acquaintances,
033,B,brhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,B,brhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,B,brhelp09,rhelp09,Help R: elderly/home/alpha help,Help R: elderly/home/alpha help,
033,B,brhelp10,rhelp10,Help R: private,Help R: private,
033,B,brhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,B,brhelp12,rhelp12,Help R: other,Help R: other,
033,B,brhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,B,brhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,B,brhour02,rhour02,Hours help R: resident child,Hours help R: resident child,
033,B,brhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,B,brhour04,rhour04,Hours help R: non-resident child,Hours help R: non-resident child,
033,B,brhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,B,brhour06,rhour06,Hours help R: neighbours/friends/acquaintances,Hours help R: neighbours/friends/acquaintances,
033,B,brhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,B,brhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,B,brhour09,rhour09,Hours help R: elderly/home/alpha help,Hours help R: elderly/home/alpha help,
033,B,brhour10,rhour10,Hours help R: private,Hours help R: private,
033,B,brhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,B,brhour12,rhour12,Hours help R: other,Hours help R: other,
033,B,brsick01,rsick01,Sick: pers care by respondent,Sick: pers care by respondent,
033,B,brsick02,rsick02,Sick: pers care by partner,Sick: pers care by partner,
033,B,brsick03,rsick03,Sick: pers care by resident child,Sick: pers care by resident child,
033,B,brsick04,rsick04,Sick: pers care by resident other,Sick: pers care by resident other,
033,B,brsick05,rsick05,Sick: pers care by non-resident child,Sick: pers care by non-resident child,
033,B,brsick06,rsick06,Sick: pers care by non-resident other family,Sick: pers care by non-resident other family,
033,B,brsick07,rsick07,Sick: pers care by neighbours/friends/acquaintances,Sick: pers care by neighbours/friends/acquaintances,
033,B,brsick08,rsick08,Sick: pers care by volunteers,Sick: pers care by volunteers,
033,B,brsick09,rsick09,Sick: pers care by district nurse,Sick: pers care by district nurse,
033,B,brsick10,rsick10,Sick: pers care by elderly/home/alpha help,Sick: pers care by elderly/home/alpha help,
033,B,brsick11,rsick11,Sick: pers care by private help,Sick: pers care by private help,
033,B,brsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,B,brsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,B,brsick14,rsick14,Sick: pers care by other,Sick: pers care by other,
033,B,brsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,B,brsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,B,brsick17,rsick17,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,B,brsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,B,brsick19,rsick19,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,B,brsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,B,brsick21,rsick21,Sick: domestic care by neighbours/friends/acquaintances,Sick: domestic care by neighbours/friends/acquaintances,
033,B,brsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,B,brsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,B,brsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,B,brsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,B,brsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,B,brsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,B,brsick28,rsick28,Sick: domestic care by other,Sick: domestic care by other,
033,B,bsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,C,cdhelp01,dhelp01,Help: partner,Help: partner,
033,C,cdhelp02,dhelp02,Help: resident child,Help: resident child,
033,C,cdhelp03,dhelp03,Help: resident other,Help: resident other,
033,C,cdhelp04,dhelp04,Help: non-resident child,Help: non-resident child,
033,C,cdhelp05,dhelp05,Help: non-resident other family,Help: non-resident other family,
033,C,cdhelp06,dhelp06,Help: neighbours/friends/acquaintances,Help: neighbours/friends/acquaintances,
033,C,cdhelp07,dhelp07,Help: volunteers,Help: volunteers,
033,C,cdhelp08,dhelp08,Help: district nurse,Help: district nurse,
033,C,cdhelp09,dhelp09,Help: elderly/home/alpha help,Help: elderly/home/alpha help,
033,C,cdhelp10,dhelp10,Help: private,Help: private,
033,C,cdhelp11,dhelp11,Help: personnel home/hospital,Help: personnel home/hospital,
033,C,cdhelp12,dhelp12,Help: other,Help: other,
033,C,cdhelpyn,dhelpyn,Help with domestic tasks Yes/No,Help with domestic tasks Yes/No,
033,C,cdhour01,dhour01,Hours help: partner,Hours help: partner,
033,C,cdhour02,dhour02,Hours help: resident child,Hours help: resident child,
033,C,cdhour03,dhour03,Hours help: resident other,Hours help: resident other,
033,C,cdhour04,dhour04,Hours help: non-resident child,Hours help: non-resident child,
033,C,cdhour05,dhour05,Hours help: non-resident other family,Hours help: non-resident other family,
033,C,cdhour06,dhour06,Hours help: neighbours/friends/acquaintances,Hours help: neighbours/friends/acquaintances,
033,C,cdhour07,dhour07,Hours help: volunteers,Hours help: volunteers,
033,C,cdhour08,dhour08,Hours help: district nurse,Hours help: district nurse,
033,C,cdhour09,dhour09,Hours help: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,C,cdhour10,dhour10,Hours help: private help,Hours help: private help,
033,C,cdhour11,dhour11,Hours help: personnel home/hospital,Hours help: personnel home/hospital,
033,C,cdhour12,dhour12,Hours help: other,Hours help: other,
033,C,chealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,C,chealth2,health2,How long limitations,How long limitations,
033,C,chealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,C,chealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,C,cphelp01,phelp01,Helpp: respondent,Helpp: respondent,
033,C,cphelp02,phelp02,Helpp: resident child,Helpp: resident child,
033,C,cphelp03,phelp03,Helpp: resident other,Helpp: resident other,
033,C,cphelp04,phelp04,Helpp: non-resident child,Helpp: non-resident child,
033,C,cphelp05,phelp05,Helpp: non-resident other family,Helpp: non-resident other family,
033,C,cphelp06,phelp06,Helpp: neighbours/friends/acquaintances,Helpp: neighbours/friends/acquaintances,
033,C,cphelp07,phelp07,Helpp: volunteers,Helpp: volunteers,
033,C,cphelp08,phelp08,Helpp: district nurse,Helpp: district nurse,
033,C,cphelp09,phelp09,Helpp: elderly/home/alpha help,Helpp: elderly/home/alpha help,
033,C,cphelp10,phelp10,Helpp: private,Helpp: private,
033,C,cphelp11,phelp11,Helpp: personnel home/hospital,Helpp: personnel home/hospital,
033,C,cphelp12,phelp12,Helpp: other,Helpp: other,
033,C,cphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,C,cphour01,phour01,Hours helpp: respondent,Hours helpp: respondent,
033,C,cphour02,phour02,Hours helpp: resident other,Hours helpp: resident other,
033,C,cphour03,phour03,Hours helpp: resident other,Hours helpp: resident other,
033,C,cphour04,phour04,Hours helpp: non-resident child,Hours helpp: non-resident child,
033,C,cphour05,phour05,Hours helpp: non-resident other family,Hours helpp: non-resident other family,
033,C,cphour06,phour06,Hours helpp: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,C,cphour07,phour07,Hours helpp: volunteers,Hours helpp: volunteers,
033,C,cphour08,phour08,Hours helpp: district nurse,Hours helpp: district nurse,
033,C,cphour09,phour09,Hours helpp: elderly/home/alpha help,Hours helpp: elderly/home/alpha help,
033,C,cphour10,phour10,Hours helpp: private,Hours helpp: private,
033,C,cphour11,phour11,Hours helpp: personnel home/hospital,Hours helpp: personnel home/hospital,
033,C,cphour12,phour12,Hours helpp: other,Hours helpp: other,
033,C,crhelp01,rhelp01,Help R: partner,Help R: partner,
033,C,crhelp02,rhelp02,Help R: resident child,Help R: resident child,
033,C,crhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,C,crhelp04,rhelp04,Help R: non-resident child,Help R: non-resident child,
033,C,crhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,C,crhelp06,rhelp06,Help R: neighbours/friends/acquaintances,Help R: neighbours/friends/acquaintances,
033,C,crhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,C,crhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,C,crhelp09,rhelp09,Help R: elderly/home/alpha help,Help R: elderly/home/alpha help,
033,C,crhelp10,rhelp10,Help R: private,Help R: private,
033,C,crhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,C,crhelp12,rhelp12,Help R: other,Help R: other,
033,C,crhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,C,crhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,C,crhour02,rhour02,Hours help R: resident child,Hours help R: resident child,
033,C,crhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,C,crhour04,rhour04,Hours help R: non-resident child,Hours help R: non-resident child,
033,C,crhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,C,crhour06,rhour06,Hours help R: neighbours/friends/acquaintances,Hours help R: neighbours/friends/acquaintances,
033,C,crhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,C,crhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,C,crhour09,rhour09,Hours help R: elderly/home/alpha help,Hours help R: elderly/home/alpha help,
033,C,crhour10,rhour10,Hours help R: private,Hours help R: private,
033,C,crhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,C,crhour12,rhour12,Hours help R: other,Hours help R: other,
033,C,crsick01,rsick01,Sick: pers care by respondent,Sick: pers care by respondent,
033,C,crsick02,rsick02,Sick: pers care by partner,Sick: pers care by partner,
033,C,crsick03,rsick03,Sick: pers care by resident child,Sick: pers care by resident child,
033,C,crsick04,rsick04,Sick: pers care by resident other,Sick: pers care by resident other,
033,C,crsick05,rsick05,Sick: pers care by non-resident child,Sick: pers care by non-resident child,
033,C,crsick06,rsick06,Sick: pers care by non-resident other family,Sick: pers care by non-resident other family,
033,C,crsick07,rsick07,Sick: pers care by neighbours/friends/acquaintances,Sick: pers care by neighbours/friends/acquaintances,
033,C,crsick08,rsick08,Sick: pers care by volunteers,Sick: pers care by volunteers,
033,C,crsick09,rsick09,Sick: pers care by district nurse,Sick: pers care by district nurse,
033,C,crsick10,rsick10,Sick: pers care by elderly/home/alpha help,Sick: pers care by elderly/home/alpha help,
033,C,crsick11,rsick11,Sick: pers care by private help,Sick: pers care by private help,
033,C,crsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,C,crsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,C,crsick14,rsick14,Sick: pers care by other,Sick: pers care by other,
033,C,crsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,C,crsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,C,crsick17,rsick17,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,C,crsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,C,crsick19,rsick19,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,C,crsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,C,crsick21,rsick21,Sick: domestic care by neighbours/friends/acquaintances,Sick: domestic care by neighbours/friends/acquaintances,
033,C,crsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,C,crsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,C,crsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,C,crsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,C,crsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,C,crsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,C,crsick28,rsick28,Sick: domestic care by other,Sick: domestic care by other,
033,C,csuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,D,ddhelp01,dhelp01,Help: partner,Help: partner,
033,D,ddhelp02,dhelp02,Help: resident child,Help: resident child,
033,D,ddhelp03,dhelp03,Help: resident other,Help: resident other,
033,D,ddhelp04,dhelp04,Help: non-resident child,Help: non-resident child,
033,D,ddhelp05,dhelp05,Help: non-resident other family,Help: non-resident other family,
033,D,ddhelp06,dhelp06,Help: neighbours/friends/acquaintances,Help: neighbours/friends/acquaintances,
033,D,ddhelp07,dhelp07,Help: volunteers,Help: volunteers,
033,D,ddhelp08,dhelp08,Help: district nurse,Help: district nurse,
033,D,ddhelp09,dhelp09,Help: elderly/home/alpha help,Help: elderly/home/alpha help,
033,D,ddhelp10,dhelp10,Help: private,Help: private,
033,D,ddhelp11,dhelp11,Help: personnel home/hospital,Help: personnel home/hospital,
033,D,ddhelp12,dhelp12,Help: other,Help: other,
033,D,ddhelpyn,dhelpyn,Help with domestic tasks Yes/No,Help with domestic tasks Yes/No,
033,D,ddhour01,dhour01,Hours help: partner,Hours help: partner,
033,D,ddhour02,dhour02,Hours help: resident child,Hours help: resident child,
033,D,ddhour03,dhour03,Hours help: resident other,Hours help: resident other,
033,D,ddhour04,dhour04,Hours help: non-resident child,Hours help: non-resident child,
033,D,ddhour05,dhour05,Hours help: non-resident other family,Hours help: non-resident other family,
033,D,ddhour06,dhour06,Hours help: neighbours/friends/acquaintances,Hours help: neighbours/friends/acquaintances,
033,D,ddhour07,dhour07,Hours help: volunteers,Hours help: volunteers,
033,D,ddhour08,dhour08,Hours help: district nurse,Hours help: district nurse,
033,D,ddhour09,dhour09,Hours help: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,D,ddhour10,dhour10,Hours help: private help,Hours help: private help,
033,D,ddhour11,dhour11,Hours help: personnel home/hospital,Hours help: personnel home/hospital,
033,D,ddhour12,dhour12,Hours help: other,Hours help: other,
033,D,dhealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,D,dhealth2,health2,How long limitations,How long limitations,
033,D,dhealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,D,dhealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,D,dphelp01,phelp01,Helpp: respondent,Helpp: respondent,
033,D,dphelp02,phelp02,Helpp: resident child,Helpp: resident child,
033,D,dphelp03,phelp03,Helpp: resident other,Helpp: resident other,
033,D,dphelp04,phelp04,Helpp: non-resident child,Helpp: non-resident child,
033,D,dphelp05,phelp05,Helpp: non-resident other family,Helpp: non-resident other family,
033,D,dphelp06,phelp06,Helpp: neighbours/friends/acquaintances,Helpp: neighbours/friends/acquaintances,
033,D,dphelp07,phelp07,Helpp: volunteers,Helpp: volunteers,
033,D,dphelp08,phelp08,Helpp: district nurse,Helpp: district nurse,
033,D,dphelp09,phelp09,Helpp: elderly/home/alpha help,Helpp: elderly/home/alpha help,
033,D,dphelp10,phelp10,Helpp: private,Helpp: private,
033,D,dphelp11,phelp11,Helpp: personnel home/hospital,Helpp: personnel home/hospital,
033,D,dphelp12,phelp12,Helpp: other,Helpp: other,
033,D,dphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,D,dphour01,phour01,Hours helpp: respondent,Hours helpp: respondent,
033,D,dphour02,phour02,Hours helpp: resident other,Hours helpp: resident other,
033,D,dphour03,phour03,Hours helpp: resident other,Hours helpp: resident other,
033,D,dphour04,phour04,Hours helpp: non-resident child,Hours helpp: non-resident child,
033,D,dphour05,phour05,Hours helpp: non-resident other family,Hours helpp: non-resident other family,
033,D,dphour06,phour06,Hours helpp: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,D,dphour07,phour07,Hours helpp: volunteers,Hours helpp: volunteers,
033,D,dphour08,phour08,Hours helpp: district nurse,Hours helpp: district nurse,
033,D,dphour09,phour09,Hours helpp: elderly/home/alpha help,Hours helpp: elderly/home/alpha help,
033,D,dphour10,phour10,Hours helpp: private,Hours helpp: private,
033,D,dphour11,phour11,Hours helpp: personnel home/hospital,Hours helpp: personnel home/hospital,
033,D,dphour12,phour12,Hours helpp: other,Hours helpp: other,
033,D,drhelp01,rhelp01,Help R: partner,Help R: partner,
033,D,drhelp02,rhelp02,Help R: resident child,Help R: resident child,
033,D,drhelp03,rhelp03,Help R: resident other,Help R: resident other,
033,D,drhelp04,rhelp04,Help R: non-resident child,Help R: non-resident child,
033,D,drhelp05,rhelp05,Help R: non-resident other family,Help R: non-resident other family,
033,D,drhelp06,rhelp06,Help R: neighbours/friends/acquaintances,Help R: neighbours/friends/acquaintances,
033,D,drhelp07,rhelp07,Help R: volunteers,Help R: volunteers,
033,D,drhelp08,rhelp08,Help R: district nurse,Help R: district nurse,
033,D,drhelp09,rhelp09,Help R: elderly/home/alpha help,Help R: elderly/home/alpha help,
033,D,drhelp10,rhelp10,Help R: private,Help R: private,
033,D,drhelp11,rhelp11,Help R: personnel home/hospital,Help R: personnel home/hospital,
033,D,drhelp12,rhelp12,Help R: other,Help R: other,
033,D,drhelpyn,rhelpyn,Help R with personal care Y/N,Help R with personal care Y/N,
033,D,drhour01,rhour01,Hours help R: partner,Hours help R: partner,
033,D,drhour02,rhour02,Hours help R: resident child,Hours help R: resident child,
033,D,drhour03,rhour03,Hours help R: resident other,Hours help R: resident other,
033,D,drhour04,rhour04,Hours help R: non-resident child,Hours help R: non-resident child,
033,D,drhour05,rhour05,Hours help R: non-resident other family,Hours help R: non-resident other family,
033,D,drhour06,rhour06,Hours help R: neighbours/friends/acquaintances,Hours help R: neighbours/friends/acquaintances,
033,D,drhour07,rhour07,Hours help R: volunteers,Hours help R: volunteers,
033,D,drhour08,rhour08,Hours help R: district nurse,Hours help R: district nurse,
033,D,drhour09,rhour09,Hours help R: elderly/home/alpha help,Hours help R: elderly/home/alpha help,
033,D,drhour10,rhour10,Hours help R: private,Hours help R: private,
033,D,drhour11,rhour11,Hours help R: personnel home/hospital,Hours help R: personnel home/hospital,
033,D,drhour12,rhour12,Hours help R: other,Hours help R: other,
033,D,drsick01,rsick01,Sick: pers care by respondent,Sick: pers care by respondent,
033,D,drsick02,rsick02,Sick: pers care by partner,Sick: pers care by partner,
033,D,drsick03,rsick03,Sick: pers care by resident child,Sick: pers care by resident child,
033,D,drsick04,rsick04,Sick: pers care by resident other,Sick: pers care by resident other,
033,D,drsick05,rsick05,Sick: pers care by non-resident child,Sick: pers care by non-resident child,
033,D,drsick06,rsick06,Sick: pers care by non-resident other family,Sick: pers care by non-resident other family,
033,D,drsick07,rsick07,Sick: pers care by neighbours/friends/acquaintances,Sick: pers care by neighbours/friends/acquaintances,
033,D,drsick08,rsick08,Sick: pers care by volunteers,Sick: pers care by volunteers,
033,D,drsick09,rsick09,Sick: pers care by district nurse,Sick: pers care by district nurse,
033,D,drsick10,rsick10,Sick: pers care by elderly/home/alpha help,Sick: pers care by elderly/home/alpha help,
033,D,drsick11,rsick11,Sick: pers care by private help,Sick: pers care by private help,
033,D,drsick12,rsick12,Sick: pers care by personnel home/hospital,Sick: pers care by personnel home/hospital,
033,D,drsick13,rsick13,Sick: pers care by nobody,Sick: pers care by nobody,
033,D,drsick14,rsick14,Sick: pers care by other,Sick: pers care by other,
033,D,drsick15,rsick15,Sick: domestic care by respondent,Sick: domestic care by respondent,
033,D,drsick16,rsick16,Sick: domestic care by partner,Sick: domestic care by partner,
033,D,drsick17,rsick17,Sick: domestic care by resident child,Sick: domestic care by resident child,
033,D,drsick18,rsick18,Sick: domestic care by resident other,Sick: domestic care by resident other,
033,D,drsick19,rsick19,Sick: domestic care by non-resident child,Sick: domestic care by non-resident child,
033,D,drsick20,rsick20,Sick: domestic care by non-resident family,Sick: domestic care by non-resident family,
033,D,drsick21,rsick21,Sick: domestic care by neighbours/friends/acquaintances,Sick: domestic care by neighbours/friends/acquaintances,
033,D,drsick22,rsick22,Sick: domestic care by volunteers,Sick: domestic care by volunteers,
033,D,drsick23,rsick23,Sick: domestic care by district nurse,Sick: domestic care by district nurse,
033,D,drsick24,rsick24,Sick: domestic care by elderly/home/alpha help,Sick: domestic care by elderly/home/alpha help,
033,D,drsick25,rsick25,Sick: domestic care by private help,Sick: domestic care by private help,
033,D,drsick26,rsick26,Sick: domestic care by personnel home/hospital,Sick: domestic care by personnel home/hospital,
033,D,drsick27,rsick27,Sick: domestic care by nobody,Sick: domestic care by nobody,
033,D,drsick28,rsick28,Sick: domestic care by other,Sick: domestic care by other,
033,D,dsuffic,suffic,Respondent gets sufficient help,Respondent gets sufficient help,
033,E,edhelp01,dhelp01,Help: partner,Help: partner,
033,E,edhelp02,dhelp02,Help: resident child,Help: resident child,
033,E,edhelp03,dhelp03,Help: resident other,Help: resident other,
033,E,edhelp04,dhelp04,Help: non-resident child,Help: non-resident child,
033,E,edhelp05,dhelp05,Help: non-resident other family,Help: non-resident other family,
033,E,edhelp06,dhelp06,Help: neighbours/friends/acquaintances,Help: neighbours/friends/acquaintances,
033,E,edhelp07,dhelp07,Help: volunteers,Help: volunteers,
033,E,edhelp08,dhelp08,Help: district nurse,Help: district nurse,
033,E,edhelp09,dhelp09,Help: elderly/home/alpha help,Help: elderly/home/alpha help,
033,E,edhelp10,dhelp10,Help: private,Help: private,
033,E,edhelp11,dhelp11,Help: personnel home/hospital,Help: personnel home/hospital,
033,E,edhelp12,dhelp12,Help: other,Help: other,
033,E,edhelpyn,dhelpyn,Help with domestic tasks Yes/No,Help with domestic tasks Yes/No,
033,E,edhour01,dhour01,Hours help: partner,Hours help: partner,
033,E,edhour02,dhour02,Hours help: resident child,Hours help: resident child,
033,E,edhour03,dhour03,Hours help: resident other,Hours help: resident other,
033,E,edhour04,dhour04,Hours help: non-resident child,Hours help: non-resident child,
033,E,edhour05,dhour05,Hours help: non-resident other family,Hours help: non-resident other family,
033,E,edhour06,dhour06,Hours help: neighbours/friends/acquaintances,Hours help: neighbours/friends/acquaintances,
033,E,edhour07,dhour07,Hours help: volunteers,Hours help: volunteers,
033,E,edhour08,dhour08,Hours help: district nurse,Hours help: district nurse,
033,E,edhour09,dhour09,Hours help: elderly/home/alpha help,Hours help: elderly/home/alpha help,
033,E,edhour10,dhour10,Hours help: private help,Hours help: private help,
033,E,edhour11,dhour11,Hours help: personnel home/hospital,Hours help: personnel home/hospital,
033,E,edhour12,dhour12,Hours help: other,Hours help: other,
033,E,ehealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,E,ehealth2,health2,How long limitations,How long limitations,
033,E,ehealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,E,ehealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,E,ephelp01,phelp01,Helpp: respondent,Helpp: respondent,
