filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
038,2B,brelig11,relig11,Influences my political opinion,Influences my political opinion,
038,2B,brelig12,relig12,Life would look different without,Life would look different without,
038,2B,brelig13,relig13,Faith: very interesting,Faith: very interesting,
038,2B,brelig14,relig14,Border life/death less striking,Border life/death less striking,
038,2B,brelig15,relig15,Unimportance individual life,Unimportance individual life,
038,2B,brelig16,relig16,Mutual connection universe,Mutual connection universe,
038,2B,brelig17,relig17,Close presence persons,Close presence persons,
038,2B,brelig18,relig18,Distance past/present disappears,Distance past/present disappears,
038,2B,brelig19,relig19,Belonging with earlier/coming generation,Belonging with earlier/coming generation,
038,2B,brelig1b,relig1b,Church attendance frequency,Church attendance frequency,
038,2B,brelig8a,relig8a,Praying: frequency,Praying: frequency,
038,2B,bRMGL,rmgl,Reason missing,Reason missing,
038,F,frelig08,relig08,Praying: meaningful,Praying: meaningful,
038,F,frelig14,relig14,Border life/death less striking,Border life/death less striking,
038,F,frelig15,relig15,Unimportance individual life,Unimportance individual life,
038,F,frelig16,relig16,Mutual connection universe,Mutual connection universe,
038,F,frelig17,relig17,Close presence persons,Close presence persons,
038,F,frelig18,relig18,Distance past/present disappears,Distance past/present disappears,
038,F,frelig19,relig19,Belonging with earlier/coming generation,Belonging with earlier/coming generation,
038,F,frelig1b,relig1b,Church attendance frequency,Church attendance frequency,
038,F,frelig8a,relig8a,Praying: frequency,Praying: frequency,
038,F,frmgl,rmgl,Reason missing,Reason missing,
038,G,grelig08,relig08,Praying: meaningful,Praying: meaningful,
038,G,grelig1b,relig1b,Church attendance frequency,Church attendance frequency,
038,G,grelig8a,relig8a,Praying: frequency,Praying: frequency,
038,G,grmgl,rmgl,Reason missing,Reason missing,
038,H,hrelig08,relig08,Praying: meaningful,Praying: meaningful,
038,H,hrelig1b,relig1b,Church attendance frequency,Church attendance frequency,
038,H,hrelig8a,relig8a,Praying: frequency,Praying: frequency,
038,H,hrmgl,rmgl,Reason missing,Reason missing,
038,3B,brelig08,relig08,Praying:,Praying: meaningful,
038,3B,brelig8a,relig8a,Praying:,Praying: frequency,
038,MB,brelig1a,relig1a,Member of a church or particular ideological group,Which church or particular ideological group?,
038,MB,brelig1b,relig1b,Church attendance frequency,Church attendance frequency,
038,I,irelig08,relig08,Praying: meaningful,Praying: meaningful,
038,I,irelig1b,relig1b,Church attendance frequency,Church attendance frequency,
038,I,irelig8a,relig8a,Praying: frequency,Praying: frequency,
038,J,jrelig08,relig08,Praying: meaningful,Praying: meaningful,
038,J,jrelig1b,relig1b,Church attendance frequency,Church attendance frequency,
038,J,jrelig8a,relig8a,Praying: frequency,Praying: frequency,
038,K,krelig08,relig08,Praying: meaningful,Praying: meaningful,
038,K,krelig1b,relig1b,Church attendance frequency,Church attendance frequency,
038,K,krelig8a,relig8a,Praying: frequency,Praying: frequency,
