filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
435,B,xrheum8c,xrheum8c,Rheum/arthrosis: complaints elbows,Osteoarthritis/rheumatoid arthritis: complaints elbows,
435,B,xrheum8d,xrheum8d,Rheum/arthrosis: complaints shoulders,Osteoarthritis/rheumatoid arthritis: complaints shoulders,
435,B,xrheum8e,xrheum8e,Rheum/arthrosis: complaints toes,Osteoarthritis/rheumatoid arthritis: complaints toes,
435,B,xrheum8f,xrheum8f,Rheum/arthrosis: complaints feet/ankles,Osteoarthritis/rheumatoid arthritis: complaints feet/ankles,
435,B,xrheum8g,xrheum8g,Rheum/arthrosis: complaints knees,Osteoarthritis/rheumatoid arthritis: complaints knees,
435,B,xrheum8h,xrheum8h,Rheum/arthrosis: complaints hip,Osteoarthritis/rheumatoid arthritis: complaints hip,
435,B,xrheum8i,xrheum8i,Rheum/arthrosis: complaints neck,Osteoarthritis/rheumatoid arthritis: complaints neck,
435,B,xrheum9a,xrheum9a,Rheum/arthrosis: surgery fingers,Osteoarthritis/rheumatoid arthritis: surgery fingers,
435,B,xrheum9b,xrheum9b,Rheum/arthrosis: surgery hand/wrist,Osteoarthritis/rheumatoid arthritis: surgery hand/wrist,
435,B,xrheum9c,xrheum9c,Rheum/arthrosis: surgery elbows,Osteoarthritis/rheumatoid arthritis: surgery elbows,
435,B,xrheum9d,xrheum9d,Rheum/arthrosis: surgery shoulders,Osteoarthritis/rheumatoid arthritis: surgery shoulders,
435,B,xrheum9e,xrheum9e,Rheum/arthrosis: surgery toes,Osteoarthritis/rheumatoid arthritis: surgery toes since,
435,B,xrheum9f,xrheum9f,Rheum/arthrosis: surgery feet/ankles,Osteoarthritis/rheumatoid arthritis: surgery feet/ankles,
435,B,xrheum9g,xrheum9g,Rheum/arthrosis: surgery knees,Osteoarthritis/rheumatoid arthritis: surgery knees,
435,B,xrheum9h,xrheum9h,Rheum/arthrosis: surgery hip,Osteoarthritis/rheumatoid arthritis: surgery hip,
435,B,xrheum9i,xrheum9i,Rheum/arthrosis: surgery neck,Osteoarthritis/rheumatoid arthritis: surgery neck,
435,B,xrmch,xrmch,Reason missing chronic diseases,Reason missing: chronic diseases,
435,C,xartve8a,xartve8a,"Arteries: surgery, bifurcation","Arteries: surgery, bifurcation",
435,C,xartve8b,xartve8b,"Arteries: surgery, femoral","Arteries: surgery, femoral",
435,C,xartve8c,xartve8c,"Arteries: surgery, groins","Arteries: surgery, groins",
435,C,xartve8d,xartve8d,"Arteries: surgery, dotter","Arteries: surgery, dotter",
435,C,xartve8e,xartve8e,"Arteries: surgery, other","Arteries: surgery, other",
435,C,xartvei1,xartvei1,Arteries: disease or abnormalities,Arteries: disease or abnormalities,
435,C,xartvei2,xartvei2,Arteries: from which age,Arteries: from which age,
435,C,xartvei3,xartvei3,Arteries: taking medication,Arteries: taking medication,
435,C,xartvei4,xartvei4,Arteries: treatment doctor,Arteries: treatment doctor,
435,C,xartvei5,xartvei5,Arteries: pain when walking,Arteries: pain when walking,
435,C,xartvei6,xartvei6,Arteries: pain when walking: meters,Arteries: pain when walking: meters,
435,C,xartvei7,xartvei7,Arteries: pain disappears standing still,Arteries: pain disappears standing still,
435,C,xartvei8,xartvei8,Arteries: surgery since last interview,Arteries: surgery since last interview,"Cross-wave variable-label conflict: B (Arteries: surgery), C (Arteries: surgery since last interview)"
435,C,xartvei9,xartvei9,Arteries: outdoors less often,Arteries: outdoors less often,
435,C,xcance5a,xcance5a,"Cancer: tumor, lungs","Cancer: tumor, lungs",
435,C,xcance5b,xcance5b,"Cancer: tumor, breast","Cancer: tumor, breast",
435,C,xcance5c,xcance5c,"Cancer: tumor, uterus","Cancer: tumor, uterus",
435,C,xcance5d,xcance5d,"Cancer: tumor, cervix","Cancer: tumor, cervix",
435,C,xcance5e,xcance5e,"Cancer: tumor, intestines","Cancer: tumor, intestines",
435,C,xcance5f,xcance5f,"Cancer: tumor, prostate","Cancer: tumor, prostate",
435,C,xcance5g,xcance5g,"Cancer: tumor, larynx","Cancer: tumor, larynx",
435,C,xcance5h,xcance5h,"Cancer: tumor, esophagus","Cancer: tumor, esophagus",
435,C,xcance5i,xcance5i,"Cancer: tumor, stomach","Cancer: tumor, stomach",
435,C,xcance5j,xcance5j,"Cancer: tumor, blood","Cancer: tumor, blood",
435,C,xcance5k,xcance5k,"Cancer: tumor, skin","Cancer: tumor, skin",
435,C,xcance5l,xcance5l,"Cancer: tumor, other","Cancer: tumor, other",
435,C,xcance5m,xcance5m,"Cancer: tumor, which other","Cancer: tumor, which other",
435,C,xcance6a,xcance6a,"Cancer: metastases, bone/skeleton","Cancer: metastases, bone/skeleton",
435,C,xcance6b,xcance6b,"Cancer: metastases, liver","Cancer: metastases, liver",
435,C,xcance6c,xcance6c,"Cancer: metastases, brain","Cancer: metastases, brain",
435,C,xcance6d,xcance6d,"Cancer: metastases, lungs","Cancer: metastases, lungs",
435,C,xcance6e,xcance6e,"Cancer: metastases, lymph nodes","Cancer: metastases, lymph nodes","Cross-wave variable-label conflict: B (Cancer: metastases other), C (Cancer: metastases, lymph nodes)"
435,C,xcance6f,xcance6f,"Cancer: metastases, other","Cancer: metastases, other",
435,C,xcance6g,xcance6g,"Cancer: metastases, which other","Cancer: metastases, which other",
435,C,xcance7a,xcance7a,"Cancer: surgery, since last interview","Cancer: surgery, since last interview","Cross-wave variable-label conflict: B (Cancer: treatment surgery), C (Cancer: surgery, since last interview)"
435,C,xcance7b,xcance7b,"Cancer: chemotherapy, since last interview","Cancer: chemotherapy, since last interview","Cross-wave variable-label conflict: B (Cancer: treatment chemotherapy), C (Cancer: chemotherapy, since last interview)"
435,C,xcance7c,xcance7c,"Cancer: radiotherapy, since last interview","Cancer: radiotherapy, since last interview","Cross-wave variable-label conflict: B (Cancer: treatment radiotherapy), C (Cancer: radiotherapy, since last interview)"
435,C,xcance7d,xcance7d,"Cancer: alternative treatment, since last interview","Cancer: alternative treatment, since last interview","Cross-wave variable-label conflict: B (Cancer: treatment alternative (Moerman etc)), C (Cancer: alternative treatment, since last interview)"
435,C,xcancer1,xcancer1,Cancer,Cancer,
435,C,xcancer2,xcancer2,Cancer: from which age,Cancer: from which age,
435,C,xcancer3,xcancer3,Cancer: taking medication,Cancer: taking medication,
435,C,xcancer4,xcancer4,Cancer: treatment doctor,Cancer: treatment doctor,
435,C,xcancer5,xcancer5,Cancer: tumor since last interview,Cancer: tumor since last interview,
435,C,xcancer6,xcancer6,Cancer: metastases since last interview,Cancer: metastases since last interview,"Cross-wave variable-label conflict: B (Cancer: metastases yes/no), C (Cancer: metastases since last interview)"
435,C,xcancer8,xcancer8,Cancer: outdoors less often,Cancer: outdoors less often,
435,C,xcara01,xcara01,"CNSLD: asthma, chr bronch, emphysema","CNSLD: asthma, chr bronch, emphysema",
435,C,xcara02,xcara02,CNSLD: from which age,CNSLD: from which age,
435,C,xcara03,xcara03,CNSLD: taking medication,CNSLD: taking medication,
435,C,xcara04,xcara04,CNSLD: treatment doctor,CNSLD: treatment doctor,
435,C,xcara05,xcara05,CNSLD: cough almost daily,CNSLD: cough almost daily,
435,C,xcara06,xcara06,CNSLD: phlegm almost daily,CNSLD: phlegm almost daily,
435,C,xcara07,xcara07,CNSLD: period increased phlegm past year,CNSLD: period increased phlegm past year,
435,C,xcara08,xcara08,CNSLD: shortness of breath sometimes,CNSLD: shortness of breath sometimes,
435,C,xcara09,xcara09,CNSLD: wheezing breath ever,CNSLD: wheezing breath ever,
435,C,xcara10,xcara10,CNSLD: wheezing breath during rest,CNSLD: wheezing breath during rest,
435,C,xcara11,xcara11,CNSLD: disturbed night-rest or sleep,CNSLD: disturbed night-rest or sleep,
435,C,xcara12,xcara12,CNSLD: outdoors less often,CNSLD: outdoors less often,
435,C,xcva01,xcva01,CVA,CVA,
435,C,xcva02a,xcva02a,CVA: stroke since last interview,CVA: stroke since last interview,
435,C,xcva02b,xcva02b,CVA: no of strokes,CVA: number of strokes,
435,C,xcva03j,xcva03j,"CVA: 1, stroke year","CVA: 1, stroke year",
435,C,xcva03m,xcva03m,"CVA: 1, stroke month","CVA: 1, stroke month",
435,C,xcva04j,xcva04j,"CVA: > 1, first stroke year","CVA: > 1, first stroke year",
435,C,xcva04m,xcva04m,"CVA: > 1, first stroke month","CVA: > 1, first stroke month",
435,C,xcva05j,xcva05j,"CVA: > 1, last stroke year","CVA: > 1, last stroke year",
435,C,xcva05m,xcva05m,"CVA: > 1, last stroke month","CVA: > 1, last stroke month",
435,C,xcva06,xcva06,CVA: taking medication,CVA: taking medication,
435,C,xcva07,xcva07,CVA: treatment doctor,CVA: treatment doctor,
435,C,xcva08,xcva08,CVA: still problems with arms and legs,CVA: still problems with arms and legs,
435,C,xcva09,xcva09,CVA: still problems with vision,CVA: still problems with vision,
435,C,xcva10,xcva10,CVA: still problems speech,CVA: still problems speech,
435,C,xcva11,xcva11,CVA: still problems understanding written text,CVA: still problems understanding written text,
435,C,xcva12,xcva12,CVA: outdoors less often,CVA: outdoors less often,
435,C,xdiabe01,xdiabe01,Diabetes,Diabetes,
435,C,xdiabe02,xdiabe02,Diabetes: from which age,Diabetes: from which age,
435,C,xdiabe03,xdiabe03,Diabetes: taking medication,Diabetes: taking medication,
435,C,xdiabe04,xdiabe04,Diabetes: treatment doctor,Diabetes: treatment doctor,
435,C,xdiabe05,xdiabe05,Diabetes: treatment related eye problems,Diabetes: treatment related eye problems,
435,C,xdiabe07,xdiabe07,Diabetes: pain when walking,Diabetes: pain when walking,
435,C,xdiabe08,xdiabe08,Diabetes: pain when walking: no of meter,Diabetes: pain when walking: number of meter,
435,C,xdiabe09,xdiabe09,Diabetes: pain disappears standing still,Diabetes: pain disappears standing still,
435,C,xdiabe10,xdiabe10,Diabetes: pain in legs during rest,Diabetes: pain in legs during rest,
435,C,xdiabe11,xdiabe11,Diabetes: chest pain during exertion,Diabetes: chest pain during exertion,
435,C,xdiabe12,xdiabe12,Diabetes: exertion pain disappears in 10 minutes,Diabetes: exertion pain disappears in 10 minutes,
435,C,xdiabe13,xdiabe13,Diabetes: outdoors less often,Diabetes: outdoors less often,
435,C,xdiabe6a,xdiabe6a,"Diabetes: eye probl, laser","Diabetes: eye probl, laser",
435,C,xdiabe6b,xdiabe6b,"Diabetes: eye probl, cataract","Diabetes: eye probl, cataract",
435,C,xdiabe6c,xdiabe6c,"Diabetes: eye probl, other treatment","Diabetes: eye probl, other treatment",
435,C,xhart01,xhart01,Heart: heart disease,Heart: heart disease,
435,C,xhart02,xhart02,Heart: from which age,Heart: from which age,
435,C,xhart03,xhart03,Heart: taking medication,Heart: taking medication,
435,C,xhart04,xhart04,Heart: treatment doctor,Heart: treatment doctor,
435,C,xhart05,xhart05,Heart: myocardial infarction since last,Heart: myocardial infarction since last interview,"Cross-wave variable-label conflict: B (Heart: myocardial infarction), C (Heart: myocardial infarction since last)"
435,C,xhart06,xhart06,Heart: no of myocardial inf since last interview,Heart: number of myocardial infarction since last interview,"Cross-wave variable-label conflict: B (Heart: myocardial inf no of times), C (Heart: no of myocardial inf since last interview)"
435,C,xhart07j,xhart07j,Heart: one infarction year,Heart: one infarction year,
435,C,xhart07m,xhart07m,Heart: one infarction month,Heart: one infarction month,
435,C,xhart08j,xhart08j,Heart: >1; first infarction year,Heart: >1; first infarction year,
435,C,xhart08m,xhart08m,Heart: >1; first infarction month,Heart: >1; first infarction month,
435,C,xhart09j,xhart09j,Heart: >1; last infarction year,Heart: >1; last infarction year,
435,C,xhart09m,xhart09m,Heart: >1; last infarction month,Heart: >1; last infarction month,
435,C,xhart10,xhart10,Heart: chest pain during exertion,Heart: chest pain during exertion,
435,C,xhart11,xhart11,Heart: exertion pain disappears in 10 minutes,Heart: exertion pain disappears in 10 minutes,
435,C,xhart12,xhart12,Heart: >1 pillow for shortness of breath,Heart: >1 pillow for shortness of breath,
435,C,xhart13,xhart13,"Heart: edema morning; legs, feet, ankles","Heart: edema morning; legs, feet, ankles",
435,C,xhart14,xhart14,"Heart: edema evening; legs, feet, ankles","Heart: edema evening; legs, feet, ankles",
435,C,xhart15,xhart15,Heart: cardiac surgery sin 3be last interview,Heart: cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: cardiac surgery), C (Heart: cardiac surgery sin 3be last interview)"
435,C,xhart15a,xhart15a,Heart: valves/cardiac surgery since last,Heart: valves/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery valves), C (Heart: valves/cardiac surgery since last)"
435,C,xhart15b,xhart15b,Heart: bypass/cardiac surgery since last int.,Heart: bypass/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery bypass), C (Heart: bypass/cardiac surgery since last int.)"
435,C,xhart15c,xhart15c,Heart: dotter/cardiac surgery since last int.,Heart: dotter/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery dotter), C (Heart: dotter/cardiac surgery since last int.)"
435,C,xhart15d,xhart15d,Heart: pacemaker/cardiac surgery since last interview,Heart: pacemaker/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery pacemaker), C (Heart: pacemaker/cardiac surgery since last interview)"
435,C,xhart15e,xhart15e,Heart: other/cardiac surgery since last int.,Heart: other/cardiac surgery since last interview,"Cross-wave variable-label conflict: B (Heart: surgery other), C (Heart: other/cardiac surgery since last int.)"
435,C,xhart16,xhart16,Heart: outdoors less often,Heart: outdoors less often,
435,C,xhbd1,xhbd1,Hypertension,Hypertension,
435,C,xhbd2,xhbd2,Hypertension: from which age,Hypertension: from which age,
435,C,xhbd2a,xhbd2a,Hypertension: taking medication,Hypertension: taking medication,
435,C,xhbd3,xhbd3,Hypertension: treatment doctor,Hypertension: treatment doctor,
435,C,xincon1,xincon1,Incontinence,Incontinence,
435,C,xincon2,xincon2,Incontinence: from which age,Incontinence: from which age,
435,C,xincon3,xincon3,Incontinence: taking medication,Incontinence: taking medication,
435,C,xincon4,xincon4,Incontinence: treatment doctor,Incontinence: treatment doctor,
435,C,xincon5,xincon5,Incontinence: how often loss of urine,Incontinence: how often loss of urine,
435,C,xincon6,xincon6,Incontinence: use special material,Incontinence: use special material,
435,C,xincon7,xincon7,Incontinence: surgery since last interview,Incontinence: surgery since last interview,"Cross-wave variable-label conflict: B (Incontinence: surgery yes/no), C (Incontinence: surgery since last interview)"
