filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
156,I,im15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,J,jm15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,K,km15wtp4,m15wtp4,particularities: interrupted,particularities: interrupted,
156,H,hm15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,3B,bm15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,I,im15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,J,jm15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,K,km15wtp5,m15wtp5,particularities: other reason,particularities: other reason,
156,H,hm15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,3B,bm15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,I,im15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,J,jm15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,K,km15wtpx,m15wtpx,particularities other: specification,particularities other: specification,
156,H,hm15wth,m15wth,Time by interviewer (after 3 trials),Time: hours by interviewer,
156,3B,bm15wth,m15wth,Time by interviewer (after 3 trials),Time: hours by interviewer,
156,I,im15wth,m15wth,Time by interviewer (after 3 trials),Time: hours by interviewer,
156,J,jm15wth,m15wth,Time by interviewer (after 3 trials),Time: hours by interviewer,
156,K,km15wth,m15wth,Time by interviewer (after 3 trials),Time: hours by interviewer,
156,H,hm15wtr,m15wtr,15wt recall done,15wt recall done,
156,3B,bm15wtr,m15wtr,15wt recall done,15wt recall done,
156,I,im15wtr,m15wtr,15wt recall done,15wt recall done,
156,J,jm15wtr,m15wtr,15wt recall done,15wt recall done,
156,K,km15wtr,m15wtr,15wt recall done,15wt recall done,
156,H,hm15wrt,m15wrt,Time: by interviewer (before recall),Time: by interviewer (before recall),
156,3B,bm15wrt,m15wrt,Time: by interviewer (before recall),Time: by interviewer (before recall),
156,I,im15wrt,m15wrt,Time: by interviewer (before recall),Time: by interviewer (before recall),
156,J,jm15wrt,m15wrt,Time: by interviewer (before recall),Time: by interviewer (before recall),
156,K,km15wrt,m15wrt,Time: by interviewer (before recall),Time: by interviewer (before recall),
156,H,hm15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,3B,bm15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,I,im15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,J,jm15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,K,km15wrtm,m15wrtm,recall time: minutes by interviewer,recall time: minutes by interviewer,
156,H,hmwtdr,mwtdr,number of words correct: recall,number of words correct: recall,
156,3B,bmwtdr,mwtdr,number of words correct: recall,number of words correct: recall,
156,I,imwtdr,mwtdr,number of words correct: recall,number of words correct: recall,
156,J,jmwtdr,mwtdr,number of words correct: recall,number of words correct: recall,
156,K,kmwtdr,mwtdr,number of words correct: recall,number of words correct: recall,
156,H,hm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,3B,bm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,I,im15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,J,jm15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,K,km15wtrno,m15wtrno,15 words (recall): number of others,15 words (recall): number of others,
156,H,hm15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,3B,bm15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,I,im15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,J,jm15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,K,km15wrp0,m15wrp0,recall particul: no particularities,recall particul: no particularities,
156,H,hm15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,3B,bm15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,I,im15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,J,jm15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,K,km15wrp1,m15wrp1,recall particul: others present,recall particul: others present,
156,H,hm15wrp2,m15wrp2,recall particul: visually handicapped,recall particul: auditory handicap,
156,3B,bm15wrp2,m15wrp2,recall particul: visually handicapped,recall particul: auditory handicap,
156,I,im15wrp2,m15wrp2,recall particul: visually handicapped,recall particul: auditory handicap,
156,J,jm15wrp2,m15wrp2,recall particul: visually handicapped,recall particul: auditory handicap,
156,K,km15wrp2,m15wrp2,recall particul: visually handicapped,recall particul: auditory handicap,
156,H,hm15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,3B,bm15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,I,im15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,J,jm15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,K,km15wrp3,m15wrp3,recall particul: radio or tv noise,recall particul: radio or tv noise,
156,H,hm15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,3B,bm15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,I,im15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,J,jm15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,K,km15wrp4,m15wrp4,recall particul: interrupted,recall particul: interrupted,
156,H,hm15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,3B,bm15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,I,im15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,J,jm15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,K,km15wrp5,m15wrp5,recall particul: other reason,recall particul: other reason,
156,H,hm15wrpx,m15wrpx,recall particul: other: specification,recall particul: other: specification,
156,3B,bm15wrpx,m15wrpx,recall particul: other: specification,recall particul: other: specification,
156,I,im15wrpx,m15wrpx,recall particul: other: specification,recall particul: other: specification,
156,J,jm15wrpx,m15wrpx,recall particul: other: specification,recall particul: other: specification,
156,K,km15wrpx,m15wrpx,recall particul: other: specification,recall particul: other: specification,
156,H,hmrecali,mrecali,15 wt: interval in min. by interviewer,15 wt: interval in min. by interviewer,
156,3B,bmrecali,mrecali,15 wt: interval in min. by interviewer,15 wt: interval in min. by interviewer,
156,I,imrecali,mrecali,15 wt: interval in min. by interviewer,15 wt: interval in min. by interviewer,
156,J,jmrecali,mrecali,15 wt: interval in min. by interviewer,15 wt: interval in min. by interviewer,
156,K,kmrecali,mrecali,15 wt: interval in min. by interviewer,15 wt: interval in min. by interviewer,
156,H,hm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,3B,bm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,I,im15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,J,jm15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
156,K,km15wtrnd,m15wtrnd,15 words (recall): number of doubles,15 words (recall): number of doubles,
