filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
073,I,ilo2,lo2,I miss having a really close friend / Ik mis een echt goede vriend of vriendin,I miss having a really close friend / Ik mis een echt goede vriend of vriendin,
073,F,flo3,lo3,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,
073,G,glo3,lo3,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,
073,H,hlo3,lo3,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,
073,3B,blo3,lo3,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,
073,MB,blo3,lo3,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,
073,I,ilo3,lo3,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,I experience a general sense of emptiness / Ik ervaar een leegte om me heen,
073,F,flo4,lo4,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,
073,G,glo4,lo4,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,
073,H,hlo4,lo4,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,
073,3B,blo4,lo4,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,
073,MB,blo4,lo4,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,
073,I,ilo4,lo4,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,There are plenty of people I can lean on when I have problems / Er zijn genoeg mensen op wie ik in geval van narigheid kan terugvallen,
073,F,flo5,lo5,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,
073,G,glo5,lo5,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,
073,H,hlo5,lo5,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,
073,3B,blo5,lo5,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,
073,MB,blo5,lo5,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,
073,I,ilo5,lo5,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,I miss the pleasure of the company of others / Ik mis gezelligheid om me heen,
073,F,flo6,lo6,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,
073,G,glo6,lo6,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,
073,H,hlo6,lo6,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,
073,3B,blo6,lo6,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,
073,MB,blo6,lo6,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,
073,I,ilo6,lo6,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,I find my circle of friends and acquaintances too limited / Ik vind mijn kring van kennissen te beperkt,
073,F,flo7,lo7,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,
073,G,glo7,lo7,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,
073,H,hlo7,lo7,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,
073,3B,blo7,lo7,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,
073,MB,blo7,lo7,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,
073,I,ilo7,lo7,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,There are many people I can trust completely / Ik heb veel mensen op wie ik volledig kan vertrouwen,
073,F,flo8,lo8,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,
073,G,glo8,lo8,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,
073,H,hlo8,lo8,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,
073,3B,blo8,lo8,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,
073,MB,blo8,lo8,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,
073,I,ilo8,lo8,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,There are enough people I feel close to / Er zijn voldoende mensen met wie ik me nauw verbonden voel,
073,F,flo9,lo9,I miss having people around me / Ik mis mensen om me heen,I miss having people around me / Ik mis mensen om me heen,
073,G,glo9,lo9,I miss having people around me / Ik mis mensen om me heen,I miss having people around me / Ik mis mensen om me heen,
073,H,hlo9,lo9,I miss having people around me / Ik mis mensen om me heen,I miss having people around me / Ik mis mensen om me heen,
073,3B,blo9,lo9,I miss having people around me / Ik mis mensen om me heen,I miss having people around me / Ik mis mensen om me heen,
073,MB,blo9,lo9,I miss having people around me / Ik mis mensen om me heen,I miss having people around me / Ik mis mensen om me heen,
073,I,ilo9,lo9,I miss having people around me / Ik mis mensen om me heen,I miss having people around me / Ik mis mensen om me heen,
073,F,flo10,lo10,I often feel rejected / Vaak voel ik me in de steek gelaten,I often feel rejected / Vaak voel ik me in de steek gelaten,
073,G,glo10,lo10,I often feel rejected / Vaak voel ik me in de steek gelaten,I often feel rejected / Vaak voel ik me in de steek gelaten,
073,H,hlo10,lo10,I often feel rejected / Vaak voel ik me in de steek gelaten,I often feel rejected / Vaak voel ik me in de steek gelaten,
073,3B,blo10,lo10,I often feel rejected / Vaak voel ik me in de steek gelaten,I often feel rejected / Vaak voel ik me in de steek gelaten,
073,MB,blo10,lo10,I often feel rejected / Vaak voel ik me in de steek gelaten,I often feel rejected / Vaak voel ik me in de steek gelaten,
073,I,ilo10,lo10,I often feel rejected / Vaak voel ik me in de steek gelaten,I often feel rejected / Vaak voel ik me in de steek gelaten,
073,F,flo11,lo11,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,
073,G,glo11,lo11,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,
073,H,hlo11,lo11,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,
073,3B,blo11,lo11,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,
073,MB,blo11,lo11,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,
073,I,ilo11,lo11,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,I can call on my friends whenever I need them / Wanneer ik daar behoefte aan heb kan ik altijd bij mijn vrienden terecht,
073,F,flosom,losom,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,
073,G,glosom,losom,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,
073,H,hlosom,losom,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,
073,3B,blosom,losom,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,
073,MB,blosom,losom,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,
073,I,ilosom,losom,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,I sometimes feel lonely / Ik voel me soms wel eens eenzaam,
073,F,florat,lorat,"I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?","I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?",
073,G,glorat,lorat,"I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?","I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?",
073,H,hlorat,lorat,"I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?","I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?",
073,3B,blorat,lorat,"I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?","I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?",
073,MB,blorat,lorat,"I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?","I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?",
073,I,ilorat,lorat,"I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?","I am among the not-moderate-severe-extreme lonely people / Als we de mensen zouden indelen in: niet eenzaam, matig eenzaam, sterk eenzaam, zeer sterk eenzaam, waar zou u zich dan nu toe rekenen?",
