filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
030,D,dadl2b,adl2b,(Un)dress: using aid (C/D/EADL2A > 1),(Un)dress: using aid,
030,D,dadl2c,adl2c,(Un)dress: help from someone (C/D/EADL2A > 2),(Un)dress: help from someone,
030,D,dadl2d,adl2d,(Un)dress: R receive help (C/D/EADL2A = 2),(Un)dress: R receive help,
030,D,dadl2e,adl2e,(Un)dress: less than wanted (C/D/EADL2A > 1),(Un)dress: less than wanted,
030,D,dadl3a,adl3a,Chair: sit and rise from,Chair: sit and rise from,
030,D,dadl3b,adl3b,Chair: using aid (C/D/EADL3A > 1),Chair: using aid,
030,D,dadl3c,adl3c,Chair: help from someone (C/D/EADL3A > 2),Chair: help from someone,
030,D,dadl3d,adl3d,Chair: R receive help (C/D/EADL3A = 2),Chair: R receive help,
030,D,dadl3e,adl3e,Chair: less than wanted (C/D/EADL3A > 1),Chair: less than wanted,
030,D,dadl4a,adl4a,Toenails: cutting own,Toenails: cutting own,
030,D,dadl4b,adl4b,Toenails: using aid (C/DADL4A > 1),Toenails: using aid,
030,D,dadl4c,adl4c,Toenails: help from someone (C/D/EADL4A > 2),Toenails: help from someone,
030,D,dadl4d,adl4d,Toenails: R receive help (C/D/EADL4A = 2),Toenails: R receive help,
030,D,dadl4e,adl4e,Toenails: less than wanted (C/D/EADL4A > 1),Toenails: less than wanted,
030,D,dadl5a,adl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
030,D,dadl5b,adl5b,Walking: using aid (C/D/EADL5A > 1),Walking: using aid,
030,D,dadl5c,adl5c,Walking: help from someone (C/D/EADL5A > 2),Walking: help from someone,
030,D,dadl5d,adl5d,Walking: R receive help (C/D/EADL5A = 2),Walking: R receive help,
030,D,dadl5e,adl5e,Walking: less than wanted (C/D/EADL5A > 1),Walking: less than wanted,
030,D,dadl6a,adl6a,Transport: use of own or public,Transport: use of own or public,
030,D,dadl6b,adl6b,Transport: using aid (C/D/EADL6A > 1),Transport: using aid,
030,D,dadl6c,adl6c,Transport: help from someone (C/D/EADL6A > 2),Transport: help from someone,
030,D,dadl6d,adl6d,Transport: R receive help (C/D/EADL6A = 2),Transport: R receive help,
030,D,dadl6e,adl6e,Transport: less than wanted (C/D/EADL6A > 1),Transport: less than wanted,
030,E,eadl1a,adl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
030,E,eadl1b,adl1b,Stairs: using aid (C/D/EADL1A > 1),Stairs: using aid,
030,E,eadl1c,adl1c,Stairs: help from someone (C/D/EADL1A > 2),Stairs: help from someone,
030,E,eadl1d,adl1d,Stairs: R receive help (C/D/EADL1A = 2),Stairs: R receive help,
030,E,eadl1e,adl1e,Stairs: less than wanted (C/D/EADL1A > 1),Stairs: less than wanted,
030,E,eadl2a,adl2a,(Un)dress: self,(Un)dress: self,
030,E,eadl2b,adl2b,(Un)dress: using aid (C/D/EADL2A > 1),(Un)dress: using aid,
030,E,eadl2c,adl2c,(Un)dress: help from someone (C/D/EADL2A > 2),(Un)dress: help from someone,
030,E,eadl2d,adl2d,(Un)dress: R receive help (C/D/EADL2A = 2),(Un)dress: R receive help,
030,E,eadl2e,adl2e,(Un)dress: less than wanted (C/D/EADL2A > 1),(Un)dress: less than wanted,
030,E,eadl3a,adl3a,Chair: sit and rise from,Chair: sit and rise from,
030,E,eadl3b,adl3b,Chair: using aid (C/D/EADL3A > 1),Chair: using aid,
030,E,eadl3c,adl3c,Chair: help from someone (C/D/EADL3A > 2),Chair: help from someone,
030,E,eadl3d,adl3d,Chair: R receive help (C/D/EADL3A = 2),Chair: R receive help,
030,E,eadl3e,adl3e,Chair: less than wanted (C/D/EADL3A > 1),Chair: less than wanted,
030,E,eadl4a,adl4a,Toenails: cutting own,Toenails: cutting own,
030,E,eadl4b,adl4b,Toenails: using aid (C/DADL4A > 1),Toenails: using aid,
030,E,eadl4c,adl4c,Toenails: help from someone (C/D/EADL4A > 2),Toenails: help from someone,
030,E,eadl4d,adl4d,Toenails: R receive help (C/D/EADL4A = 2),Toenails: R receive help,
030,E,eadl4e,adl4e,Toenails: less than wanted (C/D/EADL4A > 1),Toenails: less than wanted,
030,E,eadl5a,adl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
030,E,eadl5b,adl5b,Walking: using aid (C/D/EADL5A > 1),Walking: using aid,
030,E,eadl5c,adl5c,Walking: help from someone (C/D/EADL5A > 2),Walking: help from someone,
030,E,eadl5d,adl5d,Walking: R receive help (C/D/EADL5A = 2),Walking: R receive help,
030,E,eadl5e,adl5e,Walking: less than wanted (C/D/EADL5A > 1),Walking: less than wanted,
030,E,eadl6a,adl6a,Transport: use of own or public,Transport: use of own or public,
030,E,eadl6b,adl6b,Transport: using aid (C/D/EADL6A > 1),Transport: using aid,
030,E,eadl6c,adl6c,Transport: help from someone (C/D/EADL6A > 2),Transport: help from someone,
030,E,eadl6d,adl6d,Transport: R receive help (C/D/EADL6A = 2),Transport: R receive help,
030,E,eadl6e,adl6e,Transport: less than wanted (C/D/EADL6A > 1),Transport: less than wanted,
030,2B,badl1a,adl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
030,2B,badl1b,adl1b,Stairs: using aid (B/F/GADL1A > 1),Stairs: using aid,
030,2B,badl1c,adl1c,Stairs: help from someone (B/F/GADL1A > 2),Stairs: help from someone,
030,2B,badl1d,adl1d,Stairs: R receive help (B/F/GADL1A = 2),Stairs: R receive help,
030,2B,badl1e,adl1e,Stairs: less than wanted (B/F/GADL1A > 1),Stairs: less than wanted,
030,2B,badl2a,adl2a,(Un)dress: self,(Un)dress: self,
030,2B,badl2b,adl2b,(Un)dress: using aid (B/F/GADL2A > 1),(Un)dress: using aid,
030,2B,badl2c,adl2c,(Un)dress: help from someone (B/F/GADL2A > 2),(Un)dress: help from someone,
030,2B,badl2d,adl2d,(Un)dress: R receive help (B/F/GADL2A = 2),(Un)dress: R receive help,
030,2B,badl2e,adl2e,(Un)dress: less than wanted (B/F/GADL2A > 1),(Un)dress: less than wanted,
030,2B,badl3a,adl3a,Chair: sit and rise from,Chair: sit and rise from,
030,2B,badl3b,adl3b,Chair: using aid (B/F/GADL3A > 1),Chair: using aid,
030,2B,badl3c,adl3c,Chair: help from someone (B/F/GADL3A > 2),Chair: help from someone,
030,2B,badl3d,adl3d,Chair: R receive help (B/F/GADL3A = 2),Chair: R receive help,
030,2B,badl3e,adl3e,Chair: less than wanted (B/F/GADL3A > 1),Chair: less than wanted,
030,2B,badl4a,adl4a,Toenails: cutting own,Toenails: cutting own,
030,2B,badl4b,adl4b,Toenails: using aid (C/DADL4A > 1),Toenails: using aid,
030,2B,badl4c,adl4c,Toenails: help from someone (B/F/GADL4A > 2),Toenails: help from someone,
030,2B,badl4d,adl4d,Toenails: R receive help (B/F/GADL4A = 2),Toenails: R receive help,
030,2B,badl4e,adl4e,Toenails: less than wanted (B/F/GADL4A > 1),Toenails: less than wanted,
030,2B,badl5a,adl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
030,2B,badl5b,adl5b,Walking: using aid (B/F/GADL5A > 1),Walking: using aid,
030,2B,badl5c,adl5c,Walking: help from someone (B/F/GADL5A > 2),Walking: help from someone,
030,2B,badl5d,adl5d,Walking: R receive help (B/F/GADL5A = 2),Walking: R receive help,
030,2B,badl5e,adl5e,Walking: less than wanted (B/F/GADL5A > 1),Walking: less than wanted,
030,2B,badl6a,adl6a,Transport: use of own or public,Transport: use of own or public,
030,2B,badl6b,adl6b,Transport: using aid (B/F/GADL6A > 1),Transport: using aid,
030,2B,badl6c,adl6c,Transport: help from someone (B/F/GADL6A > 2),Transport: help from someone,
030,2B,badl6d,adl6d,Transport: R receive help (B/F/GADL6A = 2),Transport: R receive help,
030,2B,badl6e,adl6e,Transport: less than wanted (B/F/GADL6A > 1),Transport: less than wanted,
030,2B,badl7a,adl7a,Take a bath/shower: self,Take a bath/shower: self,
030,2B,badl7b,adl7b,Take a bath/shower: using aid (B/F/GADL7A > 1),Take a bath/shower: using aid,
030,2B,badl7c,adl7c,Take a bath/shower: help from someone (B/F/GADL7A > 2),Take a bath/shower: help from someone,
030,2B,badl7d,adl7d,Take a bath/shower: R receive help (B/F/GADL7A = 2),Take a bath/shower: R receive help,
030,2B,badl7e,adl7e,Take a bath/shower: less than wanted (B/F/GADL7A > 1),Take a bath/shower: less than wanted,
030,F,fadl1a,adl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
030,F,fadl1b,adl1b,Stairs: using aid (B/F/GADL1A > 1),Stairs: using aid,
030,F,fadl1c,adl1c,Stairs: help from someone (B/F/GADL1A > 2),Stairs: help from someone,
030,F,fadl1d,adl1d,Stairs: R receive help (B/F/GADL1A = 2),Stairs: R receive help,
030,F,fadl1e,adl1e,Stairs: less than wanted (B/F/GADL1A > 1),Stairs: less than wanted,
030,F,fadl2a,adl2a,(Un)dress: self,(Un)dress: self,
030,F,fadl2b,adl2b,(Un)dress: using aid (B/F/GADL2A > 1),(Un)dress: using aid,
030,F,fadl2c,adl2c,(Un)dress: help from someone (B/F/GADL2A > 2),(Un)dress: help from someone,
030,F,fadl2d,adl2d,(Un)dress: R receive help (B/F/GADL2A = 2),(Un)dress: R receive help,
030,F,fadl2e,adl2e,(Un)dress: less than wanted (B/F/GADL2A > 1),(Un)dress: less than wanted,
030,F,fadl3a,adl3a,Chair: sit and rise from,Chair: sit and rise from,
030,F,fadl3b,adl3b,Chair: using aid (B/F/GADL3A > 1),Chair: using aid,
030,F,fadl3c,adl3c,Chair: help from someone (B/F/GADL3A > 2),Chair: help from someone,
030,F,fadl3d,adl3d,Chair: R receive help (B/F/GADL3A = 2),Chair: R receive help,
030,F,fadl3e,adl3e,Chair: less than wanted (B/F/GADL3A > 1),Chair: less than wanted,
030,F,fadl4a,adl4a,Toenails: cutting own,Toenails: cutting own,
030,F,fadl4b,adl4b,Toenails: using aid (C/DADL4A > 1),Toenails: using aid,
030,F,fadl4c,adl4c,Toenails: help from someone (B/F/GADL4A > 2),Toenails: help from someone,
030,F,fadl4d,adl4d,Toenails: R receive help (B/F/GADL4A = 2),Toenails: R receive help,
030,F,fadl4e,adl4e,Toenails: less than wanted (B/F/GADL4A > 1),Toenails: less than wanted,
030,F,fadl5a,adl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
030,F,fadl5b,adl5b,Walking: using aid (B/F/GADL5A > 1),Walking: using aid,
030,F,fadl5c,adl5c,Walking: help from someone (B/F/GADL5A > 2),Walking: help from someone,
030,F,fadl5d,adl5d,Walking: R receive help (B/F/GADL5A = 2),Walking: R receive help,
030,F,fadl5e,adl5e,Walking: less than wanted (B/F/GADL5A > 1),Walking: less than wanted,
030,F,fadl6a,adl6a,Transport: use of own or public,Transport: use of own or public,
030,F,fadl6b,adl6b,Transport: using aid (B/F/GADL6A > 1),Transport: using aid,
030,F,fadl6c,adl6c,Transport: help from someone (B/F/GADL6A > 2),Transport: help from someone,
030,F,fadl6d,adl6d,Transport: R receive help (B/F/GADL6A = 2),Transport: R receive help,
030,F,fadl6e,adl6e,Transport: less than wanted (B/F/GADL6A > 1),Transport: less than wanted,
030,F,fadl7a,adl7a,Take a bath/shower: self,Take a bath/shower: self,
030,F,fadl7b,adl7b,Take a bath/shower: using aid (B/F/GADL7A > 1),Take a bath/shower: using aid,
030,F,fadl7c,adl7c,Take a bath/shower: help from someone (B/F/GADL7A > 2),Take a bath/shower: help from someone,
030,F,fadl7d,adl7d,Take a bath/shower: R receive help (B/F/GADL7A = 2),Take a bath/shower: R receive help,
030,F,fadl7e,adl7e,Take a bath/shower: less than wanted (B/F/GADL7A > 1),Take a bath/shower: less than wanted,
030,G,gadl1a,adl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
030,G,gadl1b,adl1b,Stairs: using aid (B/F/GADL1A > 1),Stairs: using aid,
030,G,gadl1c,adl1c,Stairs: help from someone (B/F/GADL1A > 2),Stairs: help from someone,
030,G,gadl1d,adl1d,Stairs: R receive help (B/F/GADL1A = 2),Stairs: R receive help,
030,G,gadl1e,adl1e,Stairs: less than wanted (B/F/GADL1A > 1),Stairs: less than wanted,
030,G,gadl2a,adl2a,(Un)dress: self,(Un)dress: self,
030,G,gadl2b,adl2b,(Un)dress: using aid (B/F/GADL2A > 1),(Un)dress: using aid,
030,G,gadl2c,adl2c,(Un)dress: help from someone (B/F/GADL2A > 2),(Un)dress: help from someone,
030,G,gadl2d,adl2d,(Un)dress: R receive help (B/F/GADL2A = 2),(Un)dress: R receive help,
030,G,gadl2e,adl2e,(Un)dress: less than wanted (B/F/GADL2A > 1),(Un)dress: less than wanted,
030,G,gadl3a,adl3a,Chair: sit and rise from,Chair: sit and rise from,
030,G,gadl3b,adl3b,Chair: using aid (B/F/GADL3A > 1),Chair: using aid,
030,G,gadl3c,adl3c,Chair: help from someone (B/F/GADL3A > 2),Chair: help from someone,
030,G,gadl3d,adl3d,Chair: R receive help (B/F/GADL3A = 2),Chair: R receive help,
030,G,gadl3e,adl3e,Chair: less than wanted (B/F/GADL3A > 1),Chair: less than wanted,
030,G,gadl4a,adl4a,Toenails: cutting own,Toenails: cutting own,
030,G,gadl4b,adl4b,Toenails: using aid (C/DADL4A > 1),Toenails: using aid,
030,G,gadl4c,adl4c,Toenails: help from someone (B/F/GADL4A > 2),Toenails: help from someone,
030,G,gadl4d,adl4d,Toenails: R receive help (B/F/GADL4A = 2),Toenails: R receive help,
030,G,gadl4e,adl4e,Toenails: less than wanted (B/F/GADL4A > 1),Toenails: less than wanted,
030,G,gadl5a,adl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
030,G,gadl5b,adl5b,Walking: using aid (B/F/GADL5A > 1),Walking: using aid,
030,G,gadl5c,adl5c,Walking: help from someone (B/F/GADL5A > 2),Walking: help from someone,
030,G,gadl5d,adl5d,Walking: R receive help (B/F/GADL5A = 2),Walking: R receive help,
030,G,gadl5e,adl5e,Walking: less than wanted (B/F/GADL5A > 1),Walking: less than wanted,
030,G,gadl6a,adl6a,Transport: use of own or public,Transport: use of own or public,
030,G,gadl6b,adl6b,Transport: using aid (B/F/GADL6A > 1),Transport: using aid,
030,G,gadl6c,adl6c,Transport: help from someone (B/F/GADL6A > 2),Transport: help from someone,
030,G,gadl6d,adl6d,Transport: R receive help (B/F/GADL6A = 2),Transport: R receive help,
030,G,gadl6e,adl6e,Transport: less than wanted (B/F/GADL6A > 1),Transport: less than wanted,
030,G,gadl7a,adl7a,Take a bath/shower: self,Take a bath/shower: self,
030,G,gadl7b,adl7b,Take a bath/shower: using aid (B/F/GADL7A > 1),Take a bath/shower: using aid,
030,G,gadl7c,adl7c,Take a bath/shower: help from someone (B/F/GADL7A > 2),Take a bath/shower: help from someone,
030,G,gadl7d,adl7d,Take a bath/shower: R receive help (B/F/GADL7A = 2),Take a bath/shower: R receive help,
030,G,gadl7e,adl7e,Take a bath/shower: less than wanted (B/F/GADL7A > 1),Take a bath/shower: less than wanted,
030,H,hadl1a,adl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
030,H,hadl1b,adl1b,Stairs: using aid (HADL1A > 1),Stairs: using aid,
030,H,hadl1c,adl1c,Stairs: help from someone (HADL1A > 2),Stairs: help from someone,
030,H,hadl1d,adl1d,Stairs: R receive help (HADL1A = 2),Stairs: R receive help,
030,H,hadl2a,adl2a,(Un)dress: self,(Un)dress: self,
030,H,hadl2b,adl2b,(Un)dress: using aid (HADL2A > 1),(Un)dress: using aid,
030,H,hadl2c,adl2c,(Un)dress: help from someone (HADL2A > 2),(Un)dress: help from someone,
030,H,hadl2d,adl2d,(Un)dress: R receive help (HADL2A = 2),(Un)dress: R receive help,
030,H,hadl3a,adl3a,Chair: sit and rise from,Chair: sit and rise from,
030,H,hadl3b,adl3b,Chair: using aid (HADL3A > 1),Chair: using aid,
030,H,hadl3c,adl3c,Chair: help from someone (HADL3A > 2),Chair: help from someone,
030,H,hadl3d,adl3d,Chair: R receive help (HADL3A = 2),Chair: R receive help,
030,H,hadl4a,adl4a,Toenails: cutting own,Toenails: cutting own,
030,H,hadl4b,adl4b,Toenails: using aid (C/DADL4A > 1),Toenails: using aid,
030,H,hadl4c,adl4c,Toenails: help from someone (HADL4A > 2),Toenails: help from someone,
030,H,hadl4d,adl4d,Toenails: R receive help (HADL4A = 2),Toenails: R receive help,
030,H,hadl5a,adl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
030,H,hadl5b,adl5b,Walking: using aid (HADL5A > 1),Walking: using aid,
030,H,hadl5c,adl5c,Walking: help from someone (HADL5A > 2),Walking: help from someone,
030,H,hadl5d,adl5d,Walking: R receive help (HADL5A = 2),Walking: R receive help,
030,H,hadl6a,adl6a,Transport: use of own or public,Transport: use of own or public,
030,H,hadl6b,adl6b,Transport: using aid (HADL6A > 1),Transport: using aid,
030,H,hadl6c,adl6c,Transport: help from someone (HADL6A > 2),Transport: help from someone,
030,H,hadl6d,adl6d,Transport: R receive help (HADL6A = 2),Transport: R receive help,
030,H,hadl7a,adl7a,Take a bath/shower: self,Take a bath/shower: self,
030,H,hadl7b,adl7b,Take a bath/shower: using aid (HADL7A > 1),Take a bath/shower: using aid,
030,H,hadl7c,adl7c,Take a bath/shower: help from someone (HADL7A > 2),Take a bath/shower: help from someone,
030,H,hadl7d,adl7d,Take a bath/shower: R receive help (HADL7A = 2),Take a bath/shower: R receive help,
030,3B,badl1a,adl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
030,3B,badl1b,adl1b,Stairs: using aid (B/I/J/KADL1A > 1),Stairs: using aid,
030,3B,badl1c,adl1c,Stairs: help from someone (B/I/J/KADL1A > 2),Stairs: help from someone,
030,3B,badl1d,adl1d,Stairs: R receive help (B/I/J/KADL1A = 2),Stairs: R receive help,
030,3B,badl2a,adl2a,(Un)dress: self,(Un)dress: self,
030,3B,badl2b,adl2b,(Un)dress: using aid (B/I/J/KADL2A > 1),(Un)dress: using aid,
030,3B,badl2c,adl2c,(Un)dress: help from someone (B/I/J/KADL2A > 2),(Un)dress: help from someone,
030,3B,badl2d,adl2d,(Un)dress: R receive help (B/I/J/KADL2A = 2),(Un)dress: R receive help,
030,3B,badl3a,adl3a,Chair: sit and rise from,Chair: sit and rise from,
030,3B,badl3b,adl3b,Chair: using aid (B/I/J/KADL3A > 1),Chair: using aid,
030,3B,badl3c,adl3c,Chair: help from someone (B/I/J/KADL3A > 2),Chair: help from someone,
030,3B,badl3d,adl3d,Chair: R receive help (B/I/J/KADL3A = 2),Chair: R receive help,
030,3B,badl4a,adl4a,Toenails: cutting own,Toenails: cutting own,
030,3B,badl4b,adl4b,Toenails: using aid (B/I/J/KADL4A > 1),Toenails: using aid,
030,3B,badl4c,adl4c,Toenails: help from someone (B/I/J/KADL4A > 2),Toenails: help from someone,
030,3B,badl4d,adl4d,Toenails: R receive help (B/I/J/KADL4A = 2),Toenails: R receive help,
030,3B,badl5a,adl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
030,3B,badl5b,adl5b,Walking: using aid (B/I/J/KADL5A > 1),Walking: using aid,
030,3B,badl5c,adl5c,Walking: help from someone (B/I/J/KADL5A > 2),Walking: help from someone,
030,3B,badl5d,adl5d,Walking: R receive help (B/I/J/KADL5A = 2),Walking: R receive help,
030,3B,badl6a,adl6a,Transport: use of own or public,Transport: use of own or public,
030,3B,badl6b,adl6b,Transport: using aid (B/I/J/KADL6A > 1),Transport: using aid,
030,3B,badl6c,adl6c,Transport: help from someone (B/I/J/KADL6A > 2),Transport: help from someone,
030,3B,badl6d,adl6d,Transport: R receive help (B/I/J/KADL6A = 2),Transport: R receive help,
030,3B,badl7a,adl7a,Take a bath/shower: self,Take a bath/shower: self,
030,3B,badl7b,adl7b,Take a bath/shower: using aid (B/I/J/KADL7A > 1),Take a bath/shower: using aid,
030,3B,badl7c,adl7c,Take a bath/shower: help from someone (B/I/J/KADL7A > 2),Take a bath/shower: help from someone,
030,3B,badl7d,adl7d,Take a bath/shower: R receive help (B/I/J/KADL7A = 2),Take a bath/shower: R receive help,
030,I,iadl1a,adl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
030,I,iadl1b,adl1b,Stairs: using aid (B/I/J/KADL1A > 1),Stairs: using aid,
030,I,iadl1c,adl1c,Stairs: help from someone (B/I/J/KADL1A > 2),Stairs: help from someone,
030,I,iadl1d,adl1d,Stairs: R receive help (B/I/J/KADL1A = 2),Stairs: R receive help,
030,I,iadl2a,adl2a,(Un)dress: self,(Un)dress: self,
030,I,iadl2b,adl2b,(Un)dress: using aid (B/I/J/KADL2A > 1),(Un)dress: using aid,
030,I,iadl2c,adl2c,(Un)dress: help from someone (B/I/J/KADL2A > 2),(Un)dress: help from someone,
030,I,iadl2d,adl2d,(Un)dress: R receive help (B/I/J/KADL2A = 2),(Un)dress: R receive help,
030,I,iadl3a,adl3a,Chair: sit and rise from,Chair: sit and rise from,
030,I,iadl3b,adl3b,Chair: using aid (B/I/J/KADL3A > 1),Chair: using aid,
030,I,iadl3c,adl3c,Chair: help from someone (B/I/J/KADL3A > 2),Chair: help from someone,
030,I,iadl3d,adl3d,Chair: R receive help (B/I/J/KADL3A = 2),Chair: R receive help,
030,I,iadl4a,adl4a,Toenails: cutting own,Toenails: cutting own,
030,I,iadl4b,adl4b,Toenails: using aid (B/I/J/KADL4A > 1),Toenails: using aid,
030,I,iadl4c,adl4c,Toenails: help from someone (B/I/J/KADL4A > 2),Toenails: help from someone,
030,I,iadl4d,adl4d,Toenails: R receive help (B/I/J/KADL4A = 2),Toenails: R receive help,
030,I,iadl5a,adl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
030,I,iadl5b,adl5b,Walking: using aid (B/I/J/KADL5A > 1),Walking: using aid,
030,I,iadl5c,adl5c,Walking: help from someone (B/I/J/KADL5A > 2),Walking: help from someone,
030,I,iadl5d,adl5d,Walking: R receive help (B/I/J/KADL5A = 2),Walking: R receive help,
030,I,iadl6a,adl6a,Transport: use of own or public,Transport: use of own or public,
030,I,iadl6b,adl6b,Transport: using aid (B/I/J/KADL6A > 1),Transport: using aid,
030,I,iadl6c,adl6c,Transport: help from someone (B/I/J/KADL6A > 2),Transport: help from someone,
030,I,iadl6d,adl6d,Transport: R receive help (B/I/J/KADL6A = 2),Transport: R receive help,
030,I,iadl7a,adl7a,Take a bath/shower: self,Take a bath/shower: self,
030,I,iadl7b,adl7b,Take a bath/shower: using aid (B/I/J/KADL7A > 1),Take a bath/shower: using aid,
030,I,iadl7c,adl7c,Take a bath/shower: help from someone (B/I/J/KADL7A > 2),Take a bath/shower: help from someone,
030,I,iadl7d,adl7d,Take a bath/shower: R receive help (B/I/J/KADL7A = 2),Take a bath/shower: R receive help,
030,J,jadl1a,adl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
030,J,jadl1b,adl1b,Stairs: using aid (B/I/J/KADL1A > 1),Stairs: using aid,
030,J,jadl1c,adl1c,Stairs: help from someone (B/I/J/KADL1A > 2),Stairs: help from someone,
030,J,jadl1d,adl1d,Stairs: R receive help (B/I/J/KADL1A = 2),Stairs: R receive help,
030,J,jadl2a,adl2a,(Un)dress: self,(Un)dress: self,
030,J,jadl2b,adl2b,(Un)dress: using aid (B/I/J/KADL2A > 1),(Un)dress: using aid,
