filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
142,3B,bqhhbrsm,qhhbrsm,Start month help dom. tasks brother/sister,Start month help dom. tasks brother/sister,
142,3B,bqhhbrsy,qhhbrsy,Start year help dom. tasks brother/sister,Start year help dom. tasks brother/sister,
142,3B,bqhhgrch,qhhgrch,Help dom. tasks grandchild,Help dom. tasks grandchild,
142,3B,bqhhgrah,qhhgrah,Hours help dom. tasks grandchild,Hours help dom. tasks grandchild,
142,3B,bqhhgram,qhhgram,Start month help dom. tasks grandchild,Start month help dom. tasks grandchild,
142,3B,bqhhgray,qhhgray,Start year help dom. tasks grandchild,Start year help dom. tasks grandchild,
142,3B,bqhhotfa,qhhotfa,Help dom. tasks other family,Help dom. tasks other family,
142,3B,bqhhotfh,qhhotfh,Hours help dom. tasks other family,Hours help dom. tasks other family,
142,3B,bqhhotfm,qhhotfm,Start month help dom. tasks other family,Start month help dom. tasks other family,
142,3B,bqhhotfy,qhhotfy,Start year help dom. tasks other family,Start year help dom. tasks other family,
142,3B,bqhhneig,qhhneig,Help dom. tasks neighbour,Help dom. tasks neighbour,
142,3B,bqhhneih,qhhneih,Hours help dom. tasks neighbour,Hours help dom. tasks neighbour,
142,3B,bqhhneim,qhhneim,Start month help dom. tasks neighbour,Start month help dom. tasks neighbour,
142,3B,bqhhneiy,qhhneiy,Start year help dom. tasks neighbour,Start year help dom. tasks neighbour,
142,3B,bqhhacqu,qhhacqu,Help dom. tasks acquaintances,Help dom. tasks acquaintances,
142,3B,bqhhacqh,qhhacqh,Hours help dom. tasks acquaintances,Hours help dom. tasks acquaintances,
142,3B,bqhhacqm,qhhacqm,Start month help dom. tasks acquaintances,Start month help dom. tasks acquaintances,
142,3B,bqhhacqy,qhhacqy,Start year help dom. tasks acquaintances,Start year help dom. tasks acquaintances,
142,3B,bqhhothn,qhhothn,Help dom. tasks other,Help dom. tasks other,
142,3B,bqhhothh,qhhothh,Hours help dom. tasks other,Hours help dom. tasks other,
142,3B,bqhhothm,qhhothm,Start month help dom. tasks other,Start month help dom. tasks other,
142,3B,bqhhothy,qhhothy,Start year help dom. tasks other,Start year help dom. tasks other,
142,3B,bqphyn,qphyn,Help given with personal care,Help given with personal care y/n,
142,3B,bqphpart,qphpart,Help pers. care partner outside household,Help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help pers. care partner), 3B (Help pers. care partner outside household)"
142,3B,bqphprth,qphprth,Hours help pers. care partner outside household,Hours help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help pers. care partner), 3B (Hours help pers. care partner outside household)"
142,3B,bqphprtm,qphprtm,Start month help pers. care partner outside household,Start month help personal care: partner,"Cross-wave variable-label conflict: G/H (Start month help pers. care partner), 3B (Start month help pers. care partner outside household)"
142,3B,bqphprty,qphprty,Start year help pers. care partner outside household,Start year help personal care: partner,"Cross-wave variable-label conflict: G/H (Start year help pers. care partner), 3B (Start year help pers. care partner outside household)"
142,3B,bqphparn,qphparn,Help pers. care non-resident parent,Help pers. care non-resident parent,
142,3B,bqphprnh,qphprnh,Hours help pers. care non-resident parent,Hours help pers. care non-resident parent,
142,3B,bqphprnm,qphprnm,Start month help pers. care non-resident parent,Start month help pers. care non-resident parent,
142,3B,bqphprny,qphprny,Start year help pers. care non-resident parent,Start year help pers. care non-resident parent,
142,3B,bqphchin,qphchin,Help pers. care non-resident child,Help pers. care non-resident child,
142,3B,bqphchnh,qphchnh,Hours help pers. care non-resident child,Hours help pers. care non-resident child,
142,3B,bqphchnm,qphchnm,Start month help pers. care non-resident child,Start month help pers. care non-resident child,
142,3B,bqphchny,qphchny,Start year help pers. care non-resident child,Start year help pers. care non-resident child,
142,3B,bqphbrsi,qphbrsi,Help pers. care brother/sister,Help pers. care brother/sister,
142,3B,bqphbrsh,qphbrsh,Hours help pers. care brother/sister,Hours help pers. care brother/sister,
142,3B,bqphbrsm,qphbrsm,Start month help pers. care brother/sister,Start month help pers. care brother/sister,
142,3B,bqphbrsy,qphbrsy,Start year help pers. care brother/sister,Start year help pers. care brother/sister,
142,3B,bqphgrch,qphgrch,Help pers. care grandchild,Help pers. care grandchild,
142,3B,bqphgrah,qphgrah,Hours help pers. care grandchild,Hours help pers. care grandchild,
142,3B,bqphgram,qphgram,Start month help pers. care grandchild,Start month help pers. care grandchild,
142,3B,bqphgray,qphgray,Start year help pers. care grandchild,Start year help pers. care grandchild,
142,3B,bqphotfa,qphotfa,Help pers. care other family,Help pers. care other family,
142,3B,bqphotfh,qphotfh,Hours help pers. care other family,Hours help pers. care other family,
142,3B,bqphotfm,qphotfm,Start month help pers. care other family,Start month help pers. care other family,
142,3B,bqphotfy,qphotfy,Start year help pers. care other family,Start year help pers. care other family,
142,3B,bqphneig,qphneig,Help pers. care neighbour,Help pers. care neighbour,
142,3B,bqphneih,qphneih,Hours help pers. care neighbour,Hours help pers. care neighbour,
142,3B,bqphneim,qphneim,Start month help pers. care neighbour,Start month help pers. care neighbour,
142,3B,bqphneiy,qphneiy,Start year help pers. care neighbour,Start year help pers. care neighbour,
142,3B,bqphacqu,qphacqu,Help pers. care acquaintances,Help pers. care acquaintances,
142,3B,bqphacqh,qphacqh,Hours help pers. care acquaintances,Hours help pers. care acquaintances,
142,3B,bqphacqm,qphacqm,Start month help pers. care acquaintances,Start month help pers. care acquaintances,
142,3B,bqphacqy,qphacqy,Start year help pers. care acquaintances,Start year help pers. care acquaintances,
142,3B,bqphothn,qphothn,Help pers. care other,Help pers. care other,
142,3B,bqphothh,qphothh,Hours help pers. care other,Hours help pers. care other,
142,3B,bqphothm,qphothm,Start month help pers. care other,Start month help pers. care other,
142,3B,bqphothy,qphothy,Start year help pers. care other,Start year help pers. care other,
142,3B,bqcarbur,qcarbur,Care giving: burden for respondent,Care giving: burden for respondent,
142,MB,bmhhyn,mhhyn,Help given with domestic tasks,Help given with domestic tasks,
142,MB,bmhhpart,mhhpart,Help dom. tasks partner outside household,Help dom. tasks partner outside household,
142,MB,bmhhprth,mhhprth,Hours help dom. tasks partner outside household,Hours help dom. tasks partner outside household,
142,MB,bmhhprty,mhhprty,Start year help dom. tasks partner outside household,Start year help dom. tasks partner outside household,
142,MB,bmhhparn,mhhparn,Help dom. tasks non-resident parent outside household,Help dom. tasks non-resident parent outside household,
142,MB,bmhhprnh,mhhprnh,Hours help dom. tasks non-resident parent,Hours help dom. tasks non-resident parent,
142,MB,bmhhprny,mhhprny,Start year help dom. tasks non-resident parent,Start year help dom. tasks non-resident parent,
142,MB,bmhhchin,mhhchin,Help dom. tasks non-resident child,Help dom. tasks non-resident child,
142,MB,bmhhchnh,mhhchnh,Hours help dom. tasks non-resident child,Hours help dom. tasks non-resident child,
142,MB,bmhhchny,mhhchny,Start year help dom. tasks non-resident child,Start year help dom. tasks non-resident child,
142,MB,bmhhbrsi,mhhbrsi,Help dom. tasks brother/sister,Help dom. tasks brother/sister,
142,MB,bmhhbrsh,mhhbrsh,Hours help dom. tasks brother/sister,Hours help dom. tasks brother/sister,
142,MB,bmhhbrsy,mhhbrsy,Start year help dom. tasks brother/sister,Start year help dom. tasks brother/sister,
142,MB,bmhhgrch,mhhgrch,Help dom. tasks grandchild,Help dom. tasks grandchild,
142,MB,bmhhgrah,mhhgrah,Hours help dom. tasks grandchild,Hours help dom. tasks grandchild,
142,MB,bmhhgray,mhhgray,Start year help dom. tasks grandchild,Start year help dom. tasks grandchild,
142,MB,bmhhotfa,mhhotfa,Help dom. tasks other family,Help dom. tasks other family,
142,MB,bmhhotfh,mhhotfh,Hours help dom. tasks other family,Hours help dom. tasks other family,
142,MB,bmhhotfy,mhhotfy,Start year help dom. tasks other family,Start year help dom. tasks other family,
142,MB,bmhhneig,mhhneig,Help dom. tasks neighbour,Help dom. tasks neighbour,
142,MB,bmhhneih,mhhneih,Hours help dom. tasks neighbour,Hours help dom. tasks neighbour,
142,MB,bmhhneiy,mhhneiy,Start year help dom. tasks neighbour,Start year help dom. tasks neighbour,
142,MB,bmhhacqu,mhhacqu,Help dom. tasks acquaintances,Help dom. tasks acquaintances,
142,MB,bmhhacqh,mhhacqh,Hours help dom. tasks acquaintances,Hours help dom. tasks acquaintances,
142,MB,bmhhacqy,mhhacqy,Start year help dom. tasks acquaintances,Start year help dom. tasks acquaintances,
142,MB,bmhhothn,mhhothn,Help dom. tasks other,Help dom. tasks other,
142,MB,bmhhothh,mhhothh,Hours help dom. tasks other,Hours help dom. tasks other,
142,MB,bmhhothy,mhhothy,Start year help dom. tasks other,Start year help dom. tasks other,
142,MB,bmphyn,mphyn,Help given with personal care,Help given with personal care,
142,MB,bmphpart,mphpart,Help pers. care partner,Help pers. care partner,
142,MB,bmphprth,mphprth,Hours help pers. care partner,Hours help pers. care partner,
142,MB,bmphprty,mphprty,Start year help pers. care partner,Start year help pers. care partner,
142,MB,bmphparn,mphparn,Help pers. care non-resident parent,Help pers. care non-resident parent,
142,MB,bmphprnh,mphprnh,Hours help pers. care non-resident parent,Hours help pers. care non-resident parent,
142,MB,bmphprny,mphprny,Start year help pers. care non-resident parent,Start year help pers. care non-resident parent,
142,MB,bmphchin,mphchin,Help pers. care non-resident child,Help pers. care non-resident child,
142,MB,bmphchnh,mphchnh,Hours help pers. care non-resident child,Hours help pers. care non-resident child,
142,MB,bmphchny,mphchny,Start year help pers. care non-resident child,Start year help pers. care non-resident child,
142,MB,bmphbrsi,mphbrsi,Help pers. care brother/sister,Help pers. care brother/sister,
142,MB,bmphbrsh,mphbrsh,Hours help pers. care brother/sister,Hours help pers. care brother/sister,
142,MB,bmphbrsy,mphbrsy,Start year help pers. care brother/sister,Start year help pers. care brother/sister,
142,MB,bmphgrch,mphgrch,Help pers. care grandchild,Help pers. care grandchild,
142,MB,bmphgrah,mphgrah,Hours help pers. care grandchild,Hours help pers. care grandchild,
142,MB,bmphgray,mphgray,Start year help pers. care grandchild,Start year help pers. care grandchild,
142,MB,bmphotfa,mphotfa,Help pers. care other family,Help pers. care other family,
142,MB,bmphotfh,mphotfh,Hours help pers. care other family,Hours help pers. care other family,
142,MB,bmphotfy,mphotfy,Start year help pers. care other family,Start year help pers. care other family,
142,MB,bmphneig,mphneig,Help pers. care neighbour,Help pers. care neighbour,
142,MB,bmphneih,mphneih,Hours help pers. care neighbour,Hours help pers. care neighbour,
142,MB,bmphneiy,mphneiy,Start year help pers. care neighbour,Start year help pers. care neighbour,
142,MB,bmphacqu,mphacqu,Help pers. care acquaintances,Help pers. care acquaintances,
142,MB,bmphacqh,mphacqh,Hours help pers. care acquaintances,Hours help pers. care acquaintances,
142,MB,bmphacqy,mphacqy,Start year help pers. care acquaintances,Start year help pers. care acquaintances,
142,MB,bmphothn,mphothn,Help pers. care other,Help pers. care other,
142,MB,bmphothh,mphothh,Hours help pers. care other,Hours help pers. care other,
142,MB,bmphothy,mphothy,Start year help pers. care other,Start year help pers. care other,
142,MB,bqcarbur,qcarbur,Care giving: burden for respondent,Care giving: burden for respondent,
142,I,iqhhyn,qhhyn,Help given with domestic tasks y/n,Help given with domestic tasks y/n,
142,I,iqhhpart,qhhpart,Help dom. tasks partner,Help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help dom. tasks partner), 3B (Help dom. tasks partner outside household)"
142,I,iqhhprth,qhhprth,Hours help dom. tasks partner,Hours help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help dom. tasks partner), 3B (Hours help dom. tasks partner outside household)"
142,I,iqhhprthp,qhhprthp,Health problems help dom. tasks partner,Health problems help dom. tasks partner,
142,I,iqhhparn,qhhparn,Help dom. tasks non-resident parent,Help dom. tasks non-resident parent,
142,I,iqhhprnh,qhhprnh,Hours help dom. tasks non-resident parent,Hours help dom. tasks non-resident parent,
142,I,iqhhprnhp,qhhprnhp,Health problems help dom. tasks non-resident parent,Health problems help dom. tasks non-resident parent,
142,I,iqhhchin,qhhchin,Help dom. tasks non-resident child,Help dom. tasks non-resident child,
142,I,iqhhchnh,qhhchnh,Hours help dom. tasks non-resident child,Hours help dom. tasks non-resident child,
142,I,iqhhchnhp,qhhchnhp,Health problems help dom. tasks non-resident child,Health problems help dom. tasks non-resident child,
142,I,iqhhbrsi,qhhbrsi,Help dom. tasks brother/sister,Help dom. tasks brother/sister,
142,I,iqhhbrsh,qhhbrsh,Hours help dom. tasks brother/sister,Hours help dom. tasks brother/sister,
142,I,iqhhbrshp,qhhbrshp,Health problems help dom. tasks brother/sister,Health problems help dom. tasks brother/sister,
142,I,iqhhgrch,qhhgrch,Help dom. tasks grandchild,Help dom. tasks grandchild,
142,I,iqhhgrah,qhhgrah,Hours help dom. tasks grandchild,Hours help dom. tasks grandchild,
142,I,iqhhgrahp,qhhgrahp,Health problems help dom. tasks grandchild,Health problems help dom. tasks grandchild,
142,I,iqhhotfa,qhhotfa,Help dom. tasks other family,Help dom. tasks other family,
142,I,iqhhotfh,qhhotfh,Hours help dom. tasks other family,Hours help dom. tasks other family,
142,I,iqhhotfhp,qhhotfhp,Health problems help dom. tasks other family,Health problems help dom. tasks other family,
142,I,iqhhneig,qhhneig,Help dom. tasks neighbour,Help dom. tasks neighbour,
142,I,iqhhneih,qhhneih,Hours help dom. tasks neighbour,Hours help dom. tasks neighbour,
142,I,iqhhneihp,qhhneihp,Health problems help dom. tasks neighbour,Health problems help dom. tasks neighbour,
142,I,iqhhacqu,qhhacqu,Help dom. tasks acquaintances,Help dom. tasks acquaintances,
142,I,iqhhacqh,qhhacqh,Hours help dom. tasks acquaintances,Hours help dom. tasks acquaintances,
142,I,iqhhacqhp,qhhacqhp,Health problems help dom. tasks acquaintances,Health problems help dom. tasks acquaintances,
142,I,iqhhothn,qhhothn,Help dom. tasks other,Help dom. tasks other,
142,I,iqhhothh,qhhothh,Hours help dom. tasks other,Hours help dom. tasks other,
142,I,iqhhothhp,qhhothhp,Health problems help dom. tasks other,Health problems help dom. tasks other,
142,I,iqphyn,qphyn,Help given with personal care y/n,Help given with personal care y/n,
142,I,iqphpart,qphpart,Help pers. care partner,Help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help pers. care partner), 3B (Help pers. care partner outside household)"
142,I,iqphprth,qphprth,Hours help pers. care partner,Hours help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help pers. care partner), 3B (Hours help pers. care partner outside household)"
142,I,iqphprthp,qphprthp,Health problems help pers. care partner,Health problems help pers. care partner,
142,I,iqphparr,qphparr,Help pers. care resident parent,Help pers. care resident parent,
142,I,iqphprrh,qphprrh,Hours help pers. care resident parent,Hours help pers. care resident parent,
142,I,iqphprrhp,qphprrhp,Health problems help pers. care resident parent,Health problems help pers. care resident parent,
142,I,iqphparn,qphparn,Help pers. care non-resident parent,Help pers. care non-resident parent,
142,I,iqphprnh,qphprnh,Hours help pers. care non-resident parent,Hours help pers. care non-resident parent,
142,I,iqphprnhp,qphprnhp,Health problems help pers. care non-resident parent,Health problems help pers. care non-resident parent,
142,I,iqphchir,qphchir,Help pers. care resident child,Help pers. care resident child,
142,I,iqphchrh,qphchrh,Hours help pers. care resident child,Hours help pers. care resident child,
142,I,iqphchrhp,qphchrhp,Health problems help pers. care resident child,Health problems help pers. care resident child,
142,I,iqphchin,qphchin,Help pers. care non-resident child,Help pers. care non-resident child,
142,I,iqphchnh,qphchnh,Hours help pers. care non-resident child,Hours help pers. care non-resident child,
142,I,iqphchnhp,qphchnhp,Health problems help pers. care non-resident child,Health problems help pers. care non-resident child,
142,I,iqphothr,qphothr,Help pers. care resident other,Help pers. care resident other,
142,I,iqphotrh,qphotrh,Hours help pers. care resident other,Hours help pers. care resident other,
142,I,iqphotrhp,qphotrhp,Health problems help pers. care resident other,Health problems help pers. care resident other,
142,I,iqphbrsi,qphbrsi,Help pers. care brother/sister,Help pers. care brother/sister,
142,I,iqphbrsh,qphbrsh,Hours help pers. care brother/sister,Hours help pers. care brother/sister,
142,I,iqphbrshp,qphbrshp,Health problems help pers. care brother/sister,Health problems help pers. care brother/sister,
142,I,iqphgrch,qphgrch,Help pers. care grandchild,Help pers. care grandchild,
142,I,iqphgrah,qphgrah,Hours help pers. care grandchild,Hours help pers. care grandchild,
142,I,iqphgrahp,qphgrahp,Health problems help pers. care grandchild,Health problems help pers. care grandchild,
142,I,iqphotfa,qphotfa,Help pers. care other family,Help pers. care other family,
142,I,iqphotfh,qphotfh,Hours help pers. care other family,Hours help pers. care other family,
142,I,iqphotfhp,qphotfhp,Health problems help pers. care other family,Health problems help pers. care other family,
142,I,iqphneig,qphneig,Help pers. care neighbour,Help pers. care neighbour,
142,I,iqphneih,qphneih,Hours help pers. care neighbour,Hours help pers. care neighbour,
142,I,iqphneihp,qphneihp,Health problems help pers. care neighbour,Health problems help pers. care neighbour,
142,I,iqphacqu,qphacqu,Help pers. care acquaintances,Help pers. care acquaintances,
142,I,iqphacqh,qphacqh,Hours help pers. care acquaintances,Hours help pers. care acquaintances,
142,I,iqphacqhp,qphacqhp,Health problems help pers. care acquaintances,Health problems help pers. care acquaintances,
142,I,iqphothn,qphothn,Help pers. care other,Help pers. care other,
142,I,iqphothh,qphothh,Hours help pers. care other,Hours help pers. care other,
142,I,iqphothhp,qphothhp,Health problems help pers. care other,Health problems help pers. care other,
142,I,iqcarbur,qcarbur,Care giving: burden for respondent,Care giving: burden for respondent,
142,J,jqhhyn,qhhyn,Help given with domestic tasks y/n,Help given with domestic tasks y/n,
142,J,jqhhpart,qhhpart,Help dom. tasks partner,Help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help dom. tasks partner), 3B (Help dom. tasks partner outside household)"
142,J,jqhhprth,qhhprth,Hours help dom. tasks partner,Hours help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help dom. tasks partner), 3B (Hours help dom. tasks partner outside household)"
142,J,jqhhprthp,qhhprthp,Health problems help dom. tasks partner,Health problems help dom. tasks partner,
142,J,jqhhparn,qhhparn,Help dom. tasks non-resident parent,Help dom. tasks non-resident parent,
142,J,jqhhprnh,qhhprnh,Hours help dom. tasks non-resident parent,Hours help dom. tasks non-resident parent,
142,J,jqhhprnhp,qhhprnhp,Health problems help dom. tasks non-resident parent,Health problems help dom. tasks non-resident parent,
142,J,jqhhchin,qhhchin,Help dom. tasks non-resident child,Help dom. tasks non-resident child,
142,J,jqhhchnh,qhhchnh,Hours help dom. tasks non-resident child,Hours help dom. tasks non-resident child,
142,J,jqhhchnhp,qhhchnhp,Health problems help dom. tasks non-resident child,Health problems help dom. tasks non-resident child,
142,J,jqhhbrsi,qhhbrsi,Help dom. tasks brother/sister,Help dom. tasks brother/sister,
142,J,jqhhbrsh,qhhbrsh,Hours help dom. tasks brother/sister,Hours help dom. tasks brother/sister,
142,J,jqhhbrshp,qhhbrshp,Health problems help dom. tasks brother/sister,Health problems help dom. tasks brother/sister,
142,J,jqhhgrch,qhhgrch,Help dom. tasks grandchild,Help dom. tasks grandchild,
142,J,jqhhgrah,qhhgrah,Hours help dom. tasks grandchild,Hours help dom. tasks grandchild,
142,J,jqhhgrahp,qhhgrahp,Health problems help dom. tasks grandchild,Health problems help dom. tasks grandchild,
142,J,jqhhotfa,qhhotfa,Help dom. tasks other family,Help dom. tasks other family,
142,J,jqhhotfh,qhhotfh,Hours help dom. tasks other family,Hours help dom. tasks other family,
142,J,jqhhotfhp,qhhotfhp,Health problems help dom. tasks other family,Health problems help dom. tasks other family,
142,J,jqhhneig,qhhneig,Help dom. tasks neighbour,Help dom. tasks neighbour,
142,J,jqhhneih,qhhneih,Hours help dom. tasks neighbour,Hours help dom. tasks neighbour,
142,J,jqhhneihp,qhhneihp,Health problems help dom. tasks neighbour,Health problems help dom. tasks neighbour,
142,J,jqhhacqu,qhhacqu,Help dom. tasks acquaintances,Help dom. tasks acquaintances,
142,J,jqhhacqh,qhhacqh,Hours help dom. tasks acquaintances,Hours help dom. tasks acquaintances,
142,J,jqhhacqhp,qhhacqhp,Health problems help dom. tasks acquaintances,Health problems help dom. tasks acquaintances,
142,J,jqhhothn,qhhothn,Help dom. tasks other,Help dom. tasks other,
142,J,jqhhothh,qhhothh,Hours help dom. tasks other,Hours help dom. tasks other,
142,J,jqhhothhp,qhhothhp,Health problems help dom. tasks other,Health problems help dom. tasks other,
142,J,jqphyn,qphyn,Help given with personal care y/n,Help given with personal care y/n,
142,J,jqphpart,qphpart,Help pers. care partner,Help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help pers. care partner), 3B (Help pers. care partner outside household)"
142,J,jqphprth,qphprth,Hours help pers. care partner,Hours help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help pers. care partner), 3B (Hours help pers. care partner outside household)"
142,J,jqphprthp,qphprthp,Health problems help pers. care partner,Health problems help pers. care partner,
142,J,jqphparr,qphparr,Help pers. care resident parent,Help pers. care resident parent,
142,J,jqphprrh,qphprrh,Hours help pers. care resident parent,Hours help pers. care resident parent,
142,J,jqphprrhp,qphprrhp,Health problems help pers. care resident parent,Health problems help pers. care resident parent,
142,J,jqphparn,qphparn,Help pers. care non-resident parent,Help pers. care non-resident parent,
142,J,jqphprnh,qphprnh,Hours help pers. care non-resident parent,Hours help pers. care non-resident parent,
142,J,jqphprnhp,qphprnhp,Health problems help pers. care non-resident parent,Health problems help pers. care non-resident parent,
142,J,jqphchir,qphchir,Help pers. care resident child,Help pers. care resident child,
142,J,jqphchrh,qphchrh,Hours help pers. care resident child,Hours help pers. care resident child,
142,J,jqphchrhp,qphchrhp,Health problems help pers. care resident child,Health problems help pers. care resident child,
142,J,jqphchin,qphchin,Help pers. care non-resident child,Help pers. care non-resident child,
142,J,jqphchnh,qphchnh,Hours help pers. care non-resident child,Hours help pers. care non-resident child,
142,J,jqphchnhp,qphchnhp,Health problems help pers. care non-resident child,Health problems help pers. care non-resident child,
142,J,jqphothr,qphothr,Help pers. care resident other,Help pers. care resident other,
142,J,jqphotrh,qphotrh,Hours help pers. care resident other,Hours help pers. care resident other,
142,J,jqphotrhp,qphotrhp,Health problems help pers. care resident other,Health problems help pers. care resident other,
142,J,jqphbrsi,qphbrsi,Help pers. care brother/sister,Help pers. care brother/sister,
142,J,jqphbrsh,qphbrsh,Hours help pers. care brother/sister,Hours help pers. care brother/sister,
142,J,jqphbrshp,qphbrshp,Health problems help pers. care brother/sister,Health problems help pers. care brother/sister,
142,J,jqphgrch,qphgrch,Help pers. care grandchild,Help pers. care grandchild,
142,J,jqphgrah,qphgrah,Hours help pers. care grandchild,Hours help pers. care grandchild,
142,J,jqphgrahp,qphgrahp,Health problems help pers. care grandchild,Health problems help pers. care grandchild,
142,J,jqphotfa,qphotfa,Help pers. care other family,Help pers. care other family,
142,J,jqphotfh,qphotfh,Hours help pers. care other family,Hours help pers. care other family,
142,J,jqphotfhp,qphotfhp,Health problems help pers. care other family,Health problems help pers. care other family,
142,J,jqphneig,qphneig,Help pers. care neighbour,Help pers. care neighbour,
142,J,jqphneih,qphneih,Hours help pers. care neighbour,Hours help pers. care neighbour,
142,J,jqphneihp,qphneihp,Health problems help pers. care neighbour,Health problems help pers. care neighbour,
142,J,jqphacqu,qphacqu,Help pers. care acquaintances,Help pers. care acquaintances,
142,J,jqphacqh,qphacqh,Hours help pers. care acquaintances,Hours help pers. care acquaintances,
142,J,jqphacqhp,qphacqhp,Health problems help pers. care acquaintances,Health problems help pers. care acquaintances,
142,J,jqphothn,qphothn,Help pers. care other,Help pers. care other,
142,J,jqphothh,qphothh,Hours help pers. care other,Hours help pers. care other,
142,J,jqphothhp,qphothhp,Health problems help pers. care other,Health problems help pers. care other,
142,J,jqcarbur,qcarbur,Care giving: burden for respondent,Care giving: burden for respondent,
142,K,kqhhyn,qhhyn,Help given with domestic tasks y/n,Help given with domestic tasks y/n,
142,K,kqhhpart,qhhpart,Help dom. tasks partner,Help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help dom. tasks partner), 3B (Help dom. tasks partner outside household)"
142,K,kqhhprth,qhhprth,Hours help dom. tasks partner,Hours help domestic tasks: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help dom. tasks partner), 3B (Hours help dom. tasks partner outside household)"
142,K,kqhhprthp,qhhprthp,Health problems help dom. tasks partner,Health problems help dom. tasks partner,
142,K,kqhhparn,qhhparn,Help dom. tasks non-resident parent,Help dom. tasks non-resident parent,
142,K,kqhhprnh,qhhprnh,Hours help dom. tasks non-resident parent,Hours help dom. tasks non-resident parent,
142,K,kqhhprnhp,qhhprnhp,Health problems help dom. tasks non-resident parent,Health problems help dom. tasks non-resident parent,
142,K,kqhhchin,qhhchin,Help dom. tasks non-resident child,Help dom. tasks non-resident child,
142,K,kqhhchnh,qhhchnh,Hours help dom. tasks non-resident child,Hours help dom. tasks non-resident child,
142,K,kqhhchnhp,qhhchnhp,Health problems help dom. tasks non-resident child,Health problems help dom. tasks non-resident child,
142,K,kqhhbrsi,qhhbrsi,Help dom. tasks brother/sister,Help dom. tasks brother/sister,
142,K,kqhhbrsh,qhhbrsh,Hours help dom. tasks brother/sister,Hours help dom. tasks brother/sister,
142,K,kqhhbrshp,qhhbrshp,Health problems help dom. tasks brother/sister,Health problems help dom. tasks brother/sister,
142,K,kqhhgrch,qhhgrch,Help dom. tasks grandchild,Help dom. tasks grandchild,
142,K,kqhhgrah,qhhgrah,Hours help dom. tasks grandchild,Hours help dom. tasks grandchild,
142,K,kqhhgrahp,qhhgrahp,Health problems help dom. tasks grandchild,Health problems help dom. tasks grandchild,
142,K,kqhhotfa,qhhotfa,Help dom. tasks other family,Help dom. tasks other family,
142,K,kqhhotfh,qhhotfh,Hours help dom. tasks other family,Hours help dom. tasks other family,
142,K,kqhhotfhp,qhhotfhp,Health problems help dom. tasks other family,Health problems help dom. tasks other family,
142,K,kqhhneig,qhhneig,Help dom. tasks neighbour,Help dom. tasks neighbour,
142,K,kqhhneih,qhhneih,Hours help dom. tasks neighbour,Hours help dom. tasks neighbour,
142,K,kqhhneihp,qhhneihp,Health problems help dom. tasks neighbour,Health problems help dom. tasks neighbour,
142,K,kqhhacqu,qhhacqu,Help dom. tasks acquaintances,Help dom. tasks acquaintances,
142,K,kqhhacqh,qhhacqh,Hours help dom. tasks acquaintances,Hours help dom. tasks acquaintances,
142,K,kqhhacqhp,qhhacqhp,Health problems help dom. tasks acquaintances,Health problems help dom. tasks acquaintances,
142,K,kqhhothn,qhhothn,Help dom. tasks other,Help dom. tasks other,
142,K,kqhhothh,qhhothh,Hours help dom. tasks other,Hours help dom. tasks other,
142,K,kqhhothhp,qhhothhp,Health problems help dom. tasks other,Health problems help dom. tasks other,
142,K,kqphyn,qphyn,Help given with personal care y/n,Help given with personal care y/n,
142,K,kqphpart,qphpart,Help pers. care partner,Help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Help pers. care partner), 3B (Help pers. care partner outside household)"
142,K,kqphprth,qphprth,Hours help pers. care partner,Hours help personal care: partner,"Cross-wave variable-label conflict: 2B/F/G/H/I/J/K (Hours help pers. care partner), 3B (Hours help pers. care partner outside household)"
142,K,kqphprthp,qphprthp,Health problems help pers. care partner,Health problems help pers. care partner,
142,K,kqphparr,qphparr,Help pers. care resident parent,Help pers. care resident parent,
142,K,kqphprrh,qphprrh,Hours help pers. care resident parent,Hours help pers. care resident parent,
142,K,kqphprrhp,qphprrhp,Health problems help pers. care resident parent,Health problems help pers. care resident parent,
142,K,kqphparn,qphparn,Help pers. care non-resident parent,Help pers. care non-resident parent,
142,K,kqphprnh,qphprnh,Hours help pers. care non-resident parent,Hours help pers. care non-resident parent,
