filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
016,3B,bpjobl7,pjobl7,partner: last job: regularity,Partner: last job: regularity,
016,3B,bpjobstm,pjobstm,last job: stopped working: month,Last job: stopped working: month,
016,3B,bpjobsty,pjobsty,partner: last job: stopped working: year,Partner: last job: stopped working: year,
016,3B,bpemploy,pemploy,partner: employment office: registered,Partner: employment office: registered,
016,3B,bpdisabl,pdisabl,partner: disability insurance act,Partner: disability insurance act,
016,3B,bpdisabp,pdisabp,partner: disability insurance act: percentage,Partner: disability insurance act: percentage,
016,3B,bpretire,pretire,partner: (partial) early retirement,Partner: (partial) early retirement,
016,MB,bjob1,job1,paid job at present,Paid job at present,
016,MB,bjobstam,jobstam,present job: start working: month,Present job: start working: month,
016,MB,bjobstay,jobstay,present job: start working: year,Present job: start working: year,
016,MB,bjob3,job3,present job: type,Present job: type,
016,MB,bjob3a,job3a,present job: level work activities,Present job: level work activities,
016,MB,bjob4,job4,present job: management,Present job: management,
016,MB,bjob5,job5,present job: management: number of people,Management number of people,
016,MB,bjob5a,job5a,present job: management: more than half of the time,Present job: management: more than half of the time,
016,MB,bjob6,job6,present job: hours/week,Present job: hours/week,
016,MB,bjob7,job7,present job: regularity,Present job: regularity,
016,MB,bjobl1,jobl1,paid job before (last),Paid job before (last),
016,MB,bjlstam,jlstam,last job: start working: month,Last job: start working: month,
016,MB,bjlstay,jlstay,last job: start working year,Last job: start working year,
016,MB,bjobl3,jobl3,last job: type,Last job: type,
016,MB,bjobl3a,jobl3a,last job: level work activities,Last job: level work activities,
016,MB,bjobl4,jobl4,last job: management,Last job: management,
016,MB,bjobl5,jobl5,last job: management: number of people,Last job: management: number of people,
016,MB,bjobl5a,jobl5a,last job: management: more than half of the time,Last job: management: more than half of the time,
016,MB,bjobl6,jobl6,last job: hours/week,Last job: hours/week,
016,MB,bjobl7,jobl7,last job: regularity,Last job: regularity,
016,MB,bjobstom,jobstom,last job: stopped working: month,Stopped working: month,
016,MB,bjobstoy,jobstoy,last job: stopped working: year,Stopped working: year,
016,MB,bemploy,employ,employment office: registered,Employment office: registered,
016,MB,bdisabl,disabl,disability insurance act,Disability Insurance Act,
016,MB,bdisablp,disablp,disability insurance act: percentage,Disability Insurance Act: percentage,
016,MB,bretired,retired,(partial) early retirement,(Partial) early retirement,
016,MB,bretivol,retivol,(partial) early retirement voluntarily,(partial) early retirement voluntarily,
016,MB,bworkret,workret,present job: practise until retirement age,Present job: practice until retirement age,
016,MB,bpjob1,pjob1,partner: paid job at present,Partner: paid job at present,
016,MB,bpjstam,pjstam,partner: present job: start working: month,Partner: present job: start working: month,
016,MB,bpjstay,pjstay,partner: present job: start working: year,Partner: present job: start working: year,
016,MB,bpjob3,pjob3,partner: present job: type,Partner: present job: type,
016,MB,bpjob3a,pjob3a,partner: present job: level work activities,Partner: present job: level work activities,
016,MB,bpjob4,pjob4,partner: present job: management,Partner: present job: management,
016,MB,bpjob5,pjob5,partner: present job: management: number of people,Partner: present job: management: number of people,
016,MB,bpjob5a,pjob5a,partner: present job: management: more than half of the time,Partner: present job: management: more than half of the time,
016,MB,bpjob6,pjob6,partner: present job: hours/week,Partner: present job: hours/week,
016,MB,bpjob7,pjob7,partner: present job: regularity,Partner: present job: regularity,
016,MB,bpjobl1,pjobl1,partner: paid job before (last),Partner: paid job before (last),
016,MB,bpjobl3,pjobl3,partner: last job: type,Partner: last job: type,
016,MB,bpjobl3a,pjobl3a,partner: last job: level work activities,Partner: last job: level work activities,
016,MB,bpjobl4,pjobl4,partner: last job: management,Partner: last job: management,
016,MB,bpjobl5,pjobl5,partner: last job: management: number of people,Partner: last job: management: number of people,
016,MB,bpjobl5a,pjobl5a,partner: last job: management: more than half of the time,Partner: last job: management: more than half of the time,
016,MB,bpjobl6,pjobl6,partner: last job: hours/week,Partner: last job: hours/week,
016,MB,bpjobl7,pjobl7,partner: last job: regularity,Partner: last job: regularity,
016,MB,bpjobstm,pjobstm,last job: stopped working: month,Last job: stopped working: month,
016,MB,bpjobsty,pjobsty,partner: last job: stopped working: year,Partner: last job: stopped working: year,
016,MB,bpemploy,pemploy,partner: employment office: registered,Partner: employment office: registered,
016,MB,bpdisabl,pdisabl,partner: disability insurance act,Partner: disability insurance act,
016,MB,bpdisabp,pdisabp,partner: disability insurance act: percentage,Partner: disability insurance act: percentage,
016,I,ijob1,job1,paid job at present,Paid job at present,
016,I,ijobc,jobc,"paid job, changed","Paid job, changed (constructed)",
016,I,ijobs,jobs,present job: same job as in last interview,Present job: same job as in last interview,
016,I,ijobstam,jobstam,present job: start working: month,Present job: start working: month,
016,I,ijobstay,jobstay,present job: start working: year,Present job: start working: year,
016,I,icjsbc,cjsbc,current job: standard classification occupation (SBC 2010),Current job: standard classification occupation (SBC 2010),
016,I,icjclass,cjclass,current job: occupational class SBC92,Current job: occupational class SBC92,
016,I,icjlevel,cjlevel,current job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,I,icjtype,cjtype,current job: main type of skills in occupation,Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,I,ijob3,job3,present job: type,Present job: type,
016,I,ijob3a,job3a,present job: level work activities,Present job: level work activities,
016,I,ijob4,job4,present job: management,Present job: management,
016,I,ijob5,job5,present job: management: number of people,Management number of people,
016,I,ijob5a,job5a,present job: management: more than half of the time,Present job: management: more than half of the time,
016,I,ijob5b,job5b,present job: management: financial responsibility,Present job: management: financial responsibility,
016,I,ijob6,job6,present job: hours/week,Present job: hours/week,
016,I,ijob7,job7,present job: regularity,Present job: regularity,
016,I,ijobstom,jobstom,stopped working: month,Stopped working: month,
016,I,ijobstoy,jobstoy,stopped working: year,Stopped working: year,
016,I,iemploy,employ,employment office: registered,Employment office: registered,
016,I,idisabl,disabl,disability insurance act,Disability Insurance Act,
016,I,idisablp,disablp,disability insurance act: percentage,Disability Insurance Act: percentage,
016,I,iretired,retired,(partial) early retirement,(Partial) early retirement,
016,I,iretivol,retivol,(partial) early retirement voluntarily,(partial) early retirement voluntarily,
016,I,iworkret,workret,present job: practise until retirement age (66y),Present job: practice until retirement age,
016,I,ipjob1,pjob1,partner: paid job at present,Partner: paid job at present,
016,I,ipjobc,pjobc,"partner: paid job, changed","Partner: paid job, changed",
016,I,ipjobs,pjobs,partner: present job: same job as in last interview,Partner: present job: same job as in last interview,
016,I,ipjstam,pjstam,partner: present job: start working: month,Partner: present job: start working: month,
016,I,ipjstay,pjstay,partner: present job: start working: year,Partner: present job: start working: year,
016,I,ipcjsbc,pcjsbc,partner: current job: standard classification occupation (SBC 2010),Partner: current job: standard classification occupation (SBC 2010),
016,I,ipcjclass,pcjclass,partner: current job: occupational class SBC 92,Partner: current job: occupational class SBC 92,
016,I,ipcjlevel,pcjlevel,partner: current job: occupational skill-level SBC 92,Partner: current job: occupational skill-level SBC 92,
016,I,ipcjtype,pcjtype,partner: current job: main type of skills in occupation,Partner: current job: main type of skills in occupation,
016,I,ipjob3,pjob3,partner: present job: type,Partner: present job: type,
016,I,ipjob3a,pjob3a,partner: present job: level work activities,Partner: present job: level work activities,
016,I,ipjob4,pjob4,partner: present job: management,Partner: present job: management,
016,I,ipjob5,pjob5,partner: present job: management: number of people,Partner: present job: management: number of people,
016,I,ipjob5a,pjob5a,partner: present job: management: more than half of the time,Partner: present job: management: more than half of the time,
016,I,ipjob5b,pjob5b,partner: present job: management: financial responsibility,Partner: present job: management: financial responsibility,
016,I,ipjob6,pjob6,partner: present job: hours/week,Partner: present job: hours/week,
016,I,ipjob7,pjob7,partner: present job: regularity,Partner: present job: regularity,
016,J,jjob1,job1,paid job at present,Paid job at present,
016,J,jjobc,jobc,"paid job, changed","Paid job, changed (constructed)",
016,J,jjobs,jobs,present job: same job as in last interview,Present job: same job as in last interview,
016,J,jwjobchange,wjobchange,who initiated the change in job/tasks,Who initiated the change in job/tasks,
016,J,jrjobchange01,rjobchange01,reason change job/tasks: better working hours,Reason change job/tasks: better working hours,
016,J,jrjobchange02,rjobchange02,reason change job/tasks: better salary,Reason change job/tasks: better salary,
016,J,jrjobchange03,rjobchange03,reason change job/tasks: better employment conditions,Reason change job/tasks: better employment conditions,
016,J,jrjobchange04,rjobchange04,reason change job/tasks: professional development/growth,Reason change job/tasks: professional development/growth,
016,J,jrjobchange05,rjobchange05,reason change job/tasks: work related accident,Reason change job/tasks: work related accident,
016,J,jrjobchange06,rjobchange06,reason change job/tasks: other health reasons,Reason change job/tasks: other health reasons,
016,J,jrjobchange07,rjobchange07,reason change job/tasks: better combination work and family tasks,Reason change job/tasks: better combination work and family tasks,
016,J,jrjobchange08,rjobchange08,reason change job/tasks: avoiding unemployment,Reason change job/tasks: avoiding unemployment,
016,J,jrjobchange09,rjobchange09,reason change job/tasks: different occupation after retirement,Reason change job/tasks: different occupation after retirement,
016,J,jrjobchange10,rjobchange10,reason change job/tasks: other reason,Reason change job/tasks: other reason,
016,J,jrjobchange11,rjobchange11,reason change job/tasks: other work related factors,Reason change job/tasks: other work related factors,
016,J,jrjobchange12,rjobchange12,reason change job/tasks: on request,Reason change job/tasks: on request,
016,J,jrjobchange13,rjobchange13,reason change job/tasks: preparing for retirement,Reason change job/tasks: preparing for retirement,
016,J,jjobstam,jobstam,present job: start working: month,Present job: start working: month,
016,J,jjobstay,jobstay,present job: start working: year,Present job: start working: year,
016,J,jjobstar01,jobstar01,reason start new job: I need the income,Reason start new job: I need the income,
016,J,jjobstar02,jobstar02,reason start new job: I enjoy this job,Reason start new job: I enjoy this job,
016,J,jjobstar03,jobstar03,reason start new job: I value contact with other people,Reason start new job: I value contact with other people,
016,J,jjobstar04,jobstar04,reason start new job: I want something to do,Reason start new job: I want something to do,
016,J,jjobstar05,jobstar05,reason start new job: other reason,Reason start new job: other reason,
016,J,jjobstar06,jobstar06,reason start new job: to stay active,Reason start new job: to stay active,
016,J,jjobstar07,jobstar07,reason start new job: on request,Reason start new job: on request,
016,J,jjobstar08,jobstar08,reason start new job: family related factors,Reason start new job: family related factors,
016,J,jjobstar09,jobstar09,reason start new job: other work related factors,Reason start new job: other work related factors,
016,J,jcjsbc,cjsbc,current job: standard classification occupation (SBC 2010),Current job: standard classification occupation (SBC 2010),
016,J,jcjclass,cjclass,current job: occupational class SBC92,Current job: occupational class SBC92,
016,J,jcjlevel,cjlevel,current job: occupational skill-level SBC92,Current job: occupational skill-level SBC92,
016,J,jcjtype,cjtype,current job: main type of skills in occupation (SBC 92),Current job: main type of skills in occupation,"Cross-wave variable-label conflict: H (source label says occupational skill-level, while values reference Skill type), B/C/D/E/2B/F/G/3B/I/J (main type of skills in occupation)"
016,J,jjob3,job3,present job: type,Present job: type,
016,J,jjob3a,job3a,present job: level work activities,Present job: level work activities,
016,J,jjob4,job4,present job: management,Present job: management,
016,J,jjob5,job5,present job: management: number of people,Management number of people,
016,J,jjob5a,job5a,present job: management: more than half of the time,Present job: management: more than half of the time,
016,J,jjob5b,job5b,present job: management: financial responsibility,Present job: management: financial responsibility,
016,J,jjob6c,job6c,present job: hours/week on contract,Present job: hours/week on contract,
016,J,jjob6r,job6r,present job: hours/week in reality,Present job: hours/week in reality,
016,J,jjob7,job7,present job: regularity,Present job: regularity,
016,J,jtasks,tasks,present job: kind of tasks,Present job: kind of tasks,
016,J,jpability,pability,present job: ability to meet physical demands,Present job: ability to meet physical demands,
016,J,jmability,mability,present job: ability to meet mental/pshychological demands,Present job: ability to meet mental/psychological demands,
016,J,jhealthp,healthp,present job: productivity influenced by health problem(s) past 7 days,Present job: productivity influenced by health problem(s) past 7 days,
016,J,jabstot,abstot,absence: total number of times in past 12 months,Absence: total number of times in past 12 months,
016,J,jabswd,abswd,absence: on working days in past 12 months,Absence: on working days in past 12 months,
016,J,jjobstom,jobstom,stopped working: month,Stopped working: month,
016,J,jjobstoy,jobstoy,stopped working: year,Stopped working: year,
016,J,jemploy,employ,employment office: registered,Employment office: registered,
016,J,jdisabl,disabl,disability insurance act,Disability Insurance Act,
016,J,jdisablp,disablp,disability insurance act: percentage,Disability Insurance Act: percentage,
016,J,jworkret,workret,present job: practice until retirement age (67y),Present job: practice until retirement age,
016,J,jretired,retired,(partial) retirement,(Partial) early retirement,
016,J,jpretivol,pretivol,partial retirement voluntarily,Partial retirement voluntarily,
016,J,jretivol,retivol,retirement voluntarily,(partial) early retirement voluntarily,
016,J,jprefret,prefret,preference for partial or full retirement,Preference for partial or full retirement,
016,J,jretage,retage,preferred retirement age,Preferred retirement age,
016,J,jpretage,pretage,preferred age at partial retirement,Preferred age at partial retirement,
016,J,jfretage,fretage,preferred age at full retirement,Preferred age at full retirement,
016,J,jperetfin,peretfin,partial early retirement if made financially possible,Partial early retirement if made financially possible,
016,J,jeretfin,eretfin,early retirement if made financially possible,Early retirement if made financially possible,
016,J,jretyr,retyr,future: reason (partial) early retirement,Reason for (partial) early retirement,
016,J,jnretr,nretr,future: reason no early (full) retirement,Reason for no early retirement,
016,J,jpretreas,pretreas,stopped working: reason partial early retirement,Stopped working: reason partial early retirement,
016,J,jretreas,retreas,stopped working: reason early retirement,Stopped working: reason (partial) early retirement,
016,J,jpjob1,pjob1,partner: paid job at present,Partner: paid job at present,
016,J,jpjobc,pjobc,"partner: paid job, changed","Partner: paid job, changed",
016,J,jpjobs,pjobs,partner: present job: same job as in last interview,Partner: present job: same job as in last interview,
016,J,jpjstam,pjstam,partner: present job: start working: month,Partner: present job: start working: month,
016,J,jpjstay,pjstay,partner: present job: start working: year,Partner: present job: start working: year,
016,J,jpcjsbc,pcjsbc,partner: current job: standard classification occupation (SBC 2010),Partner: current job: standard classification occupation (SBC 2010),
016,J,jpcjclass,pcjclass,partner: current job: occupational class (SBC 92),Partner: current job: occupational class SBC 92,
016,J,jpcjlevel,pcjlevel,partner: current job: occupational skill-level (SBC 92),Partner: current job: occupational skill-level SBC 92,
016,J,jpcjtype,pcjtype,partner: current job: main type of skills in occupation (SBC 92),Partner: current job: main type of skills in occupation,
016,J,jpjob3,pjob3,partner: present job: type,Partner: present job: type,
016,J,jpjob3a,pjob3a,partner: present job: level work activities,Partner: present job: level work activities,
016,J,jpjob4,pjob4,partner: present job: management,Partner: present job: management,
016,J,jpjob5,pjob5,partner: present job: management: number of people,Partner: present job: management: number of people,
016,J,jpjob5a,pjob5a,partner: present job: management: more than half of the time,Partner: present job: management: more than half of the time,
016,J,jpjob5b,pjob5b,partner: present job: management: financial responsibility,Partner: present job: management: financial responsibility,
016,J,jpjob6c,pjob6c,partner: present job: hours/week on contract,Partner: present job: hours/week on contract,
016,J,jpjob6r,pjob6r,partner: present job: hours/week in reality,Partner: present job: hours/week in reality,
016,J,jpjob7,pjob7,partner: present job: regularity,Partner: present job: regularity,
016,K,kkob1,kob1,paid job at present,Paid job at present,
016,K,kjobc,jobc,"paid job, changed","Paid job, changed (constructed)",
016,K,kjobs,jobs,present job: same job as in last interview,Present job: same job as in last interview,
016,K,kwjobchange,wjobchange,who initiated the change in job/tasks,Who initiated the change in job/tasks,
016,K,krjobchange01,rjobchange01,reason change job/tasks: better working hours,Reason change job/tasks: better working hours,
016,K,krjobchange02,rjobchange02,reason change job/tasks: better salary,Reason change job/tasks: better salary,
016,K,krjobchange03,rjobchange03,reason change job/tasks: better employment conditions,Reason change job/tasks: better employment conditions,
016,K,krjobchange04,rjobchange04,reason change job/tasks: professional development/growth,Reason change job/tasks: professional development/growth,
016,K,krjobchange05,rjobchange05,reason change job/tasks: work related accident,Reason change job/tasks: work related accident,
016,K,krjobchange06,rjobchange06,reason change job/tasks: other health reasons,Reason change job/tasks: other health reasons,
016,K,krjobchange07,rjobchange07,reason change job/tasks: better combination work and family tasks,Reason change job/tasks: better combination work and family tasks,
016,K,krjobchange08,rjobchange08,reason change job/tasks: avoiding unemployment,Reason change job/tasks: avoiding unemployment,
016,K,krjobchange09,rjobchange09,reason change job/tasks: different occupation after retirement,Reason change job/tasks: different occupation after retirement,
016,K,krjobchange10,rjobchange10,reason change job/tasks: other reason,Reason change job/tasks: other reason,
016,K,krjobchange11,rjobchange11,reason change job/tasks: other work related factors,Reason change job/tasks: other work related factors,
016,K,krjobchange12,rjobchange12,reason change job/tasks: on request,Reason change job/tasks: on request,
016,K,krjobchange13,rjobchange13,reason change job/tasks: preparing for retirement,Reason change job/tasks: preparing for retirement,
016,K,kjobstam,jobstam,present job: start working: month,Present job: start working: month,
016,K,kjobstay,jobstay,present job: start working: year,Present job: start working: year,
016,K,kjobstar01,jobstar01,reason start new job: I need the income,Reason start new job: I need the income,
016,K,kjobstar02,jobstar02,reason start new job: I enjoy this job,Reason start new job: I enjoy this job,
016,K,kjobstar03,jobstar03,reason start new job: I value contact with other people,Reason start new job: I value contact with other people,
016,K,kjobstar04,jobstar04,reason start new job: I want something to do,Reason start new job: I want something to do,
016,K,kjobstar05,jobstar05,reason start new job: other reason,Reason start new job: other reason,
016,K,kjobstar06,jobstar06,reason start new job: to stay active,Reason start new job: to stay active,
016,K,kjobstar07,jobstar07,reason start new job: on request,Reason start new job: on request,
016,K,kjobstar08,jobstar08,reason start new job: family related factors,Reason start new job: family related factors,
016,K,kjobstar09,jobstar09,reason start new job: other work related factors,Reason start new job: other work related factors,
016,K,kcjsbc,cjsbc,current job: standard classification occupation (SBC 2010),Current job: standard classification occupation (SBC 2010),
016,K,kjob3,job3,present job: type,Present job: type,
016,K,kjob3a,job3a,present job: level work activities,Present job: level work activities,
016,K,kjob4,job4,present job: management,Present job: management,
016,K,kjob5,job5,present job: management: number of people,Management number of people,
016,K,kjob5a,job5a,present job: management: more than half of the time,Present job: management: more than half of the time,
016,K,kjob5b,job5b,present job: management: financial responsibility,Present job: management: financial responsibility,
016,K,kjob6c,job6c,present job: hours/week on contract,Present job: hours/week on contract,
016,K,kjob6r,job6r,present job: hours/week in reality,Present job: hours/week in reality,
016,K,kjob7,job7,present job: regularity,Present job: regularity,
016,K,ktasks,tasks,present job: kind of tasks,Present job: kind of tasks,
016,K,kpability,pability,present job: ability to meet physical demands,Present job: ability to meet physical demands,
016,K,kmability,mability,present job: ability to meet mental/psychological demands,Present job: ability to meet mental/psychological demands,
016,K,khealthp,healthp,present job: productivity influenced by health problem(s) past 7 days,Present job: productivity influenced by health problem(s) past 7 days,
016,K,kabstot,abstot,absence: total number of times in past 12 months,Absence: total number of times in past 12 months,
016,K,kabswd,abswd,absence: on working days in past 12 months,Absence: on working days in past 12 months,
016,K,kjobstom,jobstom,stopped working: month,Stopped working: month,
016,K,kjobstoy,jobstoy,stopped working: year,Stopped working: year,
016,K,kemploy,employ,employment office: registered,Employment office: registered,
016,K,kdisabl,disabl,disability insurance act,Disability Insurance Act,
016,K,kdisablp,disablp,disability insurance act: percentage,Disability Insurance Act: percentage,
016,K,kworkret,workret,present job: practice until retirement age (67y),Present job: practice until retirement age,
016,K,kretired,retired,(partial) retirement,(Partial) early retirement,
016,K,kpretivol,pretivol,partial retirement voluntarily,Partial retirement voluntarily,
016,K,kretivol,retivol,retirement voluntarily,(partial) early retirement voluntarily,
016,K,kprefret,prefret,preference for partial or full retirement,Preference for partial or full retirement,
016,K,kretage,retage,preferred retirement age,Preferred retirement age,
016,K,kpretage,pretage,preferred age at partial retirement,Preferred age at partial retirement,
016,K,kfretage,fretage,preferred age at full retirement,Preferred age at full retirement,
016,K,kperetfin,peretfin,partial early retirement if made financially possible,Partial early retirement if made financially possible,
016,K,keretfin,eretfin,early retirement if made financially possible,Early retirement if made financially possible,
016,K,kretyr01,retyr01,future: reason (partial) early retirement: stress/work pressure too high,Future: reason (partial) early retirement: stress/work pressure too high,
016,K,kretyr02,retyr02,future: reason (partial) early retirement: physically too heavy,Future: reason (partial) early retirement: physically too heavy,
016,K,kretyr03,retyr03,future: reason (partial) early retirement: health problems too hindering,Future: reason (partial) early retirement: health problems too hindering,
016,K,kretyr04,retyr04,future: reason (partial) early retirement: no longer motivated,Future: reason (partial) early retirement: no longer motivated,
016,K,kretyr05,retyr05,future: reason (partial) early retirement: more fun spend time private life,Future: reason (partial) early retirement: more fun spend time private life,
016,K,kretyr06,retyr06,future: reason (partial) early retirement: future no longer possible,Future: reason (partial) early retirement: future no longer possible,
016,K,kretyr07,retyr07,future: reason (partial) early retirement: more freedom/less obligations,Future: reason (partial) early retirement: more freedom/less obligations,
016,K,kretyr08,retyr08,future: reason (partial) early retirement: family circumstances,Future: reason (partial) early retirement: family circumstances,
016,K,kretyr09,retyr09,future: reason (partial) early retirement: partner is/will retiring,Future: reason (partial) early retirement: partner is/will retiring,
016,K,kretyr10,retyr10,future: reason (partial) early retirement: traveling to/from work difficult,Future: reason (partial) early retirement: traveling to/from work difficult,
016,K,knretr01,nretr01,reason no early (full) retirement: sufficient challenges/fun in work,Reason no early (full) retirement: sufficient challenges/fun in work,
016,K,knretr02,nretr02,reason no early (full) retirement: maintain social contacts at work,Reason no early (full) retirement: maintain social contacts at work,
016,K,knretr03,nretr03,reason no early (full) retirement: other pasttimes less pleasant than work,Reason no early (full) retirement: other pasttimes less pleasant than work,
016,K,knretr04,nretr04,reason no early (full) retirement: work till retirement age (67y) financially favorable,Reason no early (full) retirement: work till retirement age (67y) financially favorable,
016,K,knretr05,nretr05,reason no early (full) retirement: partner works as well,Reason no early (full) retirement: partner works as well,
016,K,knretr06,nretr06,reason no early (full) retirement: loyalty towards employer/colleague,Reason no early (full) retirement: loyalty towards employer/colleague,
016,K,kpretreas01,pretreas01,stopped working: reason partial early retirement: reached AOW age (67y),Stopped working: reason partial early retirement: reached AOW age (67y),
016,K,kpretreas02,pretreas02,stopped working: reason partial early retirement: stress/work pressure too high,Stopped working: reason partial early retirement: stress/work pressure too high,
016,K,kpretreas03,pretreas03,stopped working: reason partial early retirement: physically too heavy,Stopped working: reason partial early retirement: physically too heavy,
016,K,kpretreas04,pretreas04,stopped working: reason partial early retirement: health problems too hindering,Stopped working: reason partial early retirement: health problems too hindering,
016,K,kpretreas05,pretreas05,stopped working: reason partial early retirement: no longer motivated,Stopped working: reason partial early retirement: no longer motivated,
016,K,kpretreas06,pretreas06,stopped working: reason partial ealry retirement: more fun spend time private life,Stopped working: reason partial ealry retirement: more fun spend time private life,
016,K,kpretreas07,pretreas07,stopped working: reason partial early retirement: provide informal care,Stopped working: reason partial early retirement: provide informal care,
016,K,kpretreas08,pretreas08,stopped working: reason partial early retirement: partner had retired,Stopped working: reason partial early retirement: partner had retired,
016,K,kpretreas09,pretreas09,stopped working: reason partial early retirement: financially no longer necessary,Stopped working: reason partial early retirement: financially no longer necessary,
016,K,kpretreas10,pretreas10,stopped working: reason partial early retirement: future no longer possible,Stopped working: reason partial early retirement: future no longer possible,
016,K,kpretreas11,pretreas11,stopped working: reason partial early retirement: reached retirement age,Stopped working: reason partial early retirement: reached retirement age,
016,K,kpretreas12,pretreas12,stopped working: reason partial early retirement: financially favorable,Stopped working: reason partial early retirement: financially favorable,
016,K,kpretreas13,pretreas13,stopped working: reason partial early retirement: more time for activities outside of work,Stopped working: reason partial early retirement: more time for activities outside of work,
016,K,kretreas01,retreas01,stopped working: reason early retirement: reached AOW age (67y),Stopped working: reason early retirement: reached AOW age (67y),
016,K,kretreas02,retreas02,stopped working: reason early retirement: stress/work pressure too high,Stopped working: reason early retirement: stress/work pressure too high,
016,K,kretreas03,retreas03,stopped working: reason early retirement: physically too heavy,Stopped working: reason early retirement: physically too heavy,
016,K,kretreas04,retreas04,stopped working: reason early retirement: health problems too hindering,Stopped working: reason early retirement: health problems too hindering,
016,K,kretreas05,retreas05,stopped working: reason early retirement: no longer motivated,Stopped working: reason early retirement: no longer motivated,
016,K,kretreas06,retreas06,stopped working: reason early retirement: more fun spend time private life,Stopped working: reason early retirement: more fun spend time private life,
016,K,kretreas07,retreas07,stopped working: reason early retirement: provide informal care,Stopped working: reason early retirement: provide informal care,
016,K,kretreas08,retreas08,stopped working: reason early retirement: partner had retired,Stopped working: reason early retirement: partner had retired,
016,K,kretreas09,retreas09,stopped working: reason early retirement: financially no longer necessary,Stopped working: reason early retirement: financially no longer necessary,
016,K,kretreas10,retreas10,stopped working: reason early retirement: future no longer possible,Stopped working: reason early retirement: future no longer possible,
016,K,kretreas11,retreas11,stopped working: reason early retirement: reached retirement age,Stopped working: reason early retirement: reached retirement age,
016,K,kretreas12,retreas12,stopped working: reason early retirement: financially favorable,Stopped working: reason early retirement: financially favorable,
016,K,kretreas13,retreas13,stopped working: reason early retirement: more time for activities outside of work,Stopped working: reason early retirement: more time for activities outside of work,
016,K,kpjob1,pjob1,partner: paid job at present,Partner: paid job at present,
016,K,kpjobc,pjobc,"partner: paid job, changed","Partner: paid job, changed",
016,K,kpjobs,pjobs,partner: present job: same job as in last interview,Partner: present job: same job as in last interview,
016,K,kpjstam,pjstam,partner: present job: start working: month,Partner: present job: start working: month,
016,K,kpjstay,pjstay,partner: present job: start working: year,Partner: present job: start working: year,
016,K,kpcjsbc,pcjsbc,partner: current job: standard classification occupation (SBC 2010),Partner: current job: standard classification occupation (SBC 2010),
016,K,kpjob3,pjob3,partner: present job: type,Partner: present job: type,
016,K,kpjob3a,pjob3a,partner: present job: level work activities,Partner: present job: level work activities,
016,K,kpjob4,pjob4,partner: present job: management,Partner: present job: management,
016,K,kpjob5,pjob5,partner: present job: management: number of people,Partner: present job: management: number of people,
016,K,kpjob5a,pjob5a,partner: present job: management: more than half of the time,Partner: present job: management: more than half of the time,
016,K,kpjob5b,pjob5b,partner: present job: management: financial responsibility,Partner: present job: management: financial responsibility,
016,K,kpjob6c,pjob6c,partner: present job: hours/week on contract,Partner: present job: hours/week on contract,
016,K,kpjob6r,pjob6r,partner: present job: hours/week in reality,Partner: present job: hours/week in reality,
016,K,kpjob7,pjob7,partner: present job: regularity,Partner: present job: regularity,
