filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
703,I,itrheg09,trheg09,Guidance help R: professional home care,Guidance help R: professional home care,
703,I,itrheg10,trheg10,Guidance help R: private,Guidance help R: private,
703,I,itrheg11,trheg11,Guidance help R: personnel home/hospital,Guidance help R: personnel home/hospital,
703,I,itrheg12,trheg12,Guidance help R: other,Guidance help R: other,
703,I,itrheayn,trheayn,Help R with administration Y/N,Help R with administration Y/N,
703,I,itrhea01,trhea01,Administrative help R: partner,Administrative help R: partner,
703,I,itrhea02,trhea02,Administrative help R: resident child,Administrative help R: resident child,
703,I,itrhea03,trhea03,Administrative help R: resident other,Administrative help R: resident other,
703,I,itrhea04,trhea04,Administrative help R: non-resident child,Administrative help R: non-resident child,
703,I,itrhea05,trhea05,Administrative help R: non-resident other family,Administrative help R: non-resident other family,
703,I,itrhea06,trhea06,Administrative help R: neighbours/friends/acquaintances,Administrative help R: neighbours/friends/acquaintances,
703,I,itrhea07,trhea07,Administrative help R: volunteers,Administrative help R: volunteers,
703,I,itrhea08,trhea08,Administrative help R: district nurse,Administrative help R: district nurse,
703,I,itrhea09,trhea09,Administrative help R: professional home care,Administrative help R: professional home care,
703,I,itrhea10,trhea10,Administrative help R: private,Administrative help R: private,
703,I,itrhea11,trhea11,Administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
703,I,itrhea12,trhea12,Administrative help R: other,Administrative help R: other,
703,I,itrstic1,trstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
703,I,itrhosp,trhosp,Hospitalization past 6 months,Hospitalization past 6 months,
703,I,itrmeds,trmeds,Contact with medical specialist past 6 months,Contact with medical specialist past 6 months,
703,I,itrpsyh,trpsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
703,I,itrpsyc,trpsyc,Contact with psychiatrist past 6 months,Contact with psychiatrist past 6 months,
703,I,itrpha1,trpha1,Physical condition respondent,Physical condition respondent,
703,I,itradl1a,tradl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
703,I,itradl2a,tradl2a,(Un)dress: self,(Un)dress: self,
703,I,itradl3a,tradl3a,Chair: sit and rise from,Chair: sit and rise from,
703,I,itradl4a,tradl4a,Toenails: cutting own,Toenails: cutting own,
703,I,itradl5a,tradl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
703,I,itradl6a,tradl6a,Transport: use of own or public,Transport: use of own or public,
703,I,itrflwdiff,trflwdiff,"functional limitations, with difficulty #3","Functional limitations, with difficulty #3",
703,I,itrflwd#6,trflwd#6,"functional limitations, with difficulty #6","Functional limitations, with difficulty #6",
703,J,jtrheal1,trheal1,Health problems limit normal activities,Health problems limit normal activities,
703,J,jtrheal2,trheal2,How long limitations,How long limitations,
703,J,jtrhepyn,trhepyn,Help R with personal care Y/N,Help R with personal care Y/N,
703,J,jtrhep01,trhep01,Personal help R: partner,Personal help R: partner,
703,J,jtrhep02a,trhep02a,Personal help R: resident child,Personal help R: resident child,
703,J,jtrhep02b,trhep02b,Personal help R: resident child-in-law,Personal help R: resident child-in-law,
703,J,jtrhep03,trhep03,Personal help R: resident other,Personal help R: resident other,
703,J,jtrhep04a,trhep04a,Personal help R: non-resident child,Personal help R: non-resident child,
703,J,jtrhep04b,trhep04b,Personal help R: non-resident child-in-law,Personal help R: non-resident child-in-law,
703,J,jtrhep05,trhep05,Personal help R: non-resident other family,Personal help R: non-resident other family,
703,J,jtrhep06a,trhep06a,Personal help R: neighbours,Personal help R: neighbours,
703,J,jtrhep06b,trhep06b,Personal help R: friends/acquaintances,Personal help R: friends/acquaintances,
703,J,jtrhep07,trhep07,Personal help R: volunteers,Personal help R: volunteers,
703,J,jtrhep08,trhep08,Personal help R: district nurse,Personal help R: district nurse,
703,J,jtrhep09,trhep09,Personal help R: professional home care,Personal help R: professional home care,
703,J,jtrhep10,trhep10,Personal help R: private,Personal help R: private,
703,J,jtrhep11,trhep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
703,J,jtrhep12,trhep12,Personal help R: other,Personal help R: other,
703,J,jtrhedyn,trhedyn,Help R with domestic tasks Y/N,Help R with domestic tasks Y/N,
703,J,jtrhed01,trhed01,Domestic help R: partner,Domestic help R: partner,
703,J,jtrhed02a,trhed02a,Domestic help R: resident child,Domestic help R: resident child,
703,J,jtrhed02b,trhed02b,Domestic help R: resident child-in-law,Domestic help R: resident child-in-law,
703,J,jtrhed03,trhed03,Domestic help R: resident other,Domestic help R: resident other,
703,J,jtrhed04a,trhed04a,Domestic help R: non-resident child,Domestic help R: non-resident child,
703,J,jtrhed04b,trhed04b,Domestic help R: non-resident child-in-law,Domestic help R: non-resident child-in-law,
703,J,jtrhed05,trhed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
703,J,jtrhed06a,trhed06a,Domestic help R: neighbours,Domestic help R: neighbours,
703,J,jtrhed06b,trhed06b,Domestic help R: friends/acquaintances,Domestic help R: friends/acquaintances,
703,J,jtrhed07,trhed07,Domestic help R: volunteers,Domestic help R: volunteers,
703,J,jtrhed08,trhed08,Domestic help R: district nurse,Domestic help R: district nurse,
703,J,jtrhed09,trhed09,Domestic help R: professional home care,Domestic help R: professional home care,
703,J,jtrhed10,trhed10,Domestic help R: private,Domestic help R: private,
703,J,jtrhed11,trhed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
703,J,jtrhed12,trhed12,Domestic help R: other,Domestic help R: other,
703,J,jtrhenyn,trhenyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
703,J,jtrhen01,trhen01,Nursing help R: partner,Nursing help R: partner,
703,J,jtrhen02a,trhen02a,Nursing help R: resident child,Nursing help R: resident child,
703,J,jtrhen02b,trhen02b,Nursing help R: resident child-in-law,Nursing help R: resident child-in-law,
703,J,jtrhen03,trhen03,Nursing help R: resident other,Nursing help R: resident other,
703,J,jtrhen04a,trhen04a,Nursing help R: non-resident child,Nursing help R: non-resident child,
703,J,jtrhen04b,trhen04b,Nursing help R: non-resident child-in-law,Nursing help R: non-resident child-in-law,
703,J,jtrhen05,trhen05,Nursing help R: non-resident other family,Nursing help R: non-resident other family,
703,J,jtrhen06a,trhen06a,Nursing help R: neighbours,Nursing help R: neighbours,
703,J,jtrhen06b,trhen06b,Nursing help R: friends/acquaintances,Nursing help R: friends/acquaintances,
703,J,jtrhen07,trhen07,Nursing help R: volunteers,Nursing help R: volunteers,
703,J,jtrhen08,trhen08,Nursing help R: district nurse,Nursing help R: district nurse,
703,J,jtrhen09,trhen09,Nursing help R: professional home care,Nursing help R: professional home care,
703,J,jtrhen10,trhen10,Nursing help R: private,Nursing help R: private,
703,J,jtrhen11,trhen11,Nursing help R: personnel home/hospital,Nursing help R: personnel home/hospital,
703,J,jtrhen12,trhen12,Nursing help R: other,Nursing help R: other,
703,J,jtrhegyn,trhegyn,Help R with guidance Y/N,Help R with guidance Y/N,
703,J,jtrheg01,trheg01,Guidance help R: partner,Guidance help R: partner,
703,J,jtrheg02a,trheg02a,Guidance help R: resident child,Guidance help R: resident child,
703,J,jtrheg02b,trheg02b,Guidance help R: resident child-in-law,Guidance help R: resident child-in-law,
703,J,jtrheg03,trheg03,Guidance help R: resident other,Guidance help R: resident other,
703,J,jtrheg04a,trheg04a,Guidance help R: non-resident child,Guidance help R: non-resident child,
703,J,jtrheg04b,trheg04b,Guidance help R: non-resident child-in-law,Guidance help R: non-resident child-in-law,
703,J,jtrheg05,trheg05,Guidance help R: non-resident other family,Guidance help R: non-resident other family,
703,J,jtrheg06a,trheg06a,Guidance help R: neighbours,Guidance help R: neighbours,
703,J,jtrheg06b,trheg06b,Guidance help R: friends/acquaintances,Guidance help R: friends/acquaintances,
703,J,jtrheg07,trheg07,Guidance help R: volunteers,Guidance help R: volunteers,
703,J,jtrheg08,trheg08,Guidance help R: district nurse,Guidance help R: district nurse,
703,J,jtrheg09,trheg09,Guidance help R: professional home care,Guidance help R: professional home care,
703,J,jtrheg10,trheg10,Guidance help R: private,Guidance help R: private,
703,J,jtrheg11,trheg11,Guidance help R: personnel home/hospital,Guidance help R: personnel home/hospital,
703,J,jtrheg12,trheg12,Guidance help R: other,Guidance help R: other,
703,J,jtrheayn,trheayn,Help R with administration Y/N,Help R with administration Y/N,
703,J,jtrhea01,trhea01,Administrative help R: partner,Administrative help R: partner,
703,J,jtrhea02a,trhea02a,Administrative help R: resident child,Administrative help R: resident child,
703,J,jtrhea02b,trhea02b,Administrative help R: resident child-in-law,Administrative help R: resident child-in-law,
703,J,jtrhea03,trhea03,Administrative help R: resident other,Administrative help R: resident other,
703,J,jtrhea04a,trhea04a,Administrative help R: non-resident child,Administrative help R: non-resident child,
703,J,jtrhea04b,trhea04b,Administrative help R: non-resident child-in-law,Administrative help R: non-resident child-in-law,
703,J,jtrhea05,trhea05,Administrative help R: non-resident other family,Administrative help R: non-resident other family,
703,J,jtrhea06a,trhea06a,Administrative help R: neighbours,Administrative help R: neighbours,
703,J,jtrhea06b,trhea06b,Administrative help R: friends/acquaintances,Administrative help R: friends/acquaintances,
703,J,jtrhea07,trhea07,Administrative help R: volunteers,Administrative help R: volunteers,
703,J,jtrhea08,trhea08,Administrative help R: district nurse,Administrative help R: district nurse,
703,J,jtrhea09,trhea09,Administrative help R: professional home care,Administrative help R: professional home care,
703,J,jtrhea10,trhea10,Administrative help R: private,Administrative help R: private,
703,J,jtrhea11,trhea11,Administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
703,J,jtrhea12,trhea12,Administrative help R: other,Administrative help R: other,
703,J,jtrstic1,trstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
703,J,jtrerh,trerh,Visited emergency room hospital past 6 months,Visited emergency room hospital past 6 months,
703,J,jtrhosp,trhosp,Hospitalization past 6 months,Hospitalization past 6 months,
703,J,jtrmeds,trmeds,Contacted medical specialist past 6 months,Contact with medical specialist past 6 months,
703,J,jtrpsyh,trpsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
703,J,jtrpsyc,trpsyc,Contacted psychiatrist past 6 months,Contact with psychiatrist past 6 months,
703,J,jtrpha1,trpha1,Physical condition respondent,Physical condition respondent,
703,J,jtradl1a,tradl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
703,J,jtradl2a,tradl2a,(Un)dress: self,(Un)dress: self,
703,J,jtradl3a,tradl3a,Chair: sit and rise from,Chair: sit and rise from,
703,J,jtradl4a,tradl4a,Toenails: cutting own,Toenails: cutting own,
703,J,jtradl5a,tradl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
703,J,jtradl6a,tradl6a,Transport: use of own or public,Transport: use of own or public,
703,J,jtrflwdiff,trflwdiff,"functional limitations, with difficulty #3","Functional limitations, with difficulty #3",
703,J,jtrflwd#6,trflwd#6,"functional limitations, with difficulty #6","Functional limitations, with difficulty #6",
703,K,ktrheal1,trheal1,Health problems limit normal activities,Health problems limit normal activities,
703,K,ktrheal2,trheal2,How long limitations,How long limitations,
703,K,ktrhepyn,trhepyn,Help R with personal care Y/N,Help R with personal care Y/N,
703,K,ktrhep01,trhep01,Personal help R: partner,Personal help R: partner,
703,K,ktrhep02a,trhep02a,Personal help R: resident child,Personal help R: resident child,
703,K,ktrhep02b,trhep02b,Personal help R: resident child-in-law,Personal help R: resident child-in-law,
703,K,ktrhep03,trhep03,Personal help R: resident other,Personal help R: resident other,
703,K,ktrhep04a,trhep04a,Personal help R: non-resident child,Personal help R: non-resident child,
703,K,ktrhep04b,trhep04b,Personal help R: non-resident child-in-law,Personal help R: non-resident child-in-law,
703,K,ktrhep05,trhep05,Personal help R: non-resident other family,Personal help R: non-resident other family,
703,K,ktrhep06a,trhep06a,Personal help R: neighbours,Personal help R: neighbours,
703,K,ktrhep06b,trhep06b,Personal help R: friends/acquaintances,Personal help R: friends/acquaintances,
703,K,ktrhep07,trhep07,Personal help R: volunteers,Personal help R: volunteers,
703,K,ktrhep08,trhep08,Personal help R: district nurse,Personal help R: district nurse,
703,K,ktrhep09,trhep09,Personal help R: professional home care,Personal help R: professional home care,
703,K,ktrhep10,trhep10,Personal help R: private,Personal help R: private,
703,K,ktrhep11,trhep11,Personal help R: personnel home/hospital,Personal help R: personnel home/hospital,
703,K,ktrhep12,trhep12,Personal help R: other,Personal help R: other,
703,K,ktrhedyn,trhedyn,Help R with domestic tasks Y/N,Help R with domestic tasks Y/N,
703,K,ktrhed01,trhed01,Domestic help R: partner,Domestic help R: partner,
703,K,ktrhed02a,trhed02a,Domestic help R: resident child,Domestic help R: resident child,
703,K,ktrhed02b,trhed02b,Domestic help R: resident child-in-law,Domestic help R: resident child-in-law,
703,K,ktrhed03,trhed03,Domestic help R: resident other,Domestic help R: resident other,
703,K,ktrhed04a,trhed04a,Domestic help R: non-resident child,Domestic help R: non-resident child,
703,K,ktrhed04b,trhed04b,Domestic help R: non-resident child-in-law,Domestic help R: non-resident child-in-law,
703,K,ktrhed05,trhed05,Domestic help R: non-resident other family,Domestic help R: non-resident other family,
703,K,ktrhed06a,trhed06a,Domestic help R: neighbours,Domestic help R: neighbours,
703,K,ktrhed06b,trhed06b,Domestic help R: friends/acquaintances,Domestic help R: friends/acquaintances,
703,K,ktrhed07,trhed07,Domestic help R: volunteers,Domestic help R: volunteers,
703,K,ktrhed08,trhed08,Domestic help R: district nurse,Domestic help R: district nurse,
703,K,ktrhed09,trhed09,Domestic help R: professional home care,Domestic help R: professional home care,
703,K,ktrhed10,trhed10,Domestic help R: private,Domestic help R: private,
703,K,ktrhed11,trhed11,Domestic help R: personnel home/hospital,Domestic help R: personnel home/hospital,
703,K,ktrhed12,trhed12,Domestic help R: other,Domestic help R: other,
703,K,ktrhenyn,trhenyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
703,K,ktrhen01,trhen01,Nursing help R: partner,Nursing help R: partner,
703,K,ktrhen02a,trhen02a,Nursing help R: resident child,Nursing help R: resident child,
703,K,ktrhen02b,trhen02b,Nursing help R: resident child-in-law,Nursing help R: resident child-in-law,
703,K,ktrhen03,trhen03,Nursing help R: resident other,Nursing help R: resident other,
703,K,ktrhen04a,trhen04a,Nursing help R: non-resident child,Nursing help R: non-resident child,
703,K,ktrhen04b,trhen04b,Nursing help R: non-resident child-in-law,Nursing help R: non-resident child-in-law,
703,K,ktrhen05,trhen05,Nursing help R: non-resident other family,Nursing help R: non-resident other family,
703,K,ktrhen06a,trhen06a,Nursing help R: neighbours,Nursing help R: neighbours,
703,K,ktrhen06b,trhen06b,Nursing help R: friends/acquaintances,Nursing help R: friends/acquaintances,
703,K,ktrhen07,trhen07,Nursing help R: volunteers,Nursing help R: volunteers,
703,K,ktrhen08,trhen08,Nursing help R: district nurse,Nursing help R: district nurse,
703,K,ktrhen09,trhen09,Nursing help R: professional home care,Nursing help R: professional home care,
703,K,ktrhen10,trhen10,Nursing help R: private,Nursing help R: private,
703,K,ktrhen11,trhen11,Nursing help R: personnel home/hospital,Nursing help R: personnel home/hospital,
703,K,ktrhen12,trhen12,Nursing help R: other,Nursing help R: other,
703,K,ktrhegyn,trhegyn,Help R with guidance Y/N,Help R with guidance Y/N,
703,K,ktrheg01,trheg01,Guidance help R: partner,Guidance help R: partner,
703,K,ktrheg02a,trheg02a,Guidance help R: resident child,Guidance help R: resident child,
703,K,ktrheg02b,trheg02b,Guidance help R: resident child-in-law,Guidance help R: resident child-in-law,
703,K,ktrheg03,trheg03,Guidance help R: resident other,Guidance help R: resident other,
703,K,ktrheg04a,trheg04a,Guidance help R: non-resident child,Guidance help R: non-resident child,
703,K,ktrheg04b,trheg04b,Guidance help R: non-resident child-in-law,Guidance help R: non-resident child-in-law,
703,K,ktrheg05,trheg05,Guidance help R: non-resident other family,Guidance help R: non-resident other family,
703,K,ktrheg06a,trheg06a,Guidance help R: neighbours,Guidance help R: neighbours,
703,K,ktrheg06b,trheg06b,Guidance help R: friends/acquaintances,Guidance help R: friends/acquaintances,
703,K,ktrheg07,trheg07,Guidance help R: volunteers,Guidance help R: volunteers,
703,K,ktrheg08,trheg08,Guidance help R: district nurse,Guidance help R: district nurse,
703,K,ktrheg09,trheg09,Guidance help R: professional home care,Guidance help R: professional home care,
703,K,ktrheg10,trheg10,Guidance help R: private,Guidance help R: private,
703,K,ktrheg11,trheg11,Guidance help R: personnel home/hospital,Guidance help R: personnel home/hospital,
703,K,ktrheg12,trheg12,Guidance help R: other,Guidance help R: other,
703,K,ktrheayn,trheayn,Help R with administration Y/N,Help R with administration Y/N,
703,K,ktrhea01,trhea01,Administrative help R: partner,Administrative help R: partner,
703,K,ktrhea02a,trhea02a,Administrative help R: resident child,Administrative help R: resident child,
703,K,ktrhea02b,trhea02b,Administrative help R: resident child-in-law,Administrative help R: resident child-in-law,
703,K,ktrhea03,trhea03,Administrative help R: resident other,Administrative help R: resident other,
703,K,ktrhea04a,trhea04a,Administrative help R: non-resident child,Administrative help R: non-resident child,
703,K,ktrhea04b,trhea04b,Administrative help R: non-resident child-in-law,Administrative help R: non-resident child-in-law,
703,K,ktrhea05,trhea05,Administrative help R: non-resident other family,Administrative help R: non-resident other family,
703,K,ktrhea06a,trhea06a,Administrative help R: neighbours,Administrative help R: neighbours,
703,K,ktrhea06b,trhea06b,Administrative help R: friends/acquaintances,Administrative help R: friends/acquaintances,
703,K,ktrhea07,trhea07,Administrative help R: volunteers,Administrative help R: volunteers,
703,K,ktrhea08,trhea08,Administrative help R: district nurse,Administrative help R: district nurse,
703,K,ktrhea09,trhea09,Administrative help R: professional home care,Administrative help R: professional home care,
703,K,ktrhea10,trhea10,Administrative help R: private,Administrative help R: private,
703,K,ktrhea11,trhea11,Administrative help R: personnel home/hospital,Administrative help R: personnel home/hospital,
703,K,ktrhea12,trhea12,Administrative help R: other,Administrative help R: other,
703,K,ktrsuffic,trsuffic,Respondent gets sufficient help,Respondent gets sufficient help,
703,K,ktrstic1,trstic1,Contact with family physician past 6 months,Contact with family physician past 6 months,
703,K,ktrerh,trerh,Visited emergency room hospital past 6 months,Visited emergency room hospital past 6 months,
703,K,ktrhosp,trhosp,Hospitalization past 6 months,Hospitalization past 6 months,
703,K,ktrmeds,trmeds,Contacted medical specialist past 6 months,Contact with medical specialist past 6 months,
703,K,ktrpsyh,trpsyh,Psychiatric hospitalization past 6 months,Psychiatric hospitalization past 6 months,
703,K,ktrpsyc,trpsyc,Contacted psychiatrist past 6 months,Contact with psychiatrist past 6 months,
703,K,ktrpha1,trpha1,Physical condition respondent,Physical condition respondent,
703,K,ktradl1a,tradl1a,Stairs: 15 steps without stopping,Stairs: 15 steps without stopping,
703,K,ktradl2a,tradl2a,(Un)dress: self,(Un)dress: self,
703,K,ktradl3a,tradl3a,Chair: sit and rise from,Chair: sit and rise from,
703,K,ktradl4a,tradl4a,Toenails: cutting own,Toenails: cutting own,
703,K,ktradl5a,tradl5a,Walking: 5 min. outside the house,Walking: 5 min. outside the house,
703,K,ktradl6a,tradl6a,Transport: use of own or public,Transport: use of own or public,
703,K,ktradl7a,tradl7a,Take a bath/shower: using aid,Take a bath/shower: using aid,
703,K,ktrflwdiff,trflwdiff,"functional limitations, with difficulty #3","Functional limitations, with difficulty #3",
703,K,ktrflwd#6,trflwd#6,"functional limitations, with difficulty #6","Functional limitations, with difficulty #6",
703,K,ktrflwd#7,trflwd#7,"functional limitations, with difficulty #7","Functional limitations, with difficulty #7",
