filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
712,Z,trlo3,ordinal,1,1,no,FALSE,
712,Z,trlo3,ordinal,2,2,more-or-less,FALSE,
712,Z,trlo3,ordinal,3,3,yes,FALSE,
712,Z,trlo4,ordinal,-1,-1,"na, asked",TRUE,
712,Z,trlo4,ordinal,1,1,no,FALSE,
712,Z,trlo4,ordinal,2,2,more-or-less,FALSE,
712,Z,trlo4,ordinal,3,3,yes,FALSE,
712,Z,trlo7,ordinal,-1,-1,"na, asked",TRUE,
712,Z,trlo7,ordinal,1,1,no,FALSE,
712,Z,trlo7,ordinal,2,2,more-or-less,FALSE,
712,Z,trlo7,ordinal,3,3,yes,FALSE,
712,Z,trlo8,ordinal,-1,-1,"na, asked",TRUE,
712,Z,trlo8,ordinal,1,1,no,FALSE,
712,Z,trlo8,ordinal,2,2,more-or-less,FALSE,
712,Z,trlo8,ordinal,3,3,yes,FALSE,
712,Z,trlo9,ordinal,-1,-1,"na, asked",TRUE,
712,Z,trlo9,ordinal,1,1,no,FALSE,
712,Z,trlo9,ordinal,2,2,more-or-less,FALSE,
712,Z,trlo9,ordinal,3,3,yes,FALSE,
712,Z,trlo10,ordinal,-1,-1,"na, asked",TRUE,
712,Z,trlo10,ordinal,1,1,no,FALSE,
712,Z,trlo10,ordinal,2,2,more-or-less,FALSE,
712,Z,trlo10,ordinal,3,3,yes,FALSE,
